# time variance
1.000000000000000021e-03 2.154304744275004616e-05
2.000000000000000042e-03 4.631152879962555194e-05
3.000000000000000062e-03 7.418397865269904523e-05
4.000000000000000083e-03 1.044879018684435640e-04
6.000000000000000125e-03 1.751298921641125488e-04
7.000000000000000146e-03 2.149644992676122759e-04
8.000000000000000167e-03 2.593960977934986218e-04
1.200000000000000025e-02 4.633067956624943042e-04
1.400000000000000029e-02 5.835233294310043567e-04
1.499999999999999944e-02 6.482115058091501977e-04
1.600000000000000033e-02 7.111158937781610848e-04
2.400000000000000050e-02 1.362110377749170412e-03
2.800000000000000058e-02 1.760498479639753576e-03
2.999999999999999889e-02 1.977703354083136869e-03
3.099999999999999978e-02 2.091377663078300767e-03
3.200000000000000067e-02 2.194167055607335048e-03
4.800000000000000100e-02 4.443402408443271334e-03
5.600000000000000117e-02 5.861907972817680113e-03
5.999999999999999778e-02 6.640542597815763184e-03
6.199999999999999956e-02 7.047986880161421185e-03
6.300000000000000044e-02 7.256797204207114486e-03
6.400000000000000133e-02 7.506816154560844515e-03
9.600000000000000200e-02 1.575913654387602753e-02
1.120000000000000023e-01 2.097605028658845738e-02
1.199999999999999956e-01 2.387149206606287155e-02
1.239999999999999991e-01 2.537746548401350472e-02
1.260000000000000009e-01 2.614673826224306330e-02
1.270000000000000018e-01 2.653731033471770639e-02
1.280000000000000027e-01 2.683344838228760021e-02
1.920000000000000040e-01 5.745779577240887892e-02
2.240000000000000047e-01 7.664589277618785723e-02
2.399999999999999911e-01 8.717942987413743183e-02
2.479999999999999982e-01 9.270301111968812235e-02
2.520000000000000018e-01 9.550924878217650904e-02
2.540000000000000036e-01 9.692593305970267914e-02
2.550000000000000044e-01 9.764318794116073896e-02
2.560000000000000053e-01 9.846768531427657623e-02
3.840000000000000080e-01 2.076704846187488462e-01
4.480000000000000093e-01 2.743068907104249110e-01
4.799999999999999822e-01 3.101511082886068138e-01
4.959999999999999964e-01 3.287251216674240695e-01
5.040000000000000036e-01 3.381595227127188741e-01
5.080000000000000071e-01 3.429196874392704819e-01
5.100000000000000089e-01 3.453190708890155891e-01
5.110000000000000098e-01 3.465335268363021193e-01
5.120000000000000107e-01 3.465193066796262711e-01
7.680000000000000160e-01 6.948729536877387147e-01
8.960000000000000187e-01 8.935908167607633512e-01
9.599999999999999645e-01 9.978365545008127668e-01
9.919999999999999929e-01 1.050824527729007585e+00
1.008000000000000007e+00 1.077693454048659127e+00
1.016000000000000014e+00 1.091156050999624094e+00
1.020000000000000018e+00 1.097929880133397651e+00
1.022000000000000020e+00 1.101335497438749034e+00
1.023000000000000131e+00 1.103068364313196881e+00
1.024000000000000021e+00 1.097660548157899596e+00
1.536000000000000032e+00 2.022877631436309720e+00
