# time variance
1.000000000000000021e-03 2.811814353673768241e-05
2.000000000000000042e-03 7.306078445821439203e-05
3.000000000000000062e-03 1.340228981329219548e-04
4.000000000000000083e-03 2.109649887370870585e-04
6.000000000000000125e-03 4.143715800298513729e-04
7.000000000000000146e-03 5.408980403143913082e-04
8.000000000000000167e-03 6.843513979232741188e-04
1.200000000000000025e-02 1.417057607871872842e-03
1.400000000000000029e-02 1.882177294280404150e-03
1.499999999999999944e-02 2.139001591892958874e-03
1.600000000000000033e-02 2.412318049272446467e-03
2.400000000000000050e-02 5.178281273188391036e-03
2.800000000000000058e-02 6.942524565391015520e-03
2.999999999999999889e-02 7.924308954213445805e-03
3.099999999999999978e-02 8.437884396954730901e-03
3.200000000000000067e-02 8.943734374530437972e-03
4.800000000000000100e-02 1.955763681086382030e-02
5.600000000000000117e-02 2.637911390937248274e-02
5.999999999999999778e-02 3.015084711724020858e-02
6.199999999999999956e-02 3.213997790062287502e-02
6.300000000000000044e-02 3.315594369601780611e-02
6.400000000000000133e-02 3.421600817187080146e-02
9.600000000000000200e-02 7.518677198093265401e-02
1.120000000000000023e-01 1.014346240250099396e-01
1.199999999999999956e-01 1.159816775606489075e-01
1.239999999999999991e-01 1.235806159697200590e-01
1.260000000000000009e-01 1.274863883376318452e-01
1.270000000000000018e-01 1.294604882383684208e-01
1.280000000000000027e-01 1.313008067076607555e-01
1.920000000000000040e-01 2.874619777867663539e-01
2.240000000000000047e-01 3.862542424287944143e-01
2.399999999999999911e-01 4.407012231411643888e-01
2.479999999999999982e-01 4.691867883565390973e-01
2.520000000000000018e-01 4.836718369649981031e-01
2.540000000000000036e-01 4.910389943938867630e-01
2.550000000000000044e-01 4.947380123184824674e-01
2.560000000000000053e-01 4.969898091762299241e-01
3.840000000000000080e-01 1.068977065721073760e+00
4.480000000000000093e-01 1.424594106528525694e+00
4.799999999999999822e-01 1.618113019019986387e+00
4.959999999999999964e-01 1.718769782155687098e+00
5.040000000000000036e-01 1.770157262738102588e+00
5.080000000000000071e-01 1.795909522627998633e+00
5.100000000000000089e-01 1.808939457200520406e+00
5.110000000000000098e-01 1.815459479874251603e+00
5.120000000000000107e-01 1.822527498171626403e+00
7.680000000000000160e-01 3.778052602495799661e+00
8.960000000000000187e-01 4.949128163090807497e+00
9.599999999999999645e-01 5.577273767704518548e+00
9.919999999999999929e-01 5.900583991286268315e+00
1.008000000000000007e+00 6.064574483757448675e+00
1.016000000000000014e+00 6.147384037921665545e+00
1.020000000000000018e+00 6.188606599491557780e+00
1.022000000000000020e+00 6.209432329570344855e+00
1.023000000000000131e+00 6.219834576645908442e+00
1.024000000000000021e+00 6.228070812107088905e+00
