# time variance
1.000000000000000021e-03 2.868803735434217442e-05
2.000000000000000042e-03 7.506979126177861503e-05
3.000000000000000062e-03 1.387143735290527003e-04
4.000000000000000083e-03 2.216130682651415668e-04
6.000000000000000125e-03 4.375550098200497832e-04
7.000000000000000146e-03 5.711430328147745284e-04
8.000000000000000167e-03 7.215490812187906307e-04
1.200000000000000025e-02 1.505884228917950436e-03
1.400000000000000029e-02 2.001270970466102316e-03
1.499999999999999944e-02 2.273649562763125145e-03
1.600000000000000033e-02 2.566593987306106488e-03
2.400000000000000050e-02 5.520133384653754145e-03
2.800000000000000058e-02 7.416670886233312637e-03
2.999999999999999889e-02 8.462699744059271403e-03
3.099999999999999978e-02 9.010681116841900290e-03
3.200000000000000067e-02 9.550588852548452454e-03
4.800000000000000100e-02 2.092647526653640053e-02
5.600000000000000117e-02 2.821696546190624946e-02
5.999999999999999778e-02 3.227591030579172321e-02
6.199999999999999956e-02 3.439282857190052028e-02
6.300000000000000044e-02 3.547580744789162466e-02
6.400000000000000133e-02 3.638515367557243474e-02
9.600000000000000200e-02 7.996035200983368785e-02
1.120000000000000023e-01 1.077580368230495050e-01
1.199999999999999956e-01 1.230965809394157090e-01
1.239999999999999991e-01 1.311554292635924990e-01
1.260000000000000009e-01 1.352491975799578194e-01
1.270000000000000018e-01 1.373163053147662127e-01
1.280000000000000027e-01 1.387100401553036932e-01
1.920000000000000040e-01 3.001339453646608701e-01
2.240000000000000047e-01 4.008184273956886812e-01
2.399999999999999911e-01 4.557580936773785174e-01
2.479999999999999982e-01 4.843473252046149868e-01
2.520000000000000018e-01 4.989615162241541335e-01
2.540000000000000036e-01 5.062923023191501226e-01
2.550000000000000044e-01 5.099681856154846260e-01
2.560000000000000053e-01 5.098805534870685108e-01
3.840000000000000080e-01 1.064531015576369866e+00
4.480000000000000093e-01 1.396701874277615385e+00
4.799999999999999822e-01 1.575045821852814054e+00
4.959999999999999964e-01 1.667054323691246953e+00
5.040000000000000036e-01 1.713814841690741275e+00
5.080000000000000071e-01 1.737421227931310597e+00
5.100000000000000089e-01 1.749179476037214354e+00
5.110000000000000098e-01 1.755050655698041862e+00
5.120000000000000107e-01 1.750284486183437904e+00
7.680000000000000160e-01 3.455784020866853545e+00
8.960000000000000187e-01 4.444414418678007017e+00
9.599999999999999645e-01 4.967085305909819226e+00
9.919999999999999929e-01 5.234956341872756269e+00
1.008000000000000007e+00 5.370745169587276102e+00
1.016000000000000014e+00 5.438893314836333204e+00
1.020000000000000018e+00 5.473134055168693557e+00
1.022000000000000020e+00 5.490139788396465548e+00
1.023000000000000131e+00 5.498639125646846537e+00
1.024000000000000021e+00 5.470660807322708763e+00
1.536000000000000032e+00 1.022823074775485352e+01
1.792000000000000037e+00 1.285209600470393454e+01
1.919999999999999929e+00 1.421249239776108020e+01
1.983999999999999986e+00 1.490329000066828691e+01
2.016000000000000014e+00 1.525106525851760253e+01
2.032000000000000028e+00 1.542591266779350789e+01
2.040000000000000036e+00 1.551355813063079125e+01
2.044000000000000039e+00 1.555743266296345517e+01
2.046000000000000263e+00 1.557914879232380656e+01
2.047000000000000153e+00 1.558996164394912753e+01
2.048000000000000043e+00 1.570578055581647625e+01
3.072000000000000064e+00 2.743812640670352110e+01
3.584000000000000075e+00 3.354368869826510746e+01
3.839999999999999858e+00 3.662281974783934402e+01
3.967999999999999972e+00 3.816846828034549333e+01
4.032000000000000028e+00 3.894650795723759984e+01
4.064000000000000057e+00 3.933616083299028787e+01
4.080000000000000071e+00 3.953142975560670891e+01
4.088000000000000078e+00 3.962922356065089247e+01
4.092000000000000526e+00 3.967827758326453136e+01
4.094000000000000306e+00 3.970233920446527520e+01
4.094999999999999751e+00 3.971435832556751677e+01
4.096000000000000085e+00 3.966557021912288405e+01
6.144000000000000128e+00 6.496860860548454752e+01
7.168000000000000149e+00 7.755228745175783445e+01
