# time variance
1.000000000000000021e-03 2.822102937365181580e-05
2.000000000000000042e-03 7.248860299339976074e-05
3.000000000000000062e-03 1.330735552160258696e-04
4.000000000000000083e-03 2.101495295044292048e-04
6.000000000000000125e-03 4.126594540957897322e-04
7.000000000000000146e-03 5.382838580127183520e-04
8.000000000000000167e-03 6.833312833308342925e-04
1.200000000000000025e-02 1.413877252755034800e-03
1.400000000000000029e-02 1.874846656532562581e-03
1.499999999999999944e-02 2.130809578918870309e-03
1.600000000000000033e-02 2.407083238619338230e-03
2.400000000000000050e-02 5.168192893580286426e-03
2.800000000000000058e-02 6.930266888063363329e-03
2.999999999999999889e-02 7.905233673725794996e-03
3.099999999999999978e-02 8.419387590662838483e-03
3.200000000000000067e-02 8.957403286579235235e-03
4.800000000000000100e-02 1.959114094871742054e-02
5.600000000000000117e-02 2.642975425294893932e-02
5.999999999999999778e-02 3.021515429582592033e-02
6.199999999999999956e-02 3.219295385681535115e-02
6.300000000000000044e-02 3.321263513764553810e-02
6.400000000000000133e-02 3.414732304934233603e-02
9.600000000000000200e-02 7.518430495085416665e-02
1.120000000000000023e-01 1.014116193953683021e-01
1.199999999999999956e-01 1.159276111671276865e-01
1.239999999999999991e-01 1.235080739440382880e-01
1.260000000000000009e-01 1.273654954982281762e-01
1.270000000000000018e-01 1.293331390363220423e-01
1.280000000000000027e-01 1.305626870456204069e-01
1.920000000000000040e-01 2.840281595125734859e-01
2.240000000000000047e-01 3.799633989289312175e-01
2.399999999999999911e-01 4.323120635805719481e-01
2.479999999999999982e-01 4.595797210354009010e-01
2.520000000000000018e-01 4.734445602488155380e-01
2.540000000000000036e-01 4.803985891737407865e-01
2.550000000000000044e-01 4.839305984368033053e-01
2.560000000000000053e-01 4.819788713408287295e-01
3.840000000000000080e-01 1.001874647977300858e+00
4.480000000000000093e-01 1.308129165279140471e+00
4.799999999999999822e-01 1.470492690560495586e+00
4.959999999999999964e-01 1.553755549039699035e+00
5.040000000000000036e-01 1.595972949005151964e+00
5.080000000000000071e-01 1.617194983782856088e+00
5.100000000000000089e-01 1.627767536198350129e+00
5.110000000000000098e-01 1.633112806408343776e+00
5.120000000000000107e-01 1.620091128140999759e+00
7.680000000000000160e-01 3.089479725105321872e+00
8.960000000000000187e-01 3.893216263451180659e+00
9.599999999999999645e-01 4.307833728856779842e+00
9.919999999999999929e-01 4.517963232408604313e+00
1.008000000000000007e+00 4.623797083380943640e+00
1.016000000000000014e+00 4.677024853349616151e+00
1.020000000000000018e+00 4.703639422215305288e+00
1.022000000000000020e+00 4.716887074794814616e+00
1.023000000000000131e+00 4.723590244647160930e+00
1.024000000000000021e+00 4.713533023888000884e+00
1.536000000000000032e+00 8.240982035580785237e+00
1.792000000000000037e+00 1.010894271836932390e+01
1.919999999999999929e+00 1.106712764816533223e+01
1.983999999999999986e+00 1.155320589991383606e+01
2.016000000000000014e+00 1.179693788253639397e+01
2.032000000000000028e+00 1.191931848260159654e+01
2.040000000000000036e+00 1.198047360299260689e+01
2.044000000000000039e+00 1.201110924365553245e+01
2.046000000000000263e+00 1.202639312272659566e+01
2.047000000000000153e+00 1.203410185438993807e+01
2.048000000000000043e+00 1.200486553450942040e+01
3.072000000000000064e+00 1.985861992637168072e+01
3.584000000000000075e+00 2.390200836246724947e+01
3.839999999999999858e+00 2.591982333265628569e+01
3.967999999999999972e+00 2.694599221097006136e+01
4.032000000000000028e+00 2.746408593378668428e+01
4.064000000000000057e+00 2.772243277357002711e+01
4.080000000000000071e+00 2.785165098249380122e+01
4.088000000000000078e+00 2.791654057651428644e+01
4.092000000000000526e+00 2.794894623091564512e+01
4.094000000000000306e+00 2.796521495038946625e+01
4.094999999999999751e+00 2.797343322672892185e+01
4.096000000000000085e+00 2.789382357233942855e+01
6.144000000000000128e+00 4.430453206842160796e+01
7.168000000000000149e+00 5.247526965729147719e+01
7.679999999999999716e+00 5.654243085978683325e+01
7.935999999999999943e+00 5.857072568284482372e+01
8.064000000000000057e+00 5.960891311832179440e+01
8.128000000000000114e+00 6.013586857578124523e+01
8.160000000000000142e+00 6.039909691534933245e+01
8.176000000000000156e+00 6.053086569101085956e+01
8.184000000000001052e+00 6.059658641630855413e+01
8.188000000000000611e+00 6.062936436892934466e+01
8.189999999999999503e+00 6.064583367651573553e+01
8.191000000000000725e+00 6.065407706020329215e+01
8.192000000000000171e+00 6.054911096335786169e+01
1.228800000000000026e+01 9.332163274702872968e+01
1.433600000000000030e+01 1.099034271653666792e+02
1.446499999999999986e+01 1.111367129401390912e+02
1.446600000000000108e+01 1.111444271195614419e+02
1.446799999999999997e+01 1.111603362988266781e+02
1.447199999999999953e+01 1.111916115014438446e+02
1.448000000000000043e+01 1.112531713233175878e+02
1.449600000000000044e+01 1.113790939566204088e+02
1.452800000000000047e+01 1.116299216934988863e+02
1.459200000000000053e+01 1.121391783652773029e+02
1.472000000000000064e+01 1.131716949160215790e+02
1.497600000000000087e+01 1.152829832691909360e+02
1.535999999999999943e+01 1.179391846140555344e+02
1.548799999999999955e+01 1.195198461542026962e+02
1.587199999999999989e+01 1.219487258473338898e+02
1.612800000000000011e+01 1.239688449987503418e+02
1.625600000000000023e+01 1.249989310518039929e+02
1.632000000000000028e+01 1.255218398076018502e+02
1.635200000000000031e+01 1.257799231627446943e+02
1.636800000000000210e+01 1.259100995146949344e+02
1.637600000000000122e+01 1.259753094783142160e+02
1.637999999999999901e+01 1.260075301737080053e+02
1.638200000000000145e+01 1.260235164360996123e+02
1.638299999999999912e+01 1.260316190002976100e+02
1.638400000000000034e+01 1.270596448282778965e+02
1.651200000000000045e+01 1.277466005611472610e+02
1.855999999999999872e+01 1.440884549924048770e+02
2.265599999999999881e+01 1.768035202387923164e+02
2.457600000000000051e+01 1.922889365102785177e+02
2.867200000000000060e+01 2.253598148890600896e+02
3.071999999999999886e+01 2.415020962332082490e+02
3.084799999999999898e+01 2.414829175216691510e+02
3.174399999999999977e+01 2.495874678595755540e+02
3.225600000000000023e+01 2.536937570253376180e+02
3.251200000000000045e+01 2.557383896679489226e+02
3.264000000000000057e+01 2.567813656163971245e+02
3.270400000000000063e+01 2.573123862807183286e+02
3.273600000000000421e+01 2.575724756511140185e+02
3.275200000000000244e+01 2.577047264593456930e+02
3.275999999999999801e+01 2.577692436294146319e+02
3.276400000000000290e+01 2.578001624392231861e+02
3.276599999999999824e+01 2.578167157304469583e+02
3.276700000000000301e+01 2.578247623498814391e+02
3.276800000000000068e+01 2.573797441995334339e+02
4.723199999999999932e+01 3.725771957667157039e+02
4.723300000000000409e+01 3.740160226559710281e+02
4.723400000000000176e+01 3.740236712231589991e+02
4.723600000000000421e+01 3.740399992250941068e+02
4.724000000000000199e+01 3.740713029524249578e+02
4.724799999999999756e+01 3.741345938103368098e+02
4.726400000000000290e+01 3.742660425414414931e+02
4.729599999999999937e+01 3.745253439037724092e+02
4.735999999999999943e+01 3.750561374135822916e+02
4.748799999999999955e+01 3.761200357809138950e+02
4.774399999999999977e+01 3.782951789320868556e+02
4.825600000000000023e+01 3.827336267321707055e+02
4.915200000000000102e+01 3.894386834986962640e+02
4.928000000000000114e+01 3.908393390116007140e+02
5.132800000000000296e+01 4.073969389961730485e+02
5.542399999999999949e+01 4.398747061398717051e+02
5.734400000000000119e+01 4.552043446445441077e+02
6.143999999999999773e+01 4.883896779314254672e+02
6.348799999999999955e+01 5.040530373932215298e+02
6.361599999999999966e+01 5.041494893426315684e+02
6.361700000000000443e+01 5.065507864183782658e+02
6.361800000000000210e+01 5.065587627350469120e+02
6.362000000000000455e+01 5.065745350586894347e+02
6.362400000000000233e+01 5.066065642197281704e+02
6.363199999999999790e+01 5.066705457988337002e+02
6.364800000000000324e+01 5.068026434108596732e+02
6.367999999999999972e+01 5.070651341860957473e+02
6.374399999999999977e+01 5.076080642686156352e+02
6.387199999999999989e+01 5.086902276939781586e+02
6.412800000000000011e+01 5.108712506276024214e+02
6.451200000000000045e+01 5.116365695390359178e+02
6.464000000000000057e+01 5.153137632532689167e+02
6.502400000000000091e+01 5.156088615958324226e+02
6.528000000000000114e+01 5.175996901211419754e+02
6.540800000000000125e+01 5.186216987245916243e+02
