# time variance
1.000000000000000021e-03 2.512703017060019157e-05
2.000000000000000042e-03 6.066683827606705567e-05
3.000000000000000062e-03 1.066432799107549091e-04
4.000000000000000083e-03 1.621712385605731407e-04
6.000000000000000125e-03 3.048593996391853406e-04
7.000000000000000146e-03 3.914783389341693672e-04
8.000000000000000167e-03 4.873674328627464040e-04
1.200000000000000025e-02 9.775844533317441971e-04
1.400000000000000029e-02 1.283209810627333270e-03
1.499999999999999944e-02 1.451298439008249196e-03
1.600000000000000033e-02 1.624734880192240348e-03
2.400000000000000050e-02 3.410474923208288607e-03
2.800000000000000058e-02 4.548065551870142040e-03
2.999999999999999889e-02 5.176359844458007162e-03
3.099999999999999978e-02 5.505929501673828899e-03
3.200000000000000067e-02 5.844239667856014619e-03
4.800000000000000100e-02 1.260701817975312319e-02
5.600000000000000117e-02 1.692744520840880340e-02
5.999999999999999778e-02 1.932579790413496701e-02
6.199999999999999956e-02 2.058151129186838041e-02
6.300000000000000044e-02 2.122493324904741602e-02
6.400000000000000133e-02 2.179012766815018390e-02
9.600000000000000200e-02 4.761470594582847826e-02
1.120000000000000023e-01 6.410377392734384339e-02
1.199999999999999956e-01 7.322186488241741453e-02
1.239999999999999991e-01 7.800511706770031639e-02
1.260000000000000009e-01 8.044728584713804753e-02
1.270000000000000018e-01 8.168210442613103861e-02
1.280000000000000027e-01 8.246882120765777757e-02
1.920000000000000040e-01 1.795328561059829076e-01
2.240000000000000047e-01 2.408846362384922390e-01
2.399999999999999911e-01 2.746135094463924564e-01
2.479999999999999982e-01 2.922065593237758718e-01
2.520000000000000018e-01 3.012067388409575552e-01
2.540000000000000036e-01 3.057466344040795647e-01
2.550000000000000044e-01 3.080227448302340076e-01
2.560000000000000053e-01 3.096917244828540916e-01
3.840000000000000080e-01 6.593941766559812123e-01
4.480000000000000093e-01 8.747765508351863506e-01
4.799999999999999822e-01 9.918560150150285137e-01
4.959999999999999964e-01 1.052682787331613357e+00
5.040000000000000036e-01 1.083600229038194307e+00
5.080000000000000071e-01 1.099224941045930271e+00
5.100000000000000089e-01 1.107069429167330865e+00
5.110000000000000098e-01 1.110979627147040238e+00
5.120000000000000107e-01 1.118584641284306569e+00
7.680000000000000160e-01 2.291528279769238452e+00
8.960000000000000187e-01 2.984876733426148121e+00
9.599999999999999645e-01 3.354697542741986727e+00
9.919999999999999929e-01 3.545100640683388704e+00
1.008000000000000007e+00 3.641837853288124371e+00
1.016000000000000014e+00 3.690463412406361776e+00
1.020000000000000018e+00 3.714863069242257509e+00
1.022000000000000020e+00 3.727097404768710653e+00
1.023000000000000131e+00 3.733177253590595157e+00
1.024000000000000021e+00 3.732888880954645217e+00
1.536000000000000032e+00 7.240605328019594999e+00
1.792000000000000037e+00 9.204869540052468935e+00
1.919999999999999929e+00 1.022049796314348136e+01
1.983999999999999986e+00 1.073678342673485986e+01
2.016000000000000014e+00 1.099621054703960787e+01
2.032000000000000028e+00 1.112700203597521131e+01
2.040000000000000036e+00 1.119249887637837304e+01
2.044000000000000039e+00 1.122532670790226916e+01
2.046000000000000263e+00 1.124177499394665958e+01
2.047000000000000153e+00 1.124991243020559928e+01
2.048000000000000043e+00 1.122560298017380020e+01
3.072000000000000064e+00 2.006891760156815252e+01
3.584000000000000075e+00 2.471930755700894267e+01
3.839999999999999858e+00 2.706233432876829070e+01
3.967999999999999972e+00 2.823176910846165910e+01
4.032000000000000028e+00 2.881896571914209915e+01
4.064000000000000057e+00 2.911167746993760019e+01
4.080000000000000071e+00 2.925911342582779895e+01
4.088000000000000078e+00 2.933270241253281796e+01
4.092000000000000526e+00 2.936982194612232533e+01
4.094000000000000306e+00 2.938827412725884614e+01
4.094999999999999751e+00 2.939748562558202494e+01
4.096000000000000085e+00 2.939984922603233386e+01
6.144000000000000128e+00 4.845579864410909465e+01
7.168000000000000149e+00 5.807705878846520164e+01
7.679999999999999716e+00 6.289933639127544041e+01
7.935999999999999943e+00 6.530110764940125989e+01
8.064000000000000057e+00 6.649767319704507429e+01
8.128000000000000114e+00 6.709694156344333749e+01
8.160000000000000142e+00 6.739655368712293182e+01
8.176000000000000156e+00 6.754795726141225032e+01
8.184000000000001052e+00 6.762361772503547286e+01
8.188000000000000611e+00 6.766176181686117275e+01
8.189999999999999503e+00 6.768045880919576973e+01
8.191000000000000725e+00 6.769000609067531116e+01
8.192000000000000171e+00 6.715441907667462829e+01
1.228800000000000026e+01 1.052471056149124990e+02
1.433600000000000030e+01 1.243705210879433594e+02
1.446499999999999986e+01 1.254119246197934388e+02
1.446600000000000108e+01 1.254211523175997058e+02
1.446799999999999997e+01 1.254397950739350023e+02
1.447199999999999953e+01 1.254765673616084882e+02
1.448000000000000043e+01 1.255494484219816229e+02
1.449600000000000044e+01 1.256959850006432902e+02
1.452800000000000047e+01 1.259913521959679770e+02
1.459200000000000053e+01 1.265715575186398780e+02
1.472000000000000064e+01 1.277312884182463932e+02
1.497600000000000087e+01 1.300446158902296361e+02
1.535999999999999943e+01 1.339497459540793898e+02
1.548799999999999955e+01 1.347472251865889348e+02
1.587199999999999989e+01 1.387268688289670990e+02
1.612800000000000011e+01 1.411012379369763039e+02
1.625600000000000023e+01 1.422832885567729022e+02
1.632000000000000028e+01 1.428746022643781828e+02
1.635200000000000031e+01 1.431700760716136358e+02
1.636800000000000210e+01 1.433175478803959209e+02
1.637600000000000122e+01 1.433913746514057834e+02
1.637999999999999901e+01 1.434290302226307290e+02
1.638200000000000145e+01 1.434472885746632755e+02
1.638299999999999912e+01 1.434568617711156264e+02
1.638400000000000034e+01 1.442414891012039106e+02
1.651200000000000045e+01 1.443482795615050520e+02
1.855999999999999872e+01 1.633366601319817164e+02
2.265599999999999881e+01 2.015485753621409799e+02
2.457600000000000051e+01 2.220496911079513040e+02
2.867200000000000060e+01 2.603984657471260107e+02
3.071999999999999886e+01 2.798773504850703944e+02
3.084799999999999898e+01 2.777742215890989996e+02
3.174399999999999977e+01 2.895906340763340268e+02
3.225600000000000023e+01 2.944026981108144128e+02
3.251200000000000045e+01 2.967528008109396751e+02
3.264000000000000057e+01 2.979230828440696541e+02
3.270400000000000063e+01 2.985032402801633680e+02
3.273600000000000421e+01 2.987909552263238311e+02
3.275200000000000244e+01 2.989358710234560021e+02
3.275999999999999801e+01 2.990076714558608728e+02
3.276400000000000290e+01 2.990449817088459668e+02
3.276599999999999824e+01 2.990624399644165692e+02
3.276700000000000301e+01 2.990716612613186953e+02
3.276800000000000068e+01 2.954050357035075081e+02
4.723199999999999932e+01 4.324903157749798766e+02
4.723300000000000409e+01 4.283084831828579127e+02
4.723400000000000176e+01 4.283175284282223174e+02
4.723600000000000421e+01 4.283369314045050373e+02
4.724000000000000199e+01 4.283727444913766362e+02
4.724799999999999756e+01 4.284483564690148683e+02
4.726400000000000290e+01 4.285985988845746419e+02
4.729599999999999937e+01 4.288953781626932482e+02
4.735999999999999943e+01 4.294679701911929897e+02
4.748799999999999955e+01 4.306165348101030759e+02
4.774399999999999977e+01 4.328888900081183237e+02
4.825600000000000023e+01 4.375849818040264836e+02
4.915200000000000102e+01 4.495827912900729189e+02
4.928000000000000114e+01 4.472950101917455186e+02
5.132800000000000296e+01 4.665451776937651402e+02
5.542399999999999949e+01 5.051549496919636795e+02
5.734400000000000119e+01 5.272182215205572220e+02
6.143999999999999773e+01 5.660396724891263602e+02
6.348799999999999955e+01 5.851873866328156737e+02
6.361599999999999966e+01 5.814958044439749756e+02
6.361700000000000443e+01 5.822766974109692910e+02
6.361800000000000210e+01 5.822861087309672712e+02
6.362000000000000455e+01 5.823057505619502763e+02
6.362400000000000233e+01 5.823416820991623126e+02
6.363199999999999790e+01 5.824176729558738543e+02
6.364800000000000324e+01 5.825673805251518615e+02
6.367999999999999972e+01 5.828613834783078573e+02
6.374399999999999977e+01 5.834318458957901612e+02
6.387199999999999989e+01 5.845561764174167365e+02
6.412800000000000011e+01 5.867995701209548542e+02
6.451200000000000045e+01 5.950333571376585269e+02
6.464000000000000057e+01 5.915419885363304502e+02
6.502400000000000091e+01 5.997783426449775561e+02
6.528000000000000114e+01 6.021213322168513287e+02
6.540800000000000125e+01 6.032529054032592057e+02
6.547200000000000841e+01 6.038084770669637464e+02
6.550400000000000489e+01 6.040867084622308312e+02
6.551999999999999602e+01 6.042275479788357870e+02
6.552800000000000580e+01 6.042967807515514096e+02
6.553199999999999648e+01 6.043332051287100057e+02
6.553400000000000603e+01 6.043488859094470627e+02
6.553499999999999659e+01 6.043574679207629288e+02
6.566400000000000148e+01 6.014895527057502704e+02
6.771200000000000330e+01 6.210687346683475880e+02
7.180800000000000693e+01 6.593829888265634054e+02
7.180899999999999750e+01 6.594364292501882119e+02
7.181000000000000227e+01 6.594458078000609476e+02
7.181199999999999761e+01 6.594655120605591492e+02
7.181600000000000250e+01 6.595011056017749524e+02
7.182399999999999807e+01 6.595757171948996529e+02
7.184000000000000341e+01 6.597237544263721247e+02
7.187199999999999989e+01 6.600142774737055333e+02
7.193600000000000705e+01 6.605806581880535759e+02
7.206400000000000716e+01 6.616938970837347824e+02
7.232000000000000739e+01 6.639175937639140557e+02
7.283200000000000784e+01 6.686749238750862787e+02
7.385599999999999454e+01 6.787369337651362002e+02
7.590399999999999636e+01 6.982395660452409629e+02
7.590500000000000114e+01 6.992393624789472142e+02
7.590600000000000591e+01 6.992485599282874773e+02
7.590800000000000125e+01 6.992686527505363756e+02
7.591200000000000614e+01 6.993043045096205788e+02
7.592000000000000171e+01 6.993791627982734553e+02
7.593600000000000705e+01 6.995263387972900091e+02
7.596800000000000352e+01 6.998165616854137170e+02
7.603199999999999648e+01 7.003816977260960357e+02
7.615999999999999659e+01 7.014910544985111756e+02
7.641599999999999682e+01 7.037342365453598632e+02
7.692799999999999727e+01 7.085386957257826452e+02
7.795199999999999818e+01 7.187469200471875865e+02
7.795300000000000296e+01 7.185582552520863828e+02
7.795400000000000773e+01 7.185672572844739534e+02
7.795600000000000307e+01 7.185872985323799185e+02
7.796000000000000796e+01 7.186228089546264073e+02
7.796800000000000352e+01 7.186973762639925098e+02
7.798399999999999466e+01 7.188439644888655948e+02
7.801600000000000534e+01 7.191329529993770393e+02
7.807999999999999829e+01 7.196965391556830127e+02
7.820799999999999841e+01 7.208014266748336922e+02
7.846399999999999864e+01 7.230314797886014730e+02
7.897599999999999909e+01 7.278458110238657355e+02
7.897700000000000387e+01 7.284110251471684023e+02
7.897800000000000864e+01 7.284200111653433396e+02
7.898000000000000398e+01 7.284398630425746433e+02
7.898399999999999466e+01 7.284751513824583071e+02
7.899200000000000443e+01 7.285496945495115142e+02
7.900799999999999557e+01 7.286963311329943735e+02
7.904000000000000625e+01 7.289851932856449821e+02
7.910399999999999920e+01 7.295478542300004392e+02
7.923199999999999932e+01 7.306500378087475838e+02
7.948799999999999955e+01 7.328743062847311194e+02
7.948900000000000432e+01 7.331554812516556012e+02
7.948999999999999488e+01 7.331644909890203508e+02
7.949200000000000443e+01 7.331842940060253113e+02
7.949599999999999511e+01 7.332195625078711601e+02
7.950400000000000489e+01 7.332941641380791680e+02
7.951999999999999602e+01 7.334408492435356948e+02
7.955200000000000671e+01 7.337297094966429540e+02
7.961599999999999966e+01 7.342921084649253771e+02
7.974399999999999977e+01 7.353932593418783199e+02
7.974500000000000455e+01 7.355158931394257706e+02
7.974599999999999511e+01 7.355249062434509142e+02
7.974800000000000466e+01 7.355446869906038501e+02
7.975199999999999534e+01 7.355799201576178348e+02
7.976000000000000512e+01 7.356545501867367420e+02
7.977599999999999625e+01 7.358012297989102990e+02
7.980800000000000693e+01 7.360900105541802532e+02
7.987199999999999989e+01 7.366520109025245802e+02
7.987300000000000466e+01 7.366671164289846274e+02
7.987399999999999523e+01 7.366761298166127290e+02
7.987600000000000477e+01 7.366959018326358546e+02
7.987999999999999545e+01 7.367311435662795702e+02
7.988800000000000523e+01 7.368058099552285967e+02
7.990399999999999636e+01 7.369525272718676661e+02
7.993600000000000705e+01 7.372413361083888503e+02
7.993699999999999761e+01 7.372291904483593044e+02
7.993800000000000239e+01 7.372382016610829396e+02
7.993999999999999773e+01 7.372579687586453474e+02
7.994400000000000261e+01 7.372932185629165360e+02
7.995199999999999818e+01 7.373679038087600475e+02
7.996800000000000352e+01 7.375146475059084423e+02
7.996900000000000830e+01 7.375111914314270507e+02
7.996999999999999886e+01 7.375202018973270697e+02
7.997200000000000841e+01 7.375399660549765031e+02
7.997599999999999909e+01 7.375752165628612147e+02
7.998399999999999466e+01 7.376499076926043017e+02
7.998499999999999943e+01 7.376529412194852284e+02
7.998600000000000421e+01 7.376619511685501038e+02
7.998799999999999955e+01 7.376817144706096769e+02
7.999200000000000443e+01 7.377169645125388797e+02
7.999299999999999500e+01 7.377219431044215980e+02
7.999399999999999977e+01 7.377309520666126446e+02
7.999599999999999511e+01 7.377507140927839373e+02
7.999699999999999989e+01 7.377590752183855329e+02
7.999800000000000466e+01 7.377680834169907484e+02
7.999899999999999523e+01 7.377745767082087696e+02
8.000000000000000000e+01 7.373214793897875552e+02
8.000100000000000477e+01 7.377924651875266591e+02
8.000199999999999534e+01 7.378033459622317878e+02
8.000300000000000011e+01 7.378122265066053842e+02
8.000400000000000489e+01 7.378230921178392236e+02
8.000600000000000023e+01 7.378385919887095952e+02
8.000700000000000500e+01 7.378474723839565286e+02
8.000799999999999557e+01 7.378606521311519373e+02
8.001200000000000045e+01 7.378977810252256404e+02
8.001399999999999579e+01 7.379132800725135439e+02
8.001500000000000057e+01 7.379221611645934900e+02
8.001600000000000534e+01 7.379384001351165807e+02
8.002400000000000091e+01 7.380073937835263678e+02
8.002800000000000580e+01 7.380445225096261765e+02
8.003000000000000114e+01 7.380600192202318794e+02
8.003100000000000591e+01 7.380689009359302872e+02
8.003199999999999648e+01 7.380854974502537971e+02
8.004800000000000182e+01 7.382272205547658359e+02
8.005599999999999739e+01 7.382962035040891351e+02
8.006000000000000227e+01 7.383333263806493960e+02
8.006199999999999761e+01 7.383488195039014954e+02
8.006300000000000239e+01 7.383577015784637751e+02
8.006400000000000716e+01 7.383653812434840802e+02
8.009600000000000364e+01 7.386473220821328596e+02
8.011199999999999477e+01 7.387889889109424075e+02
8.012000000000000455e+01 7.388579410099616780e+02
8.012399999999999523e+01 7.388950428502203067e+02
