# time variance
1.000000000000000021e-03 2.878387181370278827e-05
2.000000000000000042e-03 7.545967593151241878e-05
3.000000000000000062e-03 1.397194712421646564e-04
4.000000000000000083e-03 2.214227674465366405e-04
6.000000000000000125e-03 4.390071279847622128e-04
7.000000000000000146e-03 5.736670377402030337e-04
8.000000000000000167e-03 7.226986826130000043e-04
1.200000000000000025e-02 1.506027040276229243e-03
1.400000000000000029e-02 2.004645658868251402e-03
1.499999999999999944e-02 2.278475401864803011e-03
1.600000000000000033e-02 2.584339419127304211e-03
2.400000000000000050e-02 5.546993601526603763e-03
2.800000000000000058e-02 7.445109286236806061e-03
2.999999999999999889e-02 8.500773913977037813e-03
3.099999999999999978e-02 9.050862230911754791e-03
3.200000000000000067e-02 9.619301543516015421e-03
4.800000000000000100e-02 2.107919540272972653e-02
5.600000000000000117e-02 2.840504616429094867e-02
5.999999999999999778e-02 3.247550727816073818e-02
6.199999999999999956e-02 3.461818170098580894e-02
6.300000000000000044e-02 3.570785884765255436e-02
6.400000000000000133e-02 3.685665493341161447e-02
9.600000000000000200e-02 8.103379223073503557e-02
1.120000000000000023e-01 1.093227662550001894e-01
1.199999999999999956e-01 1.249021069300629977e-01
1.239999999999999991e-01 1.330845207038549305e-01
1.260000000000000009e-01 1.372812825483589183e-01
1.270000000000000018e-01 1.393889802298824976e-01
1.280000000000000027e-01 1.411619293258994379e-01
1.920000000000000040e-01 3.084550231876834192e-01
2.240000000000000047e-01 4.140765091988541369e-01
2.399999999999999911e-01 4.722005728769880784e-01
2.479999999999999982e-01 5.024046084830892100e-01
2.520000000000000018e-01 5.178631130209593314e-01
2.540000000000000036e-01 5.256977810808937113e-01
2.550000000000000044e-01 5.296088207839908524e-01
2.560000000000000053e-01 5.324162303641826188e-01
3.840000000000000080e-01 1.137408765614909223e+00
4.480000000000000093e-01 1.511069498897728458e+00
4.799999999999999822e-01 1.714230753937219243e+00
4.959999999999999964e-01 1.819781187421611657e+00
5.040000000000000036e-01 1.873280101376892270e+00
5.080000000000000071e-01 1.900362350354801055e+00
5.100000000000000089e-01 1.914014465105332574e+00
5.110000000000000098e-01 1.920812621033495038e+00
5.120000000000000107e-01 1.913501846408837581e+00
7.680000000000000160e-01 3.945225302019878200e+00
8.960000000000000187e-01 5.156217310995732106e+00
9.599999999999999645e-01 5.804013429951841552e+00
9.919999999999999929e-01 6.137757896817754855e+00
1.008000000000000007e+00 6.307021021754227519e+00
1.016000000000000014e+00 6.391875949295063641e+00
1.020000000000000018e+00 6.434686135042494648e+00
1.022000000000000020e+00 6.456173275541354784e+00
1.023000000000000131e+00 6.466907066028537265e+00
1.024000000000000021e+00 6.468209062169147039e+00
1.536000000000000032e+00 1.253605972848850492e+01
1.792000000000000037e+00 1.595300629115374846e+01
1.919999999999999929e+00 1.773361496690933237e+01
1.983999999999999986e+00 1.863958804011633674e+01
2.016000000000000014e+00 1.909578039385232273e+01
2.032000000000000028e+00 1.932505224209432626e+01
2.040000000000000036e+00 1.943953322941677797e+01
2.044000000000000039e+00 1.949713732682838696e+01
2.046000000000000263e+00 1.952585661892489810e+01
2.047000000000000153e+00 1.954023032239563662e+01
2.048000000000000043e+00 1.964331942121661712e+01
3.072000000000000064e+00 3.514933025271957945e+01
3.584000000000000075e+00 4.319008831645722069e+01
3.839999999999999858e+00 4.728209912123737269e+01
3.967999999999999972e+00 4.934590335364144664e+01
4.032000000000000028e+00 5.037850190134128070e+01
4.064000000000000057e+00 5.089419246336947822e+01
4.080000000000000071e+00 5.115270301594372881e+01
4.088000000000000078e+00 5.128157286684378846e+01
4.092000000000000526e+00 5.134632804050720267e+01
4.094000000000000306e+00 5.137835440831468503e+01
4.094999999999999751e+00 5.139417655197112822e+01
4.096000000000000085e+00 5.125348757585362591e+01
6.144000000000000128e+00 8.483118377340794325e+01
7.168000000000000149e+00 1.016169634242929760e+02
7.679999999999999716e+00 1.099110438609313007e+02
7.935999999999999943e+00 1.140671122612663311e+02
8.064000000000000057e+00 1.161591906699087957e+02
8.128000000000000114e+00 1.172045027876746417e+02
8.160000000000000142e+00 1.177290278679457458e+02
8.176000000000000156e+00 1.179920902012686810e+02
8.184000000000001052e+00 1.181231238107269235e+02
8.188000000000000611e+00 1.181892548995066932e+02
8.189999999999999503e+00 1.182216715592000895e+02
8.191000000000000725e+00 1.182377306473677123e+02
8.192000000000000171e+00 1.181656244720144571e+02
1.228800000000000026e+01 1.855333804301161251e+02
1.433600000000000030e+01 2.190228374439652441e+02
1.446499999999999986e+01 2.204934179364793181e+02
1.446600000000000108e+01 2.205095041725930685e+02
1.446799999999999997e+01 2.205419834340339662e+02
1.447199999999999953e+01 2.206059346496221565e+02
1.448000000000000043e+01 2.207357398814704084e+02
1.449600000000000044e+01 2.209968658672087258e+02
1.452800000000000047e+01 2.215233423383031948e+02
1.459200000000000053e+01 2.225758953833908720e+02
1.472000000000000064e+01 2.246778264482046268e+02
1.497600000000000087e+01 2.288757218519313597e+02
1.535999999999999943e+01 2.356191207346055592e+02
1.548799999999999955e+01 2.371207353966699145e+02
1.587199999999999989e+01 2.437142344175741187e+02
1.612800000000000011e+01 2.477448507216929556e+02
1.625600000000000023e+01 2.497738609695492187e+02
1.632000000000000028e+01 2.507884908936093211e+02
1.635200000000000031e+01 2.512967969225836100e+02
1.636800000000000210e+01 2.515507222949382538e+02
1.637600000000000122e+01 2.516767217719117582e+02
1.637999999999999901e+01 2.517410186961984664e+02
1.638200000000000145e+01 2.517723744581247729e+02
1.638299999999999912e+01 2.517877341938629456e+02
1.638400000000000034e+01 2.525418478335913335e+02
1.651200000000000045e+01 2.537944651256877933e+02
1.855999999999999872e+01 2.875907332438844151e+02
2.265599999999999881e+01 3.555193328670745814e+02
2.457600000000000051e+01 3.865465622677673423e+02
2.867200000000000060e+01 4.544393436732524378e+02
3.071999999999999886e+01 4.880536516379575005e+02
3.084799999999999898e+01 4.890113834184753614e+02
3.174399999999999977e+01 5.046651955030404224e+02
3.225600000000000023e+01 5.126202672544530969e+02
3.251200000000000045e+01 5.166094912272114925e+02
3.264000000000000057e+01 5.186247017873447476e+02
3.270400000000000063e+01 5.196321595395922941e+02
3.273600000000000421e+01 5.201433127020322900e+02
3.275200000000000244e+01 5.203961959547841616e+02
3.275999999999999801e+01 5.205234611693534816e+02
3.276400000000000290e+01 5.205884162036104499e+02
3.276599999999999824e+01 5.206197816592554091e+02
3.276700000000000301e+01 5.206346099180232159e+02
3.276800000000000068e+01 5.183130866234902214e+02
4.723199999999999932e+01 7.590854755031475634e+02
4.723300000000000409e+01 7.514432944775736587e+02
4.723400000000000176e+01 7.514582019800108128e+02
4.723600000000000421e+01 7.514899819729821502e+02
4.724000000000000199e+01 7.515532783703757786e+02
4.724799999999999756e+01 7.516827542566405782e+02
4.726400000000000290e+01 7.519399099080836777e+02
