# time variance
1.000000000000000021e-03 2.708181844139471813e-05
2.000000000000000042e-03 6.823879871284380832e-05
3.000000000000000062e-03 1.233670423752477739e-04
4.000000000000000083e-03 1.928855243615872257e-04
6.000000000000000125e-03 3.735697986355124051e-04
7.000000000000000146e-03 4.847925023408920309e-04
8.000000000000000167e-03 6.107438255069166932e-04
1.200000000000000025e-02 1.253455156529867300e-03
1.400000000000000029e-02 1.659656356082068584e-03
1.499999999999999944e-02 1.882771390247895728e-03
1.600000000000000033e-02 2.123905277223617476e-03
2.400000000000000050e-02 4.528400083358658651e-03
2.800000000000000058e-02 6.063697281978525436e-03
2.999999999999999889e-02 6.915586416523797700e-03
3.099999999999999978e-02 7.360472394221499910e-03
3.200000000000000067e-02 7.808278510994384053e-03
4.800000000000000100e-02 1.703478115017354952e-02
5.600000000000000117e-02 2.295613521137195023e-02
5.999999999999999778e-02 2.623933380055342574e-02
6.199999999999999956e-02 2.796503900438404577e-02
6.300000000000000044e-02 2.884281869711005641e-02
6.400000000000000133e-02 2.973904834114363127e-02
9.600000000000000200e-02 6.532336188647104580e-02
1.120000000000000023e-01 8.809581949439801440e-02
1.199999999999999956e-01 1.006828887564930330e-01
1.239999999999999991e-01 1.072720921769081404e-01
1.260000000000000009e-01 1.106492442919133484e-01
1.270000000000000018e-01 1.123454182529304013e-01
1.280000000000000027e-01 1.133726668787609082e-01
1.920000000000000040e-01 2.472609528792512612e-01
2.240000000000000047e-01 3.311079512181246409e-01
2.399999999999999911e-01 3.769691101385141963e-01
2.479999999999999982e-01 4.008027118609990280e-01
2.520000000000000018e-01 4.129477922160745829e-01
2.540000000000000036e-01 4.190972367410668031e-01
2.550000000000000044e-01 4.221655250828141859e-01
2.560000000000000053e-01 4.228936246768694174e-01
3.840000000000000080e-01 8.834012391454488800e-01
4.480000000000000093e-01 1.156669920679121777e+00
4.799999999999999822e-01 1.301639716305768690e+00
4.959999999999999964e-01 1.376163182684827069e+00
5.040000000000000036e-01 1.413723445457676586e+00
5.080000000000000071e-01 1.432626363395183233e+00
5.100000000000000089e-01 1.442138914888502654e+00
5.110000000000000098e-01 1.446855126022750238e+00
5.120000000000000107e-01 1.441328402009486531e+00
7.680000000000000160e-01 2.763908928505015794e+00
8.960000000000000187e-01 3.484582085937331541e+00
9.599999999999999645e-01 3.855820652806648319e+00
9.919999999999999929e-01 4.043533168173587100e+00
1.008000000000000007e+00 4.138321525820614966e+00
1.016000000000000014e+00 4.185410852064546106e+00
1.020000000000000018e+00 4.209020160136856425e+00
1.022000000000000020e+00 4.220909012966894025e+00
1.023000000000000131e+00 4.226749125070513813e+00
1.024000000000000021e+00 4.213786238052323441e+00
1.536000000000000032e+00 7.342691002190316674e+00
1.792000000000000037e+00 8.978397476183223702e+00
1.919999999999999929e+00 9.811599220331027382e+00
1.983999999999999986e+00 1.023178172279766507e+01
2.016000000000000014e+00 1.044267704180475498e+01
2.032000000000000028e+00 1.054887927931795666e+01
2.040000000000000036e+00 1.060142592923318006e+01
2.044000000000000039e+00 1.062771278861167978e+01
2.046000000000000263e+00 1.064105363984746688e+01
2.047000000000000153e+00 1.064752712700893689e+01
2.048000000000000043e+00 1.068708603212903263e+01
3.072000000000000064e+00 1.761608570469145008e+01
3.584000000000000075e+00 2.110975978643345741e+01
3.839999999999999858e+00 2.286806750948504430e+01
3.967999999999999972e+00 2.375770816023251797e+01
4.032000000000000028e+00 2.420616888672724087e+01
4.064000000000000057e+00 2.443053437577279396e+01
4.080000000000000071e+00 2.454329580593970661e+01
4.088000000000000078e+00 2.459887851348425158e+01
4.092000000000000526e+00 2.462681314784690301e+01
4.094000000000000306e+00 2.464112260611972260e+01
4.094999999999999751e+00 2.464818163914541316e+01
4.096000000000000085e+00 2.453885204883486182e+01
6.144000000000000128e+00 3.889838654865995693e+01
7.168000000000000149e+00 4.604414093710224165e+01
7.679999999999999716e+00 4.959509100212613930e+01
7.935999999999999943e+00 5.137823959249740824e+01
8.064000000000000057e+00 5.227855441397241520e+01
8.128000000000000114e+00 5.273457572339802368e+01
8.160000000000000142e+00 5.296186650965873355e+01
8.176000000000000156e+00 5.307537849254376283e+01
8.184000000000001052e+00 5.313249306364355107e+01
8.188000000000000611e+00 5.316050537559513600e+01
8.189999999999999503e+00 5.317506120202213538e+01
8.191000000000000725e+00 5.318219049285059441e+01
8.192000000000000171e+00 5.244259860798069894e+01
1.228800000000000026e+01 8.113895865896773785e+01
1.433600000000000030e+01 9.570297840750902196e+01
1.446499999999999986e+01 9.683637051195842105e+01
1.446600000000000108e+01 9.684308675161469182e+01
