# time variance
1.000000000000000021e-03 2.239521492603912915e-05
2.000000000000000042e-03 4.950326457989606129e-05
3.000000000000000062e-03 8.161304826805411059e-05
4.000000000000000083e-03 1.193864650616475700e-04
6.000000000000000125e-03 2.076403809806085085e-04
7.000000000000000146e-03 2.593094225566635355e-04
8.000000000000000167e-03 3.150494037474844185e-04
1.200000000000000025e-02 5.897998685670380716e-04
1.400000000000000029e-02 7.545473106867208683e-04
1.499999999999999944e-02 8.454629941848729397e-04
1.600000000000000033e-02 9.443724116656635435e-04
2.400000000000000050e-02 1.879766205011180070e-03
2.800000000000000058e-02 2.462579175826228040e-03
2.999999999999999889e-02 2.779707558343623257e-03
3.099999999999999978e-02 2.947497536468629813e-03
3.200000000000000067e-02 3.113731966037525806e-03
4.800000000000000100e-02 6.508417633286203707e-03
5.600000000000000117e-02 8.653862976251645509e-03
5.999999999999999778e-02 9.837176552987908495e-03
6.199999999999999956e-02 1.045182818107055246e-02
6.300000000000000044e-02 1.076886177153859800e-02
6.400000000000000133e-02 1.108419034573995127e-02
9.600000000000000200e-02 2.374553950646919945e-02
1.120000000000000023e-01 3.180524003096083657e-02
1.199999999999999956e-01 3.625118957502684869e-02
1.239999999999999991e-01 3.858405372513289827e-02
1.260000000000000009e-01 3.976421502464940610e-02
1.270000000000000018e-01 4.036583534827561937e-02
1.280000000000000027e-01 4.082023480179701458e-02
1.920000000000000040e-01 8.810175518534146821e-02
2.240000000000000047e-01 1.178429195784551076e-01
2.399999999999999911e-01 1.342321331363881820e-01
2.479999999999999982e-01 1.427753625832001716e-01
2.520000000000000018e-01 1.471426485117068583e-01
2.540000000000000036e-01 1.493287474427170136e-01
2.550000000000000044e-01 1.504347666259236993e-01
2.560000000000000053e-01 1.509357840845952925e-01
3.840000000000000080e-01 3.199957296159599562e-01
4.480000000000000093e-01 4.239119008744964279e-01
4.799999999999999822e-01 4.801446598642641339e-01
4.959999999999999964e-01 5.094072782884236927e-01
5.040000000000000036e-01 5.243266066949521242e-01
5.080000000000000071e-01 5.318502216293926610e-01
5.100000000000000089e-01 5.355983248016292775e-01
5.110000000000000098e-01 5.374853113753518263e-01
5.120000000000000107e-01 5.424215391256906882e-01
7.680000000000000160e-01 1.102373208086730560e+00
8.960000000000000187e-01 1.431022109683382171e+00
9.599999999999999645e-01 1.605951296447119425e+00
9.919999999999999929e-01 1.695678668076872508e+00
1.008000000000000007e+00 1.741190790089757634e+00
1.016000000000000014e+00 1.764145814686814973e+00
1.020000000000000018e+00 1.775686026707910647e+00
1.022000000000000020e+00 1.781434589933516222e+00
1.023000000000000131e+00 1.784298389690659459e+00
1.024000000000000021e+00 1.774548148675050063e+00
1.536000000000000032e+00 3.413334112311267710e+00
1.792000000000000037e+00 4.327075218087415465e+00
1.919999999999999929e+00 4.800562833306601718e+00
1.983999999999999986e+00 5.040558222219024387e+00
2.016000000000000014e+00 5.161014133989305641e+00
2.032000000000000028e+00 5.221246793125244423e+00
2.040000000000000036e+00 5.251486965981337462e+00
2.044000000000000039e+00 5.266721773403507001e+00
2.046000000000000263e+00 5.274329588773396083e+00
2.047000000000000153e+00 5.278055405505115871e+00
2.048000000000000043e+00 5.264765299613090477e+00
3.072000000000000064e+00 9.342527746880191941e+00
3.584000000000000075e+00 1.148479109154430233e+01
3.839999999999999858e+00 1.256725341977579546e+01
3.967999999999999972e+00 1.311122095039427826e+01
4.032000000000000028e+00 1.338255354253870877e+01
4.064000000000000057e+00 1.351730040481894868e+01
4.080000000000000071e+00 1.358447791319183651e+01
4.088000000000000078e+00 1.361804858028869347e+01
4.092000000000000526e+00 1.363517430463571856e+01
