# time variance
1.000000000000000021e-03 2.599210170404095909e-05
2.000000000000000042e-03 6.320852288296856724e-05
3.000000000000000062e-03 1.126451130350849573e-04
4.000000000000000083e-03 1.737159397929462494e-04
6.000000000000000125e-03 3.301532833930117703e-04
7.000000000000000146e-03 4.263562167640690646e-04
8.000000000000000167e-03 5.324159066217278372e-04
1.200000000000000025e-02 1.077554506796703226e-03
1.400000000000000029e-02 1.419363043707568689e-03
1.499999999999999944e-02 1.608754978454339036e-03
1.600000000000000033e-02 1.815140020067777327e-03
2.400000000000000050e-02 3.833711631157955824e-03
2.800000000000000058e-02 5.120799221101212523e-03
2.999999999999999889e-02 5.831744840571749175e-03
3.099999999999999978e-02 6.205811484646129965e-03
3.200000000000000067e-02 6.593295990666146224e-03
4.800000000000000100e-02 1.431824422897480520e-02
5.600000000000000117e-02 1.926155996119619657e-02
5.999999999999999778e-02 2.201065485788748083e-02
6.199999999999999956e-02 2.344928823481413904e-02
6.300000000000000044e-02 2.418690042109452806e-02
6.400000000000000133e-02 2.497884109294758875e-02
9.600000000000000200e-02 5.484586032064908689e-02
1.120000000000000023e-01 7.402780801885749939e-02
1.199999999999999956e-01 8.462537813175159684e-02
1.239999999999999991e-01 9.019897081832999042e-02
1.260000000000000009e-01 9.304105837026829806e-02
1.270000000000000018e-01 9.448321712164015063e-02
1.280000000000000027e-01 9.552558135937683215e-02
1.920000000000000040e-01 2.099820254763382910e-01
2.240000000000000047e-01 2.825854682681316898e-01
2.399999999999999911e-01 3.226142962777847067e-01
2.479999999999999982e-01 3.434506475407637649e-01
2.520000000000000018e-01 3.541276074007103092e-01
2.540000000000000036e-01 3.594997282072777689e-01
2.550000000000000044e-01 3.622090116351190936e-01
2.560000000000000053e-01 3.618852604353744451e-01
3.840000000000000080e-01 7.778592676378998094e-01
4.480000000000000093e-01 1.033119537173816438e+00
4.799999999999999822e-01 1.170748303226178511e+00
4.959999999999999964e-01 1.242015672168834239e+00
5.040000000000000036e-01 1.278043962748312001e+00
5.080000000000000071e-01 1.296286529202164139e+00
5.100000000000000089e-01 1.305397809995929581e+00
5.110000000000000098e-01 1.309975411562181558e+00
5.120000000000000107e-01 1.302259556271742502e+00
7.680000000000000160e-01 2.605454246427376219e+00
8.960000000000000187e-01 3.337579144099076522e+00
9.599999999999999645e-01 3.716296198465428802e+00
9.919999999999999929e-01 3.907987363070109410e+00
1.008000000000000007e+00 4.004577090249321181e+00
1.016000000000000014e+00 4.052762254628597738e+00
1.020000000000000018e+00 4.077045625434826626e+00
1.022000000000000020e+00 4.089141157071165544e+00
1.023000000000000131e+00 4.095213777202655336e+00
1.024000000000000021e+00 4.107799292508454769e+00
1.536000000000000032e+00 7.245117343289182443e+00
1.792000000000000037e+00 8.831123563245556696e+00
1.919999999999999929e+00 9.631379340237202769e+00
1.983999999999999986e+00 1.003056489216922742e+01
2.016000000000000014e+00 1.023066304757968581e+01
2.032000000000000028e+00 1.033101799226873396e+01
2.040000000000000036e+00 1.038069516743086851e+01
2.044000000000000039e+00 1.040584035820752717e+01
2.046000000000000263e+00 1.041837843500717753e+01
2.047000000000000153e+00 1.042465953858600969e+01
2.048000000000000043e+00 1.048272425072558178e+01
3.072000000000000064e+00 1.696478828160383756e+01
3.584000000000000075e+00 2.016836948587183542e+01
3.839999999999999858e+00 2.177472247453265197e+01
3.967999999999999972e+00 2.258892916161711639e+01
4.032000000000000028e+00 2.299417690167216222e+01
4.064000000000000057e+00 2.319722191802847533e+01
4.080000000000000071e+00 2.330004143603716216e+01
4.088000000000000078e+00 2.335012220624091128e+01
4.092000000000000526e+00 2.337558681417526429e+01
4.094000000000000306e+00 2.338824539416840764e+01
4.094999999999999751e+00 2.339469769593381443e+01
4.096000000000000085e+00 2.301914248293957144e+01
6.144000000000000128e+00 3.592254593077424829e+01
7.168000000000000149e+00 4.247389661430821661e+01
7.679999999999999716e+00 4.575145573048018832e+01
7.935999999999999943e+00 4.738013856036928928e+01
8.064000000000000057e+00 4.819949325854463495e+01
8.128000000000000114e+00 4.860432097079575442e+01
8.160000000000000142e+00 4.880633424346910942e+01
8.176000000000000156e+00 4.890956381474211412e+01
8.184000000000001052e+00 4.895940362098934884e+01
8.188000000000000611e+00 4.898527692589658500e+01
8.189999999999999503e+00 4.899776589568267582e+01
8.191000000000000725e+00 4.900436707047344953e+01
8.192000000000000171e+00 4.959595706054830089e+01
1.228800000000000026e+01 7.520126239663738943e+01
1.433600000000000030e+01 8.800117426190968217e+01
1.446499999999999986e+01 8.837510422642628782e+01
1.446600000000000108e+01 8.838130030715763041e+01
1.446799999999999997e+01 8.839378797539120569e+01
1.447199999999999953e+01 8.841862796160319249e+01
1.448000000000000043e+01 8.846729977413519919e+01
1.449600000000000044e+01 8.856729223871377599e+01
1.452800000000000047e+01 8.876818054381294587e+01
1.459200000000000053e+01 8.917521462348065597e+01
1.472000000000000064e+01 8.998338985065868201e+01
1.497600000000000087e+01 9.161758999735707221e+01
1.535999999999999943e+01 9.459180726594740918e+01
1.548799999999999955e+01 9.486340387478253433e+01
1.587199999999999989e+01 9.780994990730664540e+01
1.612800000000000011e+01 9.942515583612157570e+01
1.625600000000000023e+01 1.002435932932432934e+02
1.632000000000000028e+01 1.006507697727322466e+02
1.635200000000000031e+01 1.008530806451492481e+02
1.636800000000000210e+01 1.009551045934013018e+02
1.637600000000000122e+01 1.010052414580663935e+02
1.637999999999999901e+01 1.010313108712491612e+02
1.638200000000000145e+01 1.010438652276945959e+02
1.638299999999999912e+01 1.010504334497290984e+02
1.638400000000000034e+01 1.007543317847503204e+02
1.651200000000000045e+01 1.013354240547139398e+02
1.855999999999999872e+01 1.144345015865899313e+02
2.265599999999999881e+01 1.396088025733711220e+02
2.457600000000000051e+01 1.531131337221190734e+02
2.867200000000000060e+01 1.787641078579954410e+02
3.071999999999999886e+01 1.915270378844643346e+02
3.084799999999999898e+01 1.912746414334815199e+02
3.174399999999999977e+01 1.981015988260032827e+02
3.225600000000000023e+01 2.013326943411348111e+02
3.251200000000000045e+01 2.029678222119682687e+02
3.264000000000000057e+01 2.038026569373960228e+02
3.270400000000000063e+01 2.042221076351606825e+02
3.273600000000000421e+01 2.044322495084270486e+02
3.275200000000000244e+01 2.045355712158880124e+02
3.275999999999999801e+01 2.045861313535924637e+02
3.276400000000000290e+01 2.046132726475852905e+02
3.276599999999999824e+01 2.046267054813952200e+02
3.276700000000000301e+01 2.046334853451508025e+02
3.276800000000000068e+01 2.042652478010168124e+02
4.723199999999999932e+01 2.950826498662536324e+02
4.723300000000000409e+01 2.951847303760023351e+02
4.723400000000000176e+01 2.951906084793936316e+02
4.723600000000000421e+01 2.952038436334605649e+02
4.724000000000000199e+01 2.952298025944310211e+02
4.724799999999999756e+01 2.952795158573389926e+02
4.726400000000000290e+01 2.953818971034324932e+02
4.729599999999999937e+01 2.955902448374781670e+02
4.735999999999999943e+01 2.960113621284872352e+02
4.748799999999999955e+01 2.968494817446280649e+02
4.774399999999999977e+01 2.984797203359103150e+02
4.825600000000000023e+01 3.016884088060178328e+02
4.915200000000000102e+01 3.069141062098478869e+02
4.928000000000000114e+01 3.082302440914863837e+02
5.132800000000000296e+01 3.214544053589324903e+02
5.542399999999999949e+01 3.467053367972912383e+02
5.734400000000000119e+01 3.586427226242831239e+02
6.143999999999999773e+01 3.842261816418831586e+02
6.348799999999999955e+01 3.971896735964182881e+02
6.361599999999999966e+01 3.983825003692036262e+02
6.361700000000000443e+01 3.964592344166339899e+02
6.361800000000000210e+01 3.964652447654152638e+02
6.362000000000000455e+01 3.964789964796691493e+02
6.362400000000000233e+01 3.965055905984154379e+02
6.363199999999999790e+01 3.965572132322522521e+02
6.364800000000000324e+01 3.966605377413798124e+02
6.367999999999999972e+01 3.968694461547638639e+02
6.374399999999999977e+01 3.972912659006688045e+02
6.387199999999999989e+01 3.981307332117830811e+02
6.412800000000000011e+01 3.997532477851200383e+02
6.451200000000000045e+01 4.037507605158534716e+02
6.464000000000000057e+01 4.029588781905258656e+02
6.502400000000000091e+01 4.068493504528632911e+02
6.528000000000000114e+01 4.084213701152184512e+02
6.540800000000000125e+01 4.092246474382627639e+02
6.547200000000000841e+01 4.096258578676934121e+02
6.550400000000000489e+01 4.098324216504406650e+02
6.551999999999999602e+01 4.099322647954213608e+02
6.552800000000000580e+01 4.099819883247873804e+02
6.553199999999999648e+01 4.100084682683482242e+02
6.553400000000000603e+01 4.100214959946133604e+02
