# time variance
1.000000000000000021e-03 2.463044487854400359e-05
2.000000000000000042e-03 5.873037902062756827e-05
3.000000000000000062e-03 1.022924720984749530e-04
4.000000000000000083e-03 1.556367373964496592e-04
6.000000000000000125e-03 2.893927059853274595e-04
7.000000000000000146e-03 3.705622653875506470e-04
8.000000000000000167e-03 4.603467547725909850e-04
1.200000000000000025e-02 9.154137884660311928e-04
1.400000000000000029e-02 1.198881996835190079e-03
1.499999999999999944e-02 1.353781382107140064e-03
1.600000000000000033e-02 1.524745364117761209e-03
2.400000000000000050e-02 3.180325517005568470e-03
2.800000000000000058e-02 4.229484290904000909e-03
2.999999999999999889e-02 4.810149856045970763e-03
3.099999999999999978e-02 5.111930344301944366e-03
3.200000000000000067e-02 5.416219585656617715e-03
4.800000000000000100e-02 1.165754699817368040e-02
5.600000000000000117e-02 1.564029269324085369e-02
5.999999999999999778e-02 1.784837765323724762e-02
6.199999999999999956e-02 1.900781801483115291e-02
6.300000000000000044e-02 1.959632406153639581e-02
6.400000000000000133e-02 2.018153221519686236e-02
9.600000000000000200e-02 4.398587726817061727e-02
1.120000000000000023e-01 5.917833104320499582e-02
1.199999999999999956e-01 6.756295672767538563e-02
1.239999999999999991e-01 7.196355648891798740e-02
1.260000000000000009e-01 7.421476625200863764e-02
1.270000000000000018e-01 7.534438775683360845e-02
1.280000000000000027e-01 7.608420990752287616e-02
1.920000000000000040e-01 1.654131692420399424e-01
2.240000000000000047e-01 2.216584167787218063e-01
2.399999999999999911e-01 2.525578007527946034e-01
2.479999999999999982e-01 2.686566335453925425e-01
2.520000000000000018e-01 2.768954469412096553e-01
2.540000000000000036e-01 2.810540908427811013e-01
2.550000000000000044e-01 2.831305261640105209e-01
2.560000000000000053e-01 2.842743425246923028e-01
3.840000000000000080e-01 6.024810074045001684e-01
4.480000000000000093e-01 7.975192364107208665e-01
4.799999999999999822e-01 9.031904967544622798e-01
4.959999999999999964e-01 9.579405363398685314e-01
5.040000000000000036e-01 9.857639109559865886e-01
5.080000000000000071e-01 9.998429755414233178e-01
5.100000000000000089e-01 1.006907493305953194e+00
5.110000000000000098e-01 1.010425048610777754e+00
5.120000000000000107e-01 1.007327584168393297e+00
7.680000000000000160e-01 2.049528043986359904e+00
8.960000000000000187e-01 2.664259448763933502e+00
9.599999999999999645e-01 2.992018786251848361e+00
9.919999999999999929e-01 3.160606603430041073e+00
1.008000000000000007e+00 3.245936670337712382e+00
1.016000000000000014e+00 3.288887797691764980e+00
1.020000000000000018e+00 3.310491226695590150e+00
1.022000000000000020e+00 3.321295373986313582e+00
1.023000000000000131e+00 3.326680952829946580e+00
1.024000000000000021e+00 3.300510165506377547e+00
1.536000000000000032e+00 6.330857509697901619e+00
1.792000000000000037e+00 8.031887011920344932e+00
1.919999999999999929e+00 8.919433029935156299e+00
1.983999999999999986e+00 9.371091550409053283e+00
2.016000000000000014e+00 9.598218720371216151e+00
2.032000000000000028e+00 9.712469321424771707e+00
2.040000000000000036e+00 9.769493839434792548e+00
2.044000000000000039e+00 9.798157672262512108e+00
2.046000000000000263e+00 9.812496821341850861e+00
2.047000000000000153e+00 9.819647354647667470e+00
2.048000000000000043e+00 9.825640487811208246e+00
3.072000000000000064e+00 1.739055959671649987e+01
3.584000000000000075e+00 2.136287151980612364e+01
3.839999999999999858e+00 2.339187504620196734e+01
3.967999999999999972e+00 2.441460128725493917e+01
4.032000000000000028e+00 2.492915346471448856e+01
4.064000000000000057e+00 2.518595253976506854e+01
4.080000000000000071e+00 2.531503418672555483e+01
4.088000000000000078e+00 2.537967722418468242e+01
4.092000000000000526e+00 2.541215710467322708e+01
4.094000000000000306e+00 2.542841259068817195e+01
4.094999999999999751e+00 2.543656161742294586e+01
4.096000000000000085e+00 2.550138645723424702e+01
6.144000000000000128e+00 4.187748903659853994e+01
7.168000000000000149e+00 5.002307296886979771e+01
7.679999999999999716e+00 5.408869891620684456e+01
7.935999999999999943e+00 5.616219153218357008e+01
8.064000000000000057e+00 5.720468589720135100e+01
8.128000000000000114e+00 5.772750533472867573e+01
8.160000000000000142e+00 5.798876352107890142e+01
8.176000000000000156e+00 5.811952878124868960e+01
8.184000000000001052e+00 5.818544106550348260e+01
8.188000000000000611e+00 5.821827295589825724e+01
8.189999999999999503e+00 5.823474314801750751e+01
8.191000000000000725e+00 5.824310107756604538e+01
8.192000000000000171e+00 5.852801699349090114e+01
1.228800000000000026e+01 9.211523229831077231e+01
1.433600000000000030e+01 1.086437665242446258e+02
1.446499999999999986e+01 1.081938756333372140e+02
1.446600000000000108e+01 1.082015620929734325e+02
1.446799999999999997e+01 1.082175441379824150e+02
1.447199999999999953e+01 1.082498694145921831e+02
1.448000000000000043e+01 1.083138698319749835e+02
1.449600000000000044e+01 1.084415109551298855e+02
1.452800000000000047e+01 1.086965297672739581e+02
1.459200000000000053e+01 1.092127986505833661e+02
1.472000000000000064e+01 1.102515234617943207e+02
1.497600000000000087e+01 1.123458863993140397e+02
1.535999999999999943e+01 1.167128481709885506e+02
1.548799999999999955e+01 1.165330641141204211e+02
1.587199999999999989e+01 1.207564431046888274e+02
1.612800000000000011e+01 1.228153307817050290e+02
1.625600000000000023e+01 1.238646867739066977e+02
1.632000000000000028e+01 1.243897331095198382e+02
1.635200000000000031e+01 1.246516267143350802e+02
1.636800000000000210e+01 1.247828375253379249e+02
1.637600000000000122e+01 1.248495125294587922e+02
1.637999999999999901e+01 1.248820506542387392e+02
1.638200000000000145e+01 1.248988190484471517e+02
1.638299999999999912e+01 1.249071540987272897e+02
1.638400000000000034e+01 1.250897185148918282e+02
1.651200000000000045e+01 1.247830115618300084e+02
1.855999999999999872e+01 1.413765701004405742e+02
2.265599999999999881e+01 1.738908932865133181e+02
2.457600000000000051e+01 1.918674833848787955e+02
2.867200000000000060e+01 2.257087725469407360e+02
3.071999999999999886e+01 2.420779556881021790e+02
3.084799999999999898e+01 2.400868213301277478e+02
3.174399999999999977e+01 2.501316284867739910e+02
3.225600000000000023e+01 2.541618908658795135e+02
3.251200000000000045e+01 2.561896674851378748e+02
3.264000000000000057e+01 2.572272493570833376e+02
3.270400000000000063e+01 2.577522505755716224e+02
3.273600000000000421e+01 2.580131541225891283e+02
3.275200000000000244e+01 2.581432858194166329e+02
3.275999999999999801e+01 2.582100478339316965e+02
3.276400000000000290e+01 2.582431029002984246e+02
3.276599999999999824e+01 2.582592100151811678e+02
3.276700000000000301e+01 2.582676734260214744e+02
3.276800000000000068e+01 2.590750397439493327e+02
4.723199999999999932e+01 3.734377601960233051e+02
4.723300000000000409e+01 3.736861248618990885e+02
4.723400000000000176e+01 3.736940195080765079e+02
4.723600000000000421e+01 3.737086852331898399e+02
4.724000000000000199e+01 3.737420471554225969e+02
4.724799999999999756e+01 3.738061713040236782e+02
4.726400000000000290e+01 3.739333091146731931e+02
4.729599999999999937e+01 3.741888198145911701e+02
4.735999999999999943e+01 3.747072881415228949e+02
4.748799999999999955e+01 3.757460482602210732e+02
4.774399999999999977e+01 3.778471822979346371e+02
4.825600000000000023e+01 3.818947357680053756e+02
4.915200000000000102e+01 3.905252957057203957e+02
4.928000000000000114e+01 3.900519687091669994e+02
5.132800000000000296e+01 4.061904581381623984e+02
5.542399999999999949e+01 4.372855516311228712e+02
5.734400000000000119e+01 4.569384558664471570e+02
6.143999999999999773e+01 4.900413230679553180e+02
6.348799999999999955e+01 5.062778906878554608e+02
6.361599999999999966e+01 5.020429260690079900e+02
6.361700000000000443e+01 5.044469708327942499e+02
6.361800000000000210e+01 5.044545747552635930e+02
6.362000000000000455e+01 5.044686400415773733e+02
6.362400000000000233e+01 5.045006003040812175e+02
6.363199999999999790e+01 5.045630846866602042e+02
6.364800000000000324e+01 5.046848549904220818e+02
6.367999999999999972e+01 5.049319433537700661e+02
6.374399999999999977e+01 5.054384974328977478e+02
6.387199999999999989e+01 5.064548947318171486e+02
6.412800000000000011e+01 5.085211705825340687e+02
6.451200000000000045e+01 5.144696459132319433e+02
6.464000000000000057e+01 5.125749055768603739e+02
6.502400000000000091e+01 5.185787889207801982e+02
6.528000000000000114e+01 5.206193175849150521e+02
6.540800000000000125e+01 5.216332987263162977e+02
6.547200000000000841e+01 5.221383837729772495e+02
6.550400000000000489e+01 5.223880461005146572e+02
6.551999999999999602e+01 5.225117055579680709e+02
6.552800000000000580e+01 5.225746682290105127e+02
6.553199999999999648e+01 5.226072132838337438e+02
6.553400000000000603e+01 5.226220623004537629e+02
6.553499999999999659e+01 5.226301016802158301e+02
6.566400000000000148e+01 5.207893631673823620e+02
6.771200000000000330e+01 5.368555504020421267e+02
7.180800000000000693e+01 5.678778250727448267e+02
7.180899999999999750e+01 5.699093437755336709e+02
7.181000000000000227e+01 5.699167531670832432e+02
7.181199999999999761e+01 5.699302896855549534e+02
7.181600000000000250e+01 5.699612470750289503e+02
7.182399999999999807e+01 5.700213711816081741e+02
7.184000000000000341e+01 5.701394487119302994e+02
7.187199999999999989e+01 5.703799988441962796e+02
7.193600000000000705e+01 5.708712646392305032e+02
7.206400000000000716e+01 5.718627353856700211e+02
7.232000000000000739e+01 5.738997483331413605e+02
7.283200000000000784e+01 5.778778806937373247e+02
7.385599999999999454e+01 5.860465753536889224e+02
7.590399999999999636e+01 6.022945483677674474e+02
7.590500000000000114e+01 6.028616114476906205e+02
7.590600000000000591e+01 6.028690000622705156e+02
7.590800000000000125e+01 6.028827733906525737e+02
7.591200000000000614e+01 6.029137182094796117e+02
7.592000000000000171e+01 6.029745886005935063e+02
7.593600000000000705e+01 6.030924783384205057e+02
7.596800000000000352e+01 6.033337211051800750e+02
7.603199999999999648e+01 6.038277492791080476e+02
7.615999999999999659e+01 6.048303875466624504e+02
7.641599999999999682e+01 6.068830048564805111e+02
7.692799999999999727e+01 6.108544728466922606e+02
7.795199999999999818e+01 6.190196585028625123e+02
7.795300000000000296e+01 6.192493287315137422e+02
7.795400000000000773e+01 6.192568646505719698e+02
7.795600000000000307e+01 6.192709091154592898e+02
7.796000000000000796e+01 6.193016997751283270e+02
7.796800000000000352e+01 6.193626356560075692e+02
7.798399999999999466e+01 6.194801245331509563e+02
7.801600000000000534e+01 6.197212810228415947e+02
7.807999999999999829e+01 6.202142000171015752e+02
7.820799999999999841e+01 6.212184765137612885e+02
7.846399999999999864e+01 6.232698086514233182e+02
7.897599999999999909e+01 6.272559536335975281e+02
7.897700000000000387e+01 6.276543213425338763e+02
7.897800000000000864e+01 6.276618284963265069e+02
7.898000000000000398e+01 6.276759345404766464e+02
7.898399999999999466e+01 6.277067584004594210e+02
7.899200000000000443e+01 6.277676634852200550e+02
7.900799999999999557e+01 6.278851877798806527e+02
7.904000000000000625e+01 6.281266423387551185e+02
7.910399999999999920e+01 6.286186358292648038e+02
7.923199999999999932e+01 6.296235352315434284e+02
7.948799999999999955e+01 6.316760384190361037e+02
7.948900000000000432e+01 6.318128873530149576e+02
7.948999999999999488e+01 6.318203706484086979e+02
7.949200000000000443e+01 6.318344484749632102e+02
7.949599999999999511e+01 6.318653019811381455e+02
7.950400000000000489e+01 6.319260581214030026e+02
7.951999999999999602e+01 6.320434231912718133e+02
7.955200000000000671e+01 6.322845487066219903e+02
7.961599999999999966e+01 6.327754580294999869e+02
7.974399999999999977e+01 6.337788322975779920e+02
7.974500000000000455e+01 6.338397121407992927e+02
7.974599999999999511e+01 6.338471924514342390e+02
7.974800000000000466e+01 6.338612510374327940e+02
7.975199999999999534e+01 6.338920945947857035e+02
7.976000000000000512e+01 6.339527600274000179e+02
7.977599999999999625e+01 6.340699805444041885e+02
7.980800000000000693e+01 6.343107926353986841e+02
7.987199999999999989e+01 6.348010596463923321e+02
7.987300000000000466e+01 6.348544398990843547e+02
7.987399999999999523e+01 6.348619228631105216e+02
7.987600000000000477e+01 6.348759798520304685e+02
7.987999999999999545e+01 6.349068326584247188e+02
7.988800000000000523e+01 6.349674729779753761e+02
7.990399999999999636e+01 6.350846509609932582e+02
7.993600000000000705e+01 6.353253163738031617e+02
7.993699999999999761e+01 6.353583863404019212e+02
7.993800000000000239e+01 6.353658707097561091e+02
7.993999999999999773e+01 6.353799263215537394e+02
7.994400000000000261e+01 6.354107842966518547e+02
7.995199999999999818e+01 6.354714180627074711e+02
7.996800000000000352e+01 6.355885826367593836e+02
7.996900000000000830e+01 6.356069837071058828e+02
7.996999999999999886e+01 6.356144697112977155e+02
7.997200000000000841e+01 6.356285258173284092e+02
7.997599999999999909e+01 6.356593870380306726e+02
7.998399999999999466e+01 6.357200205255435321e+02
7.998499999999999943e+01 6.357303302258947042e+02
7.998600000000000421e+01 6.357378160836833558e+02
7.998799999999999955e+01 6.357518728746067609e+02
7.999200000000000443e+01 6.357827358176391499e+02
7.999299999999999500e+01 6.357931033337154076e+02
7.999399999999999977e+01 6.358005892722558201e+02
7.999599999999999511e+01 6.358146463711709657e+02
7.999699999999999989e+01 6.358256648295437117e+02
7.999800000000000466e+01 6.358331508281617062e+02
7.999899999999999523e+01 6.358403452176085011e+02
8.000000000000000000e+01 6.354723841552226986e+02
8.000100000000000477e+01 6.358558334679801192e+02
8.000199999999999534e+01 6.358618881508050436e+02
8.000300000000000011e+01 6.358698908782889703e+02
8.000400000000000489e+01 6.358780749832426409e+02
8.000600000000000023e+01 6.358927551463539203e+02
8.000700000000000500e+01 6.359007582200729303e+02
8.000799999999999557e+01 6.359061415440228302e+02
8.001200000000000045e+01 6.359387039548396388e+02
8.001399999999999579e+01 6.359533834504968581e+02
8.001500000000000057e+01 6.359613859780224630e+02
8.001600000000000534e+01 6.359605120135879588e+02
8.002400000000000091e+01 6.360232892596545753e+02
8.002800000000000580e+01 6.360558515824036476e+02
8.003000000000000114e+01 6.360705288568287870e+02
8.003100000000000591e+01 6.360785315699081366e+02
8.003199999999999648e+01 6.360777378188654438e+02
8.004800000000000182e+01 6.362010515889282942e+02
8.005599999999999739e+01 6.362638261098645671e+02
8.006000000000000227e+01 6.362963869122481810e+02
8.006199999999999761e+01 6.363110614877045919e+02
