# time variance
1.000000000000000021e-03 2.696780727150866125e-05
2.000000000000000042e-03 6.798011867663516573e-05
3.000000000000000062e-03 1.233642677327450655e-04
4.000000000000000083e-03 1.914127103049884820e-04
6.000000000000000125e-03 3.709212004335220693e-04
7.000000000000000146e-03 4.824659642662770245e-04
8.000000000000000167e-03 6.060418000617429643e-04
1.200000000000000025e-02 1.240889793862896221e-03
1.400000000000000029e-02 1.643819119943167734e-03
1.499999999999999944e-02 1.867270692675036120e-03
1.600000000000000033e-02 2.097015340694445128e-03
2.400000000000000050e-02 4.472590279723081749e-03
2.800000000000000058e-02 5.984443148334307391e-03
2.999999999999999889e-02 6.829074545500498153e-03
3.099999999999999978e-02 7.272177135212147363e-03
3.200000000000000067e-02 7.724863776606009751e-03
4.800000000000000100e-02 1.681220478088835124e-02
5.600000000000000117e-02 2.263890589942434139e-02
5.999999999999999778e-02 2.585946611006387577e-02
6.199999999999999956e-02 2.756331450958457788e-02
6.300000000000000044e-02 2.843598038861804359e-02
6.400000000000000133e-02 2.924634253883332674e-02
9.600000000000000200e-02 6.413282649449407458e-02
1.120000000000000023e-01 8.634904278421341728e-02
1.199999999999999956e-01 9.862936478318291844e-02
1.239999999999999991e-01 1.050442764454659200e-01
1.260000000000000009e-01 1.083472163866804755e-01
1.270000000000000018e-01 1.100184219609790931e-01
1.280000000000000027e-01 1.111573943281534416e-01
1.920000000000000040e-01 2.410739196984213184e-01
2.240000000000000047e-01 3.223977012381180063e-01
2.399999999999999911e-01 3.667764097217081076e-01
2.479999999999999982e-01 3.899088013468781644e-01
2.520000000000000018e-01 4.016840538546875838e-01
2.540000000000000036e-01 4.076673643638109579e-01
2.550000000000000044e-01 4.106772191025591656e-01
2.560000000000000053e-01 4.139484415272209894e-01
3.840000000000000080e-01 8.650938090067905595e-01
4.480000000000000093e-01 1.136650592866917275e+00
4.799999999999999822e-01 1.282815173605628578e+00
4.959999999999999964e-01 1.358201713930913268e+00
5.040000000000000036e-01 1.396528521792389732e+00
5.080000000000000071e-01 1.415881368283740116e+00
5.100000000000000089e-01 1.425627442003430279e+00
5.110000000000000098e-01 1.430504094823334515e+00
5.120000000000000107e-01 1.434912319406703052e+00
7.680000000000000160e-01 2.855786232454355922e+00
8.960000000000000187e-01 3.676849026617617255e+00
9.599999999999999645e-01 4.110639036229022381e+00
9.919999999999999929e-01 4.333392094127051841e+00
1.008000000000000007e+00 4.445617074391277512e+00
1.016000000000000014e+00 4.502221124086241311e+00
1.020000000000000018e+00 4.530726649326693334e+00
1.022000000000000020e+00 4.545017356960055821e+00
1.023000000000000131e+00 4.552159669895440075e+00
1.024000000000000021e+00 4.544285714979563906e+00
1.536000000000000032e+00 8.571085568954350364e+00
1.792000000000000037e+00 1.079673457161218764e+01
1.919999999999999929e+00 1.194683464424441333e+01
1.983999999999999986e+00 1.253068399858904236e+01
2.016000000000000014e+00 1.282497645225629057e+01
2.032000000000000028e+00 1.297179717204500271e+01
2.040000000000000036e+00 1.304547412767934844e+01
2.044000000000000039e+00 1.308256458182010995e+01
2.046000000000000263e+00 1.310122256390729056e+01
2.047000000000000153e+00 1.311053152153507639e+01
