# time variance
1.000000000000000021e-03 2.044354169050160470e-05
2.000000000000000042e-03 4.225357246610230344e-05
3.000000000000000062e-03 6.465429249648018317e-05
4.000000000000000083e-03 8.918715418607133893e-05
6.000000000000000125e-03 1.401103071332303188e-04
7.000000000000000146e-03 1.668513976429963355e-04
8.000000000000000167e-03 1.944614646892990780e-04
1.200000000000000025e-02 3.194031254441778906e-04
1.400000000000000029e-02 3.871927557380951666e-04
1.499999999999999944e-02 4.223100966950447260e-04
1.600000000000000033e-02 4.565506777893399101e-04
2.400000000000000050e-02 7.858146856173466640e-04
2.800000000000000058e-02 9.798644809777717121e-04
2.999999999999999889e-02 1.080231930867519858e-03
3.099999999999999978e-02 1.132354993715346900e-03
3.200000000000000067e-02 1.179035070797621173e-03
4.800000000000000100e-02 2.167818726019357222e-03
5.600000000000000117e-02 2.760996997813688382e-03
5.999999999999999778e-02 3.087035158509665155e-03
6.199999999999999956e-02 3.253120706628052049e-03
6.300000000000000044e-02 3.339507609195354124e-03
6.400000000000000133e-02 3.455818130248542244e-03
9.600000000000000200e-02 6.726171288059671141e-03
1.120000000000000023e-01 8.737028036300869410e-03
1.199999999999999956e-01 9.835068276654241812e-03
1.239999999999999991e-01 1.041809041960027257e-02
1.260000000000000009e-01 1.070641687647280564e-02
1.270000000000000018e-01 1.085635557790787589e-02
1.280000000000000027e-01 1.098694624054915442e-02
1.920000000000000040e-01 2.249404154858788973e-02
2.240000000000000047e-01 2.955964354263415639e-02
2.399999999999999911e-01 3.343405051763154862e-02
2.479999999999999982e-01 3.545612551709365068e-02
2.520000000000000018e-01 3.649933239261304863e-02
2.540000000000000036e-01 3.701264623599285347e-02
2.550000000000000044e-01 3.727740818603630241e-02
2.560000000000000053e-01 3.743384578919120576e-02
3.840000000000000080e-01 7.755305864749113820e-02
4.480000000000000093e-01 1.023091172205097127e-01
4.799999999999999822e-01 1.156668038039714852e-01
4.959999999999999964e-01 1.225917512400927500e-01
5.040000000000000036e-01 1.261063034512498737e-01
5.080000000000000071e-01 1.279105013935977753e-01
5.100000000000000089e-01 1.287925345247380726e-01
5.110000000000000098e-01 1.292457329479520245e-01
5.120000000000000107e-01 1.284000197085897466e-01
7.680000000000000160e-01 2.622268900385626433e-01
8.960000000000000187e-01 3.417681213683739783e-01
