# time variance
1.000000000000000021e-03 3.016909796639907380e-05
2.000000000000000042e-03 8.077548678155101994e-05
3.000000000000000062e-03 1.517487088553155078e-04
4.000000000000000083e-03 2.418548834462858315e-04
6.000000000000000125e-03 4.851979581257546081e-04
7.000000000000000146e-03 6.375907508763815250e-04
8.000000000000000167e-03 8.146202009463896854e-04
1.200000000000000025e-02 1.705477815954036056e-03
1.400000000000000029e-02 2.273550038457104738e-03
1.499999999999999944e-02 2.588000520098029771e-03
1.600000000000000033e-02 2.905808464692269215e-03
2.400000000000000050e-02 6.300606303194698776e-03
2.800000000000000058e-02 8.469973783124628078e-03
2.999999999999999889e-02 9.677584313318051551e-03
3.099999999999999978e-02 1.031126432298749666e-02
3.200000000000000067e-02 1.097512542531326254e-02
4.800000000000000100e-02 2.405184055866821727e-02
5.600000000000000117e-02 3.248271666421560788e-02
5.999999999999999778e-02 3.713875738546314198e-02
6.199999999999999956e-02 3.959092776775149231e-02
6.300000000000000044e-02 4.084479185754000263e-02
6.400000000000000133e-02 4.182913039044398873e-02
9.600000000000000200e-02 9.210883326811386551e-02
1.120000000000000023e-01 1.240831700417134309e-01
1.199999999999999956e-01 1.417997901517490111e-01
1.239999999999999991e-01 1.510391559472811784e-01
1.260000000000000009e-01 1.557735146274207005e-01
1.270000000000000018e-01 1.581682119298127853e-01
1.280000000000000027e-01 1.591464454099280612e-01
1.920000000000000040e-01 3.446612995317936967e-01
2.240000000000000047e-01 4.604394601146643007e-01
2.399999999999999911e-01 5.234053768045912047e-01
2.479999999999999982e-01 5.562712999573956596e-01
2.520000000000000018e-01 5.729752603789626253e-01
2.540000000000000036e-01 5.814121807940545450e-01
2.550000000000000044e-01 5.856567930847227377e-01
2.560000000000000053e-01 5.852392188841120113e-01
3.840000000000000080e-01 1.218498244664424579e+00
4.480000000000000093e-01 1.598449113493902285e+00
4.799999999999999822e-01 1.802735555486984387e+00
4.959999999999999964e-01 1.907872461602226455e+00
5.040000000000000036e-01 1.961412214720144931e+00
5.080000000000000071e-01 1.988380431389332070e+00
5.100000000000000089e-01 2.001892714750306723e+00
5.110000000000000098e-01 2.008669204222695015e+00
5.120000000000000107e-01 2.001603221569367541e+00
7.680000000000000160e-01 3.952677236148001150e+00
8.960000000000000187e-01 5.081681279765472681e+00
9.599999999999999645e-01 5.679649027689705143e+00
9.919999999999999929e-01 5.987103400530119579e+00
1.008000000000000007e+00 6.141975611134974145e+00
1.016000000000000014e+00 6.220006749786003653e+00
1.020000000000000018e+00 6.259161938904107103e+00
1.022000000000000020e+00 6.278738564484108942e+00
1.023000000000000131e+00 6.288556768144896836e+00
1.024000000000000021e+00 6.317679672546491432e+00
1.536000000000000032e+00 1.182883625697352592e+01
1.792000000000000037e+00 1.486248602039987254e+01
1.919999999999999929e+00 1.642666601687935923e+01
1.983999999999999986e+00 1.722256927777407753e+01
2.016000000000000014e+00 1.762503926982434876e+01
2.032000000000000028e+00 1.782598608789716010e+01
2.040000000000000036e+00 1.792683056727445035e+01
2.044000000000000039e+00 1.797729305902896257e+01
2.046000000000000263e+00 1.800260923936068735e+01
2.047000000000000153e+00 1.801523902466459148e+01
2.048000000000000043e+00 1.794110007581683419e+01
3.072000000000000064e+00 3.154918741084101441e+01
3.584000000000000075e+00 3.867365398506693452e+01
3.839999999999999858e+00 4.224376172894779558e+01
3.967999999999999972e+00 4.401910154643061901e+01
4.032000000000000028e+00 4.491397968967695675e+01
4.064000000000000057e+00 4.536344251340356948e+01
4.080000000000000071e+00 4.558739404494331637e+01
4.088000000000000078e+00 4.569943791131501598e+01
4.092000000000000526e+00 4.575583040579834915e+01
4.094000000000000306e+00 4.578401534572257958e+01
4.094999999999999751e+00 4.579811748403462701e+01
4.096000000000000085e+00 4.566332410836750455e+01
6.144000000000000128e+00 7.429738706624033284e+01
7.168000000000000149e+00 8.887226416064531520e+01
7.679999999999999716e+00 9.619351126676852459e+01
7.935999999999999943e+00 9.982409001646186653e+01
8.064000000000000057e+00 1.016190624241896074e+02
8.128000000000000114e+00 1.025243370021046729e+02
8.160000000000000142e+00 1.029793075894196761e+02
8.176000000000000156e+00 1.032066639473988232e+02
8.184000000000001052e+00 1.033199526090610476e+02
8.188000000000000611e+00 1.033769056327396498e+02
8.189999999999999503e+00 1.034055248547309702e+02
8.191000000000000725e+00 1.034200201891107724e+02
8.192000000000000171e+00 1.039418123985719689e+02
1.228800000000000026e+01 1.611342862090719734e+02
1.433600000000000030e+01 1.897718566648516685e+02
1.446499999999999986e+01 1.925339963078870937e+02
1.446600000000000108e+01 1.925484875551201185e+02
1.446799999999999997e+01 1.925782362690177365e+02
1.447199999999999953e+01 1.926347436249394036e+02
1.448000000000000043e+01 1.927509799076300396e+02
1.449600000000000044e+01 1.929814702880292998e+02
1.452800000000000047e+01 1.934434054342763147e+02
1.459200000000000053e+01 1.943651810944071485e+02
1.472000000000000064e+01 1.962007301839847742e+02
1.497600000000000087e+01 1.998758427108307956e+02
1.535999999999999943e+01 2.043973002932374357e+02
1.548799999999999955e+01 2.070045357461350477e+02
1.587199999999999989e+01 2.116707577103144899e+02
1.612800000000000011e+01 2.152746572322822658e+02
1.625600000000000023e+01 2.170708168254096790e+02
1.632000000000000028e+01 2.179787930217775624e+02
1.635200000000000031e+01 2.184367772957975831e+02
1.636800000000000210e+01 2.186640847371425025e+02
1.637600000000000122e+01 2.187779778816290559e+02
1.637999999999999901e+01 2.188359853882724906e+02
1.638200000000000145e+01 2.188648417909628279e+02
1.638299999999999912e+01 2.188796282318544968e+02
1.638400000000000034e+01 2.221874527208536847e+02
1.651200000000000045e+01 2.215965916484549325e+02
1.855999999999999872e+01 2.508026263757327570e+02
2.265599999999999881e+01 3.086535006369024359e+02
2.457600000000000051e+01 3.390220677746395950e+02
2.867200000000000060e+01 3.966870761439881790e+02
3.071999999999999886e+01 4.253020962915049950e+02
3.084799999999999898e+01 4.238295207139969989e+02
3.174399999999999977e+01 4.402369157203906980e+02
3.225600000000000023e+01 4.476634613815513148e+02
3.251200000000000045e+01 4.513188398238644368e+02
3.264000000000000057e+01 4.531058420450822268e+02
3.270400000000000063e+01 4.540155014615922937e+02
3.273600000000000421e+01 4.544748030933301379e+02
3.275200000000000244e+01 4.547002555773194672e+02
3.275999999999999801e+01 4.548153771610516287e+02
3.276400000000000290e+01 4.548740064879459624e+02
3.276599999999999824e+01 4.549036438982875552e+02
3.276700000000000301e+01 4.549186163736915205e+02
3.276800000000000068e+01 4.509411717412476719e+02
4.723199999999999932e+01 6.602436521257263848e+02
4.723300000000000409e+01 6.581051786803463983e+02
4.723400000000000176e+01 6.581187643933053550e+02
4.723600000000000421e+01 6.581476519629968607e+02
4.724000000000000199e+01 6.582041027882414710e+02
4.724799999999999756e+01 6.583183455558037167e+02
4.726400000000000290e+01 6.585494341710937078e+02
4.729599999999999937e+01 6.590061409539489432e+02
4.735999999999999943e+01 6.599100183105492761e+02
4.748799999999999955e+01 6.617269717196500096e+02
4.774399999999999977e+01 6.653635123004814886e+02
4.825600000000000023e+01 6.722958998121953300e+02
4.915200000000000102e+01 6.860215914749646799e+02
4.928000000000000114e+01 6.866874866941493565e+02
5.132800000000000296e+01 7.158086048255377136e+02
5.542399999999999949e+01 7.741377975082432386e+02
5.734400000000000119e+01 8.041650254103833504e+02
6.143999999999999773e+01 8.609238062281283419e+02
6.348799999999999955e+01 8.888234603339478781e+02
6.361599999999999966e+01 8.906308084132615477e+02
6.361700000000000443e+01 8.941745181868536747e+02
6.361800000000000210e+01 8.941883434414412477e+02
6.362000000000000455e+01 8.942180129681119070e+02
6.362400000000000233e+01 8.942758069913543295e+02
6.363199999999999790e+01 8.943927308036682007e+02
6.364800000000000324e+01 8.946291778563800108e+02
6.367999999999999972e+01 8.950951055307396018e+02
6.374399999999999977e+01 8.960283163756876093e+02
6.387199999999999989e+01 8.979071159207678647e+02
6.412800000000000011e+01 9.016501524476698251e+02
6.451200000000000045e+01 9.037816803826099203e+02
6.464000000000000057e+01 9.087516565662626817e+02
6.502400000000000091e+01 9.111617319753659103e+02
6.528000000000000114e+01 9.148693954498212406e+02
6.540800000000000125e+01 9.166544780417925722e+02
6.547200000000000841e+01 9.175605617661685756e+02
6.550400000000000489e+01 9.180120411119660275e+02
6.551999999999999602e+01 9.182348010082241672e+02
6.552800000000000580e+01 9.183511301307826216e+02
6.553199999999999648e+01 9.184106870654404702e+02
6.553400000000000603e+01 9.184423624508681314e+02
6.553499999999999659e+01 9.184560990577001576e+02
6.566400000000000148e+01 9.233558762482443854e+02
6.771200000000000330e+01 9.520114272218461338e+02
7.180800000000000693e+01 1.009604764950351637e+03
7.180899999999999750e+01 1.011693411775291679e+03
7.181000000000000227e+01 1.011707035968553100e+03
7.181199999999999761e+01 1.011736332640488399e+03
7.181600000000000250e+01 1.011793963023083052e+03
7.182399999999999807e+01 1.011910702456862964e+03
7.184000000000000341e+01 1.012149137022212017e+03
7.187199999999999989e+01 1.012616511471775084e+03
7.193600000000000705e+01 1.013562552891336964e+03
7.206400000000000716e+01 1.015475181533887735e+03
7.232000000000000739e+01 1.019279233804702926e+03
7.283200000000000784e+01 1.026480473691890438e+03
7.385599999999999454e+01 1.041228098179943117e+03
7.590399999999999636e+01 1.069616281329076628e+03
7.590500000000000114e+01 1.068546264750493719e+03
7.590600000000000591e+01 1.068559620513605296e+03
7.590800000000000125e+01 1.068588408073077517e+03
7.591200000000000614e+01 1.068645215312331857e+03
7.592000000000000171e+01 1.068760683191257158e+03
7.593600000000000705e+01 1.068996831509021831e+03
7.596800000000000352e+01 1.069461194373367107e+03
7.603199999999999648e+01 1.070401396419493722e+03
7.615999999999999659e+01 1.072322832431725146e+03
