# time variance
1.000000000000000021e-03 2.015985803234879981e-05
2.000000000000000042e-03 4.068125210081479141e-05
3.000000000000000062e-03 6.147298670932760346e-05
4.000000000000000083e-03 8.265596628125162831e-05
6.000000000000000125e-03 1.264243418450354138e-04
7.000000000000000146e-03 1.484338795994048755e-04
8.000000000000000167e-03 1.705883773673856857e-04
1.200000000000000025e-02 2.640781627107708566e-04
1.400000000000000029e-02 3.133405028719580556e-04
1.499999999999999944e-02 3.382652934499610279e-04
1.600000000000000033e-02 3.612794255323889428e-04
2.400000000000000050e-02 5.722013340488963382e-04
2.800000000000000058e-02 6.865092903111500887e-04
2.999999999999999889e-02 7.466190002355807759e-04
3.099999999999999978e-02 7.761380890318089450e-04
3.200000000000000067e-02 7.990574527370394170e-04
4.800000000000000100e-02 1.315950539036809738e-03
5.600000000000000117e-02 1.607525203692852355e-03
5.999999999999999778e-02 1.763711351110535449e-03
6.199999999999999956e-02 1.842268096001795476e-03
6.300000000000000044e-02 1.881613925278384373e-03
6.400000000000000133e-02 1.910213770884273531e-03
9.600000000000000200e-02 3.323155169664838548e-03
1.120000000000000023e-01 4.143654013257842827e-03
1.199999999999999956e-01 4.587954286998530834e-03
1.239999999999999991e-01 4.822018158797208853e-03
1.260000000000000009e-01 4.939961634027473410e-03
1.270000000000000018e-01 4.997397012202475786e-03
1.280000000000000027e-01 5.048412820738944207e-03
1.920000000000000040e-01 9.344977734555804175e-03
2.240000000000000047e-01 1.188553545745405816e-02
2.399999999999999911e-01 1.327259056085020733e-02
2.479999999999999982e-01 1.400029457942538608e-02
2.520000000000000018e-01 1.437116906515233106e-02
2.540000000000000036e-01 1.456093977424277944e-02
2.550000000000000044e-01 1.465308240889146192e-02
2.560000000000000053e-01 1.460662276262275280e-02
3.840000000000000080e-01 2.829993860725047577e-02
4.480000000000000093e-01 3.656300344651015888e-02
4.799999999999999822e-01 4.099174872667458308e-02
4.959999999999999964e-01 4.330130276941281803e-02
5.040000000000000036e-01 4.450187348457181752e-02
5.080000000000000071e-01 4.509435103239562564e-02
5.100000000000000089e-01 4.539627102965498873e-02
5.110000000000000098e-01 4.554973703292032605e-02
5.120000000000000107e-01 4.566988679021100062e-02
7.680000000000000160e-01 8.924600676011099076e-02
