# time variance
1.000000000000000021e-03 2.418152374226750613e-05
2.000000000000000042e-03 5.691082975855657814e-05
3.000000000000000062e-03 9.773585719581561599e-05
4.000000000000000083e-03 1.473013179573490260e-04
6.000000000000000125e-03 2.716832321075068196e-04
7.000000000000000146e-03 3.457000619840386161e-04
8.000000000000000167e-03 4.297893776530865113e-04
1.200000000000000025e-02 8.456353762085391107e-04
1.400000000000000029e-02 1.103554080952177767e-03
1.499999999999999944e-02 1.244120806381731172e-03
1.600000000000000033e-02 1.396980018097283144e-03
2.400000000000000050e-02 2.898328136910916127e-03
2.800000000000000058e-02 3.845969461864079831e-03
2.999999999999999889e-02 4.368796392848731287e-03
3.099999999999999978e-02 4.640308537483147505e-03
3.200000000000000067e-02 4.928894901195095615e-03
4.800000000000000100e-02 1.056351256440454453e-02
5.600000000000000117e-02 1.415696781980376601e-02
5.999999999999999778e-02 1.614540326507974896e-02
6.199999999999999956e-02 1.718807722442685509e-02
6.300000000000000044e-02 1.771642746916849212e-02
6.400000000000000133e-02 1.825365643813353644e-02
9.600000000000000200e-02 3.973027058418246438e-02
1.120000000000000023e-01 5.341614843712304272e-02
1.199999999999999956e-01 6.097001894607169403e-02
1.239999999999999991e-01 6.492668717843158577e-02
1.260000000000000009e-01 6.694888382306017627e-02
1.270000000000000018e-01 6.795898384017186322e-02
1.280000000000000027e-01 6.874400341529826597e-02
1.920000000000000040e-01 1.490595335164226765e-01
2.240000000000000047e-01 1.993721725211151652e-01
2.399999999999999911e-01 2.268713973707426890e-01
2.479999999999999982e-01 2.411785036018771755e-01
2.520000000000000018e-01 2.484838913998335674e-01
2.540000000000000036e-01 2.521707005047176264e-01
2.550000000000000044e-01 2.539983191608793378e-01
2.560000000000000053e-01 2.541170447404970112e-01
3.840000000000000080e-01 5.324315953406926205e-01
4.480000000000000093e-01 6.993147767272364090e-01
4.799999999999999822e-01 7.886241918310651355e-01
4.959999999999999964e-01 8.346002666915145474e-01
5.040000000000000036e-01 8.579015172856471194e-01
5.080000000000000071e-01 8.696842569530077727e-01
5.100000000000000089e-01 8.755901179197634887e-01
5.110000000000000098e-01 8.784955251091360884e-01
5.120000000000000107e-01 8.733209010290958751e-01
7.680000000000000160e-01 1.714119872347594775e+00
8.960000000000000187e-01 2.188691223683796316e+00
9.599999999999999645e-01 2.437173781497377512e+00
9.919999999999999929e-01 2.563890575693110296e+00
1.008000000000000007e+00 2.627832092355698812e+00
1.016000000000000014e+00 2.659944342596691769e+00
1.020000000000000018e+00 2.676188531229689360e+00
1.022000000000000020e+00 2.684256724256853133e+00
1.023000000000000131e+00 2.688217999516012036e+00
1.024000000000000021e+00 2.685750203637018885e+00
1.536000000000000032e+00 4.904000483302269231e+00
1.792000000000000037e+00 6.115023956800246019e+00
1.919999999999999929e+00 6.734276658261018511e+00
1.983999999999999986e+00 7.046836110909756812e+00
2.016000000000000014e+00 7.203595048915566679e+00
2.032000000000000028e+00 7.282070170498350592e+00
2.040000000000000036e+00 7.321381463152166091e+00
2.044000000000000039e+00 7.341288239722988607e+00
2.046000000000000263e+00 7.351169324431934271e+00
2.047000000000000153e+00 7.355974538652631622e+00
2.048000000000000043e+00 7.371150062623594401e+00
3.072000000000000064e+00 1.261914960001274366e+01
3.584000000000000075e+00 1.532572064081858976e+01
3.839999999999999858e+00 1.670013468375911714e+01
3.967999999999999972e+00 1.738559353590137491e+01
4.032000000000000028e+00 1.772865352421996477e+01
4.064000000000000057e+00 1.789953641013461905e+01
4.080000000000000071e+00 1.798503682094435518e+01
4.088000000000000078e+00 1.802808891575212868e+01
4.092000000000000526e+00 1.804969866541088663e+01
4.094000000000000306e+00 1.806068002884344637e+01
4.094999999999999751e+00 1.806595803089974339e+01
4.096000000000000085e+00 1.809393075344954838e+01
6.144000000000000128e+00 2.923055926712469699e+01
7.168000000000000149e+00 3.484831402330360106e+01
7.679999999999999716e+00 3.766094496322816809e+01
7.935999999999999943e+00 3.908372899974555992e+01
8.064000000000000057e+00 3.978812367193489763e+01
8.128000000000000114e+00 4.014053793261405190e+01
8.160000000000000142e+00 4.031632008582228366e+01
8.176000000000000156e+00 4.040418515519121456e+01
8.184000000000001052e+00 4.044843480978573780e+01
8.188000000000000611e+00 4.047081905098532673e+01
8.189999999999999503e+00 4.048212748638769654e+01
8.191000000000000725e+00 4.048781662690130645e+01
8.192000000000000171e+00 4.048215585107412551e+01
1.228800000000000026e+01 6.279385182726093717e+01
1.433600000000000030e+01 7.400854942457010566e+01
1.446499999999999986e+01 7.423389008642212161e+01
1.446600000000000108e+01 7.423908613937842915e+01
1.446799999999999997e+01 7.424999276464365039e+01
1.447199999999999953e+01 7.427246645217277887e+01
1.448000000000000043e+01 7.431670828468656964e+01
1.449600000000000044e+01 7.440239290203149380e+01
1.452800000000000047e+01 7.457545804105308207e+01
1.459200000000000053e+01 7.492012232342685252e+01
1.472000000000000064e+01 7.559594985983153492e+01
1.497600000000000087e+01 7.694298504546043205e+01
1.535999999999999943e+01 7.970697358102592034e+01
1.548799999999999955e+01 7.966895527126058596e+01
1.587199999999999989e+01 8.254040167459027089e+01
1.612800000000000011e+01 8.396301754719360133e+01
