# time variance
1.000000000000000021e-03 2.496144876711115610e-05
2.000000000000000042e-03 5.984221438560316986e-05
3.000000000000000062e-03 1.048490003033319972e-04
4.000000000000000083e-03 1.607394443432964446e-04
6.000000000000000125e-03 3.014235987845189746e-04
7.000000000000000146e-03 3.863463890424551289e-04
8.000000000000000167e-03 4.832912345052122914e-04
1.200000000000000025e-02 9.659595821044869666e-04
1.400000000000000029e-02 1.266151517251341233e-03
1.499999999999999944e-02 1.431579640223954678e-03
1.600000000000000033e-02 1.607042204366799240e-03
2.400000000000000050e-02 3.371820494718166805e-03
2.800000000000000058e-02 4.494503441911495631e-03
2.999999999999999889e-02 5.111706894329565848e-03
3.099999999999999978e-02 5.436342483997757061e-03
3.200000000000000067e-02 5.792086849478170207e-03
4.800000000000000100e-02 1.250592037572581007e-02
5.600000000000000117e-02 1.680210089116483327e-02
5.999999999999999778e-02 1.918783843342136003e-02
6.199999999999999956e-02 2.042913053338457977e-02
6.300000000000000044e-02 2.106706591163286929e-02
6.400000000000000133e-02 2.176820659422086524e-02
9.600000000000000200e-02 4.770594395944005583e-02
1.120000000000000023e-01 6.431228096868643607e-02
1.199999999999999956e-01 7.350455792321886062e-02
1.239999999999999991e-01 7.833169260848202309e-02
1.260000000000000009e-01 8.078163358473113009e-02
1.270000000000000018e-01 8.202284500798671940e-02
1.280000000000000027e-01 8.336038571065630676e-02
1.920000000000000040e-01 1.827710211642586402e-01
2.240000000000000047e-01 2.458226160203811628e-01
2.399999999999999911e-01 2.804866530995362983e-01
2.479999999999999982e-01 2.985715736440912593e-01
2.520000000000000018e-01 3.078323999567336156e-01
2.540000000000000036e-01 3.124753535878499466e-01
2.550000000000000044e-01 3.148033650799217931e-01
2.560000000000000053e-01 3.168325263334674791e-01
3.840000000000000080e-01 6.794319354143678602e-01
4.480000000000000093e-01 9.014357419098332214e-01
4.799999999999999822e-01 1.021045663491559008e+00
4.959999999999999964e-01 1.082816243002580281e+00
5.040000000000000036e-01 1.114119960611293703e+00
5.080000000000000071e-01 1.129965856807879421e+00
5.100000000000000089e-01 1.137862080320102498e+00
5.110000000000000098e-01 1.141788538939274122e+00
5.120000000000000107e-01 1.128779153696039428e+00
7.680000000000000160e-01 2.265792328606174078e+00
8.960000000000000187e-01 2.904966252580402752e+00
9.599999999999999645e-01 3.235934045389369906e+00
9.919999999999999929e-01 3.403002569779951081e+00
1.008000000000000007e+00 3.487101882165092093e+00
1.016000000000000014e+00 3.529088331159373482e+00
1.020000000000000018e+00 3.550288472524171901e+00
1.022000000000000020e+00 3.560812408350455094e+00
1.023000000000000131e+00 3.566001286048805952e+00
1.024000000000000021e+00 3.540211043054338536e+00
1.536000000000000032e+00 6.268690772203559192e+00
1.792000000000000037e+00 7.657608750463186453e+00
1.919999999999999929e+00 8.359071875805129892e+00
1.983999999999999986e+00 8.712898478187055318e+00
2.016000000000000014e+00 8.889124281245601722e+00
2.032000000000000028e+00 8.977625130184339497e+00
2.040000000000000036e+00 9.021572469980789322e+00
2.044000000000000039e+00 9.043897736008121413e+00
2.046000000000000263e+00 9.054940855424064239e+00
2.047000000000000153e+00 9.060410218054411047e+00
2.048000000000000043e+00 9.071207205920616801e+00
3.072000000000000064e+00 1.470191602171489365e+01
3.584000000000000075e+00 1.753022224561789955e+01
3.839999999999999858e+00 1.894495740408046203e+01
3.967999999999999972e+00 1.965828182399623358e+01
4.032000000000000028e+00 2.001842816100473499e+01
4.064000000000000057e+00 2.019793847811021692e+01
4.080000000000000071e+00 2.028852408613511926e+01
4.088000000000000078e+00 2.033352221639088242e+01
4.092000000000000526e+00 2.035629164701379068e+01
4.094000000000000306e+00 2.036755843440612779e+01
4.094999999999999751e+00 2.037312217376307899e+01
4.096000000000000085e+00 2.028001586167475523e+01
6.144000000000000128e+00 3.162660752994972313e+01
7.168000000000000149e+00 3.743537001381093887e+01
7.679999999999999716e+00 4.033154597575617117e+01
7.935999999999999943e+00 4.176720257222947907e+01
8.064000000000000057e+00 4.249035015268120219e+01
8.128000000000000114e+00 4.285494575491500768e+01
8.160000000000000142e+00 4.303555070708688390e+01
8.176000000000000156e+00 4.312698162613486375e+01
8.184000000000001052e+00 4.317282788577813335e+01
8.188000000000000611e+00 4.319562670570186924e+01
8.189999999999999503e+00 4.320709566502222287e+01
8.191000000000000725e+00 4.321266444302321474e+01
8.192000000000000171e+00 4.278562802598895587e+01
1.228800000000000026e+01 6.546750184239203918e+01
