# time variance
1.000000000000000021e-03 2.522411089872415469e-05
2.000000000000000042e-03 6.166743746124222982e-05
3.000000000000000062e-03 1.087164005484194047e-04
4.000000000000000083e-03 1.669428123756535383e-04
6.000000000000000125e-03 3.155224984215896917e-04
7.000000000000000146e-03 4.055869496593571635e-04
8.000000000000000167e-03 5.043978344392965928e-04
1.200000000000000025e-02 1.014585913157533452e-03
1.400000000000000029e-02 1.335184714420170051e-03
1.499999999999999944e-02 1.510269381276644002e-03
1.600000000000000033e-02 1.695063562963740203e-03
2.400000000000000050e-02 3.567836358301050299e-03
2.800000000000000058e-02 4.757889598435797833e-03
2.999999999999999889e-02 5.418706444141887894e-03
3.099999999999999978e-02 5.762934973433033771e-03
3.200000000000000067e-02 6.096554977176742857e-03
4.800000000000000100e-02 1.318824866771396535e-02
5.600000000000000117e-02 1.772726694852281432e-02
5.999999999999999778e-02 2.023913911539729910e-02
6.199999999999999956e-02 2.156075463650801785e-02
6.300000000000000044e-02 2.223332561921747066e-02
6.400000000000000133e-02 2.280515704736416072e-02
9.600000000000000200e-02 4.987007697694881975e-02
1.120000000000000023e-01 6.716689589800184379e-02
1.199999999999999956e-01 7.673787118323828482e-02
1.239999999999999991e-01 8.174212690668591907e-02
1.260000000000000009e-01 8.430992834761881494e-02
1.270000000000000018e-01 8.560061879454088085e-02
1.280000000000000027e-01 8.686804338553605342e-02
1.920000000000000040e-01 1.886535997975947176e-01
2.240000000000000047e-01 2.527530936628155089e-01
2.399999999999999911e-01 2.879950947818449292e-01
2.479999999999999982e-01 3.064030819025159724e-01
2.520000000000000018e-01 3.157759217888206904e-01
2.540000000000000036e-01 3.205221992989503721e-01
2.550000000000000044e-01 3.228976672721594054e-01
2.560000000000000053e-01 3.241935303810109525e-01
3.840000000000000080e-01 6.888889577558892086e-01
4.480000000000000093e-01 9.122757107291316059e-01
4.799999999999999822e-01 1.033374773204411845e+00
4.959999999999999964e-01 1.096253143294408927e+00
5.040000000000000036e-01 1.128239774308581689e+00
5.080000000000000071e-01 1.144338031658807653e+00
5.100000000000000089e-01 1.152425132540670250e+00
5.110000000000000098e-01 1.156479226455308984e+00
5.120000000000000107e-01 1.163395399855015500e+00
7.680000000000000160e-01 2.367753062430467459e+00
8.960000000000000187e-01 3.078977001711656225e+00
