# time variance
1.000000000000000021e-03 2.254472061246601310e-05
2.000000000000000042e-03 5.039453562416006859e-05
3.000000000000000062e-03 8.355584081449678538e-05
4.000000000000000083e-03 1.222488306928782664e-04
6.000000000000000125e-03 2.149427796885232476e-04
7.000000000000000146e-03 2.695802829548663558e-04
8.000000000000000167e-03 3.279403918524825172e-04
1.200000000000000025e-02 6.180764789961680971e-04
1.400000000000000029e-02 7.952791215519760312e-04
1.499999999999999944e-02 8.915953366895496305e-04
1.600000000000000033e-02 9.913483629785772855e-04
2.400000000000000050e-02 1.986937023279386916e-03
2.800000000000000058e-02 2.608974916714595742e-03
2.999999999999999889e-02 2.951166749590593448e-03
3.099999999999999978e-02 3.128192397688953942e-03
3.200000000000000067e-02 3.311493069501881235e-03
4.800000000000000100e-02 6.943863436832958466e-03
5.600000000000000117e-02 9.243061648566888028e-03
5.999999999999999778e-02 1.051041841478966322e-02
6.199999999999999956e-02 1.117815834978416224e-02
6.300000000000000044e-02 1.151576532753705202e-02
6.400000000000000133e-02 1.186932733282186625e-02
9.600000000000000200e-02 2.549212592732085295e-02
1.120000000000000023e-01 3.415380967602355683e-02
1.199999999999999956e-01 3.893483298080046423e-02
1.239999999999999991e-01 4.143039362311565915e-02
1.260000000000000009e-01 4.271771583257848864e-02
1.270000000000000018e-01 4.336158041956840459e-02
1.280000000000000027e-01 4.405560193981897937e-02
1.920000000000000040e-01 9.523512778345329111e-02
2.240000000000000047e-01 1.275274883123444780e-01
2.399999999999999911e-01 1.452855590024412780e-01
2.479999999999999982e-01 1.545530511562389908e-01
2.520000000000000018e-01 1.592712286287940315e-01
2.540000000000000036e-01 1.616790203928882008e-01
2.550000000000000044e-01 1.628697480703245881e-01
2.560000000000000053e-01 1.640008946048165939e-01
3.840000000000000080e-01 3.503337385310839602e-01
4.480000000000000093e-01 4.656579027143644689e-01
4.799999999999999822e-01 5.283979893896689761e-01
4.959999999999999964e-01 5.610041654121733501e-01
5.040000000000000036e-01 5.775635984896428932e-01
5.080000000000000071e-01 5.859190298459967527e-01
5.100000000000000089e-01 5.901628075659498540e-01
5.110000000000000098e-01 5.922462730516793172e-01
5.120000000000000107e-01 5.936042047817302603e-01
7.680000000000000160e-01 1.226476573605788989e+00
8.960000000000000187e-01 1.603935590901517827e+00
9.599999999999999645e-01 1.805653167170587103e+00
9.919999999999999929e-01 1.909537930530596839e+00
1.008000000000000007e+00 1.962286786826693330e+00
1.016000000000000014e+00 1.988820901945446140e+00
1.020000000000000018e+00 2.002078745493596212e+00
1.022000000000000020e+00 2.008805944509714170e+00
1.023000000000000131e+00 2.012113159014186525e+00
1.024000000000000021e+00 2.022724398140791191e+00
1.536000000000000032e+00 3.934269688251945229e+00
1.792000000000000037e+00 5.007683381995763128e+00
1.919999999999999929e+00 5.566237953426369067e+00
1.983999999999999986e+00 5.849900004360280015e+00
2.016000000000000014e+00 5.992878112064659923e+00
2.032000000000000028e+00 6.064848426446047824e+00
2.040000000000000036e+00 6.100938679910121287e+00
2.044000000000000039e+00 6.118938423738914167e+00
2.046000000000000263e+00 6.128058468390136682e+00
2.047000000000000153e+00 6.132528579785293310e+00
2.048000000000000043e+00 6.106571490549952408e+00
3.072000000000000064e+00 1.098748941397687240e+01
3.584000000000000075e+00 1.354366862531330007e+01
3.839999999999999858e+00 1.483468564067556805e+01
3.967999999999999972e+00 1.548270563720633142e+01
4.032000000000000028e+00 1.580765306165999817e+01
4.064000000000000057e+00 1.597049324741196763e+01
4.080000000000000071e+00 1.605209010565737415e+01
4.088000000000000078e+00 1.609284746845071368e+01
4.092000000000000526e+00 1.611340004685255423e+01
4.094000000000000306e+00 1.612381823203417497e+01
4.094999999999999751e+00 1.612881633387204516e+01
4.096000000000000085e+00 1.608811188982598139e+01
6.144000000000000128e+00 2.664593434745777500e+01
7.168000000000000149e+00 3.195562434825519915e+01
7.679999999999999716e+00 3.458071546890214165e+01
7.935999999999999943e+00 3.589167501131834115e+01
8.064000000000000057e+00 3.655019765689860378e+01
8.128000000000000114e+00 3.687871059667347140e+01
8.160000000000000142e+00 3.704298886777024080e+01
8.176000000000000156e+00 3.712477306933728727e+01
8.184000000000001052e+00 3.716576059335233850e+01
8.188000000000000611e+00 3.718649534528650236e+01
8.189999999999999503e+00 3.719719521401695772e+01
8.191000000000000725e+00 3.720217085550194014e+01
8.192000000000000171e+00 3.703119645322482967e+01
1.228800000000000026e+01 5.829353731718742893e+01
1.433600000000000030e+01 6.876488107638526515e+01
1.446499999999999986e+01 6.953281955710031070e+01
1.446600000000000108e+01 6.953821718712369204e+01
1.446799999999999997e+01 6.954891224211840495e+01
1.447199999999999953e+01 6.956948201746752147e+01
1.448000000000000043e+01 6.961112048938727526e+01
1.449600000000000044e+01 6.969382625831751454e+01
1.452800000000000047e+01 6.986064137822702946e+01
1.459200000000000053e+01 7.019483048105570333e+01
1.472000000000000064e+01 7.085088257640441611e+01
1.497600000000000087e+01 7.217055290067403917e+01
1.535999999999999943e+01 7.402844990234368083e+01
1.548799999999999955e+01 7.478730694991267569e+01
1.587199999999999989e+01 7.665738944789372056e+01
1.612800000000000011e+01 7.797471884599404746e+01
1.625600000000000023e+01 7.863909775217011600e+01
1.632000000000000028e+01 7.896915029448271639e+01
1.635200000000000031e+01 7.913235110487083546e+01
1.636800000000000210e+01 7.921270584990826080e+01
1.637600000000000122e+01 7.925369827112830023e+01
1.637999999999999901e+01 7.927450681952812772e+01
1.638200000000000145e+01 7.928517068593978934e+01
1.638299999999999912e+01 7.928995267905560240e+01
1.638400000000000034e+01 7.926845908050998446e+01
1.651200000000000045e+01 7.994276243443862029e+01
1.855999999999999872e+01 9.060550154366241316e+01
2.265599999999999881e+01 1.118764192777487381e+02
2.457600000000000051e+01 1.208956297563301661e+02
2.867200000000000060e+01 1.422106141152020484e+02
3.071999999999999886e+01 1.524830613866078011e+02
3.084799999999999898e+01 1.534910614362343892e+02
3.174399999999999977e+01 1.577553206645694672e+02
3.225600000000000023e+01 1.604181988788345450e+02
3.251200000000000045e+01 1.617588302031405760e+02
3.264000000000000057e+01 1.624326535258942670e+02
3.270400000000000063e+01 1.627674716936755317e+02
3.273600000000000421e+01 1.629326959318517254e+02
3.275200000000000244e+01 1.630139587062268731e+02
3.275999999999999801e+01 1.630553239779370074e+02
3.276400000000000290e+01 1.630767101479398775e+02
3.276599999999999824e+01 1.630876371116513610e+02
3.276700000000000301e+01 1.630927843045548968e+02
3.276800000000000068e+01 1.643717875304126323e+02
4.723199999999999932e+01 2.381021921306792706e+02
4.723300000000000409e+01 2.385563775184457711e+02
4.723400000000000176e+01 2.385613160558592938e+02
4.723600000000000421e+01 2.385722252018173037e+02
4.724000000000000199e+01 2.385917306259001975e+02
4.724799999999999756e+01 2.386323514834587058e+02
4.726400000000000290e+01 2.387162548958495449e+02
4.729599999999999937e+01 2.388834604408934865e+02
4.735999999999999943e+01 2.392184595452031886e+02
4.748799999999999955e+01 2.398745330037396570e+02
4.774399999999999977e+01 2.411990188036480731e+02
4.825600000000000023e+01 2.438577714027900356e+02
4.915200000000000102e+01 2.485044857564792551e+02
4.928000000000000114e+01 2.490466652587413137e+02
5.132800000000000296e+01 2.598103783427003464e+02
5.542399999999999949e+01 2.803910720380617931e+02
5.734400000000000119e+01 2.900915396711661742e+02
6.143999999999999773e+01 3.110929489444196179e+02
6.348799999999999955e+01 3.212540746362374193e+02
