# time variance
1.000000000000000021e-03 2.658243534707503379e-05
2.000000000000000042e-03 6.632178369920898025e-05
3.000000000000000062e-03 1.188762256089459588e-04
4.000000000000000083e-03 1.824441343790479859e-04
6.000000000000000125e-03 3.524052968739774662e-04
7.000000000000000146e-03 4.561579526660818214e-04
8.000000000000000167e-03 5.756381155803034187e-04
1.200000000000000025e-02 1.169380672008668142e-03
1.400000000000000029e-02 1.546111971361562119e-03
1.499999999999999944e-02 1.752414390504379799e-03
1.600000000000000033e-02 1.973997090038349944e-03
2.400000000000000050e-02 4.194761020936693327e-03
2.800000000000000058e-02 5.601270579784652787e-03
2.999999999999999889e-02 6.385628313958393969e-03
3.099999999999999978e-02 6.794242020954099383e-03
3.200000000000000067e-02 7.231239718934944112e-03
4.800000000000000100e-02 1.570645808814184752e-02
5.600000000000000117e-02 2.113944778037567945e-02
5.999999999999999778e-02 2.413151070485369462e-02
6.199999999999999956e-02 2.571310583201491876e-02
6.300000000000000044e-02 2.651677327583948016e-02
6.400000000000000133e-02 2.733015331623487795e-02
9.600000000000000200e-02 5.991430716244582760e-02
1.120000000000000023e-01 8.073393685232169159e-02
1.199999999999999956e-01 9.224934082995250861e-02
1.239999999999999991e-01 9.824572434094232254e-02
1.260000000000000009e-01 1.013379308759827097e-01
1.270000000000000018e-01 1.028907468733637892e-01
1.280000000000000027e-01 1.043096591737833478e-01
1.920000000000000040e-01 2.277015296250251009e-01
2.240000000000000047e-01 3.057466488096042823e-01
2.399999999999999911e-01 3.486914906684246418e-01
2.479999999999999982e-01 3.710834855435306001e-01
2.520000000000000018e-01 3.824552128454316580e-01
2.540000000000000036e-01 3.882457255923341677e-01
2.550000000000000044e-01 3.911356994986694424e-01
2.560000000000000053e-01 3.955438613515156465e-01
3.840000000000000080e-01 8.461038776386141658e-01
4.480000000000000093e-01 1.124801851953308063e+00
4.799999999999999822e-01 1.276457969940230086e+00
4.959999999999999964e-01 1.355248661166765567e+00
5.040000000000000036e-01 1.395279721604876899e+00
5.080000000000000071e-01 1.415350397647974212e+00
5.100000000000000089e-01 1.425511556450159922e+00
5.110000000000000098e-01 1.430580058084390815e+00
5.120000000000000107e-01 1.443156589660457456e+00
7.680000000000000160e-01 2.980544411911245195e+00
8.960000000000000187e-01 3.894668958303366679e+00
9.599999999999999645e-01 4.383189013499062092e+00
9.919999999999999929e-01 4.635029744598076817e+00
1.008000000000000007e+00 4.762761171376775238e+00
1.016000000000000014e+00 4.826793216272345255e+00
1.020000000000000018e+00 4.858752273649677100e+00
1.022000000000000020e+00 4.874879592150861640e+00
1.023000000000000131e+00 4.882919642524631065e+00
1.024000000000000021e+00 4.877247593489446587e+00
1.536000000000000032e+00 9.535198134092901512e+00
1.792000000000000037e+00 1.214909891331832625e+01
1.919999999999999929e+00 1.350665215560334786e+01
1.983999999999999986e+00 1.419625603300698025e+01
2.016000000000000014e+00 1.454438873325632287e+01
2.032000000000000028e+00 1.471906179443781681e+01
2.040000000000000036e+00 1.480606622936328698e+01
2.044000000000000039e+00 1.484933690210056767e+01
2.046000000000000263e+00 1.487125237177554737e+01
2.047000000000000153e+00 1.488217184041819330e+01
2.048000000000000043e+00 1.473622958723513499e+01
3.072000000000000064e+00 2.646398315412260871e+01
3.584000000000000075e+00 3.265982106113084882e+01
3.839999999999999858e+00 3.579746937773182935e+01
3.967999999999999972e+00 3.736772153523546081e+01
4.032000000000000028e+00 3.815305225259801603e+01
4.064000000000000057e+00 3.854813263696327397e+01
4.080000000000000071e+00 3.874571387751807094e+01
4.088000000000000078e+00 3.884379564430190612e+01
4.092000000000000526e+00 3.889263671833224123e+01
4.094000000000000306e+00 3.891754476510907779e+01
4.094999999999999751e+00 3.892970885894430921e+01
4.096000000000000085e+00 3.874960758966861363e+01
6.144000000000000128e+00 6.373502326348861402e+01
7.168000000000000149e+00 7.633120118005312804e+01
7.679999999999999716e+00 8.274476724366293467e+01
7.935999999999999943e+00 8.596827178071099240e+01
8.064000000000000057e+00 8.756797123700522434e+01
8.128000000000000114e+00 8.836819634302538873e+01
8.160000000000000142e+00 8.876911607875116772e+01
8.176000000000000156e+00 8.896938277637495673e+01
8.184000000000001052e+00 8.906807782217296676e+01
8.188000000000000611e+00 8.911800818788314871e+01
8.189999999999999503e+00 8.914328356594570835e+01
8.191000000000000725e+00 8.915564973834997886e+01
8.192000000000000171e+00 8.929490240313242566e+01
1.228800000000000026e+01 1.399970458566231741e+02
1.433600000000000030e+01 1.651959109147105380e+02
1.446499999999999986e+01 1.672494813105477647e+02
1.446600000000000108e+01 1.672615222426378523e+02
1.446799999999999997e+01 1.672858544708415138e+02
1.447199999999999953e+01 1.673343754093475297e+02
1.448000000000000043e+01 1.674321817489008311e+02
1.449600000000000044e+01 1.676288336467103477e+02
1.452800000000000047e+01 1.680226783869555618e+02
1.459200000000000053e+01 1.688170798060789366e+02
1.472000000000000064e+01 1.704037379428405643e+02
1.497600000000000087e+01 1.735949877086296738e+02
1.535999999999999943e+01 1.778313491797279937e+02
1.548799999999999955e+01 1.800668015290200685e+02
1.587199999999999989e+01 1.842687172166866958e+02
1.612800000000000011e+01 1.875189742185833666e+02
1.625600000000000023e+01 1.891360780372449142e+02
1.632000000000000028e+01 1.899415402295139472e+02
1.635200000000000031e+01 1.903483555368594295e+02
1.636800000000000210e+01 1.905494963800290407e+02
1.637600000000000122e+01 1.906480136757575110e+02
1.637999999999999901e+01 1.906981387634845930e+02
1.638200000000000145e+01 1.907234360002715619e+02
1.638299999999999912e+01 1.907358209222377070e+02
1.638400000000000034e+01 1.914225862060530403e+02
1.651200000000000045e+01 1.930517790992097105e+02
1.855999999999999872e+01 2.186154859070136069e+02
2.265599999999999881e+01 2.677063912176859617e+02
2.457600000000000051e+01 2.930612589677474489e+02
2.867200000000000060e+01 3.435606989926633332e+02
3.071999999999999886e+01 3.685919666762067664e+02
3.084799999999999898e+01 3.698678333566039100e+02
3.174399999999999977e+01 3.814696224851771831e+02
3.225600000000000023e+01 3.879528952263401607e+02
3.251200000000000045e+01 3.912516613665579825e+02
3.264000000000000057e+01 3.928711041717238004e+02
3.270400000000000063e+01 3.936692101570720297e+02
3.273600000000000421e+01 3.940760501042957458e+02
3.275200000000000244e+01 3.942751210371897628e+02
3.275999999999999801e+01 3.943705701126755798e+02
3.276400000000000290e+01 3.944213157871905651e+02
3.276599999999999824e+01 3.944459872126747655e+02
3.276700000000000301e+01 3.944581890437685274e+02
3.276800000000000068e+01 3.986565096039026912e+02
