# time variance
1.000000000000000021e-03 2.471455121558343909e-05
2.000000000000000042e-03 5.890293329870574708e-05
3.000000000000000062e-03 1.027688636178513613e-04
4.000000000000000083e-03 1.555501049344203514e-04
6.000000000000000125e-03 2.903581091634702019e-04
7.000000000000000146e-03 3.720665443400627691e-04
8.000000000000000167e-03 4.611376629157281975e-04
1.200000000000000025e-02 9.168233478120761107e-04
1.400000000000000029e-02 1.202091581005880526e-03
1.499999999999999944e-02 1.358099208447183107e-03
1.600000000000000033e-02 1.527524766839397042e-03
2.400000000000000050e-02 3.183076387607495974e-03
2.800000000000000058e-02 4.232810943285946793e-03
2.999999999999999889e-02 4.816339791930712190e-03
3.099999999999999978e-02 5.120087281355395308e-03
3.200000000000000067e-02 5.423908570955066934e-03
4.800000000000000100e-02 1.168061104028870339e-02
5.600000000000000117e-02 1.566685543015512716e-02
5.999999999999999778e-02 1.787703702923777033e-02
6.199999999999999956e-02 1.903977972682707048e-02
6.300000000000000044e-02 1.963259458878032979e-02
6.400000000000000133e-02 2.021728181876057337e-02
9.600000000000000200e-02 4.407914547012925510e-02
1.120000000000000023e-01 5.934765374591487869e-02
1.199999999999999956e-01 6.776974302498506297e-02
1.239999999999999991e-01 7.219413171032465493e-02
1.260000000000000009e-01 7.445621590159480496e-02
1.270000000000000018e-01 7.560033613582702039e-02
1.280000000000000027e-01 7.659742036679176302e-02
1.920000000000000040e-01 1.668557529360381875e-01
2.240000000000000047e-01 2.239787048222198484e-01
2.399999999999999911e-01 2.554803401419669662e-01
2.479999999999999982e-01 2.718827719757982431e-01
2.520000000000000018e-01 2.802858703015185249e-01
2.540000000000000036e-01 2.845242362518765611e-01
2.550000000000000044e-01 2.866596226346117549e-01
2.560000000000000053e-01 2.892074740786630960e-01
3.840000000000000080e-01 6.184312368934784532e-01
4.480000000000000093e-01 8.222975885190018097e-01
4.799999999999999822e-01 9.333558506311002700e-01
4.959999999999999964e-01 9.911221536280662159e-01
5.040000000000000036e-01 1.020479564464019662e+00
5.080000000000000071e-01 1.035337647772808678e+00
5.100000000000000089e-01 1.042781674842939266e+00
5.110000000000000098e-01 1.046534740449212020e+00
5.120000000000000107e-01 1.050187155916739279e+00
7.680000000000000160e-01 2.172336425612653166e+00
8.960000000000000187e-01 2.839474754062282003e+00
9.599999999999999645e-01 3.196469525541983714e+00
9.919999999999999929e-01 3.380607779548474578e+00
1.008000000000000007e+00 3.473858750158308695e+00
1.016000000000000014e+00 3.520693223993448306e+00
1.020000000000000018e+00 3.544248108009238951e+00
1.022000000000000020e+00 3.556053873779250196e+00
1.023000000000000131e+00 3.561987434142028786e+00
1.024000000000000021e+00 3.558097063910793167e+00
1.536000000000000032e+00 6.939363301559128949e+00
1.792000000000000037e+00 8.836637221440474477e+00
1.919999999999999929e+00 9.821109448812588738e+00
1.983999999999999986e+00 1.032284909408837947e+01
2.016000000000000014e+00 1.057605846937375738e+01
2.032000000000000028e+00 1.070264109113920448e+01
2.040000000000000036e+00 1.076589726982586548e+01
2.044000000000000039e+00 1.079770135898791672e+01
2.046000000000000263e+00 1.081368584735200322e+01
