# time variance
1.000000000000000021e-03 3.029494175724285282e-05
2.000000000000000042e-03 8.122717608261226328e-05
3.000000000000000062e-03 1.525051729626368524e-04
4.000000000000000083e-03 2.451772473421439595e-04
6.000000000000000125e-03 4.906980772524210639e-04
7.000000000000000146e-03 6.440327487618163326e-04
8.000000000000000167e-03 8.210339540081555525e-04
1.200000000000000025e-02 1.725478841559102260e-03
1.400000000000000029e-02 2.298841628818304970e-03
1.499999999999999944e-02 2.614979004208661112e-03
1.600000000000000033e-02 2.945327919649924978e-03
2.400000000000000050e-02 6.387499230835984483e-03
2.800000000000000058e-02 8.593783605451708538e-03
2.999999999999999889e-02 9.814245764741129016e-03
3.099999999999999978e-02 1.045225377219561637e-02
3.200000000000000067e-02 1.109563438433831296e-02
4.800000000000000100e-02 2.436971913918624388e-02
5.600000000000000117e-02 3.292327600516770092e-02
5.999999999999999778e-02 3.766464513378797729e-02
6.199999999999999956e-02 4.014421733226660599e-02
6.300000000000000044e-02 4.140851453810687893e-02
6.400000000000000133e-02 4.238490223492089037e-02
9.600000000000000200e-02 9.341469643315458704e-02
1.120000000000000023e-01 1.259392360075895778e-01
1.199999999999999956e-01 1.439473982658816542e-01
1.239999999999999991e-01 1.533588461594162233e-01
1.260000000000000009e-01 1.581522767021303622e-01
1.270000000000000018e-01 1.605685701232995310e-01
1.280000000000000027e-01 1.606074548223452580e-01
1.920000000000000040e-01 3.478631248204955284e-01
2.240000000000000047e-01 4.643089959448843396e-01
2.399999999999999911e-01 5.276028184231638107e-01
2.479999999999999982e-01 5.605788818140097218e-01
2.520000000000000018e-01 5.773505389846280700e-01
2.540000000000000036e-01 5.857773956639523716e-01
2.550000000000000044e-01 5.899966504899456510e-01
2.560000000000000053e-01 5.904529928357701296e-01
3.840000000000000080e-01 1.212903427102617560e+00
4.480000000000000093e-01 1.578034712090794933e+00
4.799999999999999822e-01 1.772243149288433628e+00
4.959999999999999964e-01 1.871869168671850048e+00
5.040000000000000036e-01 1.922545635449069756e+00
5.080000000000000071e-01 1.948010223298858978e+00
5.100000000000000089e-01 1.960718211454458348e+00
5.110000000000000098e-01 1.967074442412037438e+00
5.120000000000000107e-01 1.977749915577561080e+00
7.680000000000000160e-01 3.765865454198258355e+00
8.960000000000000187e-01 4.762484992765591230e+00
9.599999999999999645e-01 5.282052072260544406e+00
9.919999999999999929e-01 5.547280628328964625e+00
1.008000000000000007e+00 5.681087366601134114e+00
1.016000000000000014e+00 5.748910144355201091e+00
1.020000000000000018e+00 5.782773036321929183e+00
1.022000000000000020e+00 5.799564338432777966e+00
1.023000000000000131e+00 5.808030742084680398e+00
1.024000000000000021e+00 5.767002668158513146e+00
1.536000000000000032e+00 1.038637917429745627e+01
1.792000000000000037e+00 1.288086959116091101e+01
1.919999999999999929e+00 1.415787245180032627e+01
1.983999999999999986e+00 1.480182217085036456e+01
2.016000000000000014e+00 1.512547186318357184e+01
2.032000000000000028e+00 1.528771984388014005e+01
2.040000000000000036e+00 1.536987379348870242e+01
2.044000000000000039e+00 1.541071645028364046e+01
2.046000000000000263e+00 1.543102188285563159e+01
2.047000000000000153e+00 1.544123008999282654e+01
2.048000000000000043e+00 1.541007071964411601e+01
3.072000000000000064e+00 2.612579216183350184e+01
3.584000000000000075e+00 3.167876664670659181e+01
3.839999999999999858e+00 3.448976078472393425e+01
3.967999999999999972e+00 3.589849790031128407e+01
4.032000000000000028e+00 3.660308503149204995e+01
4.064000000000000057e+00 3.695513660657147170e+01
4.080000000000000071e+00 3.713126615898546135e+01
4.088000000000000078e+00 3.722035021799798216e+01
4.092000000000000526e+00 3.726434013515501675e+01
4.094000000000000306e+00 3.728651681513963467e+01
4.094999999999999751e+00 3.729775951464129946e+01
4.096000000000000085e+00 3.727461469302993891e+01
6.144000000000000128e+00 5.988538625473543675e+01
