# time variance
1.000000000000000021e-03 2.769495284105328800e-05
2.000000000000000042e-03 7.108683425437527465e-05
3.000000000000000062e-03 1.293889068496559172e-04
4.000000000000000083e-03 2.028275428960384422e-04
6.000000000000000125e-03 3.967416670125209423e-04
7.000000000000000146e-03 5.156725762391729199e-04
8.000000000000000167e-03 6.502965277426831815e-04
1.200000000000000025e-02 1.342409755603553604e-03
1.400000000000000029e-02 1.780989813776664293e-03
1.499999999999999944e-02 2.021429719398911470e-03
1.600000000000000033e-02 2.264110383138707994e-03
2.400000000000000050e-02 4.852743690355266516e-03
2.800000000000000058e-02 6.509152494223732939e-03
2.999999999999999889e-02 7.430991054598201466e-03
3.099999999999999978e-02 7.910256936365728936e-03
3.200000000000000067e-02 8.423909724275799316e-03
4.800000000000000100e-02 1.835521594276294868e-02
5.600000000000000117e-02 2.473292563101761599e-02
5.999999999999999778e-02 2.827634932497745390e-02
6.199999999999999956e-02 3.014134845085833514e-02
6.300000000000000044e-02 3.108767655276309383e-02
6.400000000000000133e-02 3.197642593930235394e-02
9.600000000000000200e-02 7.023857891071638715e-02
1.120000000000000023e-01 9.458583998584317587e-02
1.199999999999999956e-01 1.080758341459008426e-01
1.239999999999999991e-01 1.151529840179826014e-01
1.260000000000000009e-01 1.187887059853116045e-01
1.270000000000000018e-01 1.206090304619089476e-01
1.280000000000000027e-01 1.219322788200764701e-01
1.920000000000000040e-01 2.653018904050161164e-01
2.240000000000000047e-01 3.555099347514814601e-01
2.399999999999999911e-01 4.048037862131592113e-01
2.479999999999999982e-01 4.305878392302757152e-01
2.520000000000000018e-01 4.437627106099483187e-01
2.540000000000000036e-01 4.504484466498848150e-01
2.550000000000000044e-01 4.537764331143705476e-01
2.560000000000000053e-01 4.548850431795093407e-01
3.840000000000000080e-01 9.627772304868164044e-01
4.480000000000000093e-01 1.273414319666268169e+00
4.799999999999999822e-01 1.441668939621570500e+00
4.959999999999999964e-01 1.528624322978601624e+00
5.040000000000000036e-01 1.573008128246929482e+00
5.080000000000000071e-01 1.595414950105365381e+00
5.100000000000000089e-01 1.606718822107520150e+00
5.110000000000000098e-01 1.612352319389046107e+00
5.120000000000000107e-01 1.610476621369314465e+00
7.680000000000000160e-01 3.273591577346940618e+00
8.960000000000000187e-01 4.253420186587941743e+00
9.599999999999999645e-01 4.775983093396417800e+00
9.919999999999999929e-01 5.044588722015933335e+00
1.008000000000000007e+00 5.180339761365602591e+00
1.016000000000000014e+00 5.248910706099282564e+00
1.020000000000000018e+00 5.283386641560126940e+00
1.022000000000000020e+00 5.300687522543990227e+00
1.023000000000000131e+00 5.309351858978837768e+00
1.024000000000000021e+00 5.351174580657233726e+00
1.536000000000000032e+00 1.024685802165211967e+01
1.792000000000000037e+00 1.298189262385284160e+01
1.919999999999999929e+00 1.440239182328548573e+01
1.983999999999999986e+00 1.512492223735375241e+01
2.016000000000000014e+00 1.548838888308441675e+01
2.032000000000000028e+00 1.567040242034815556e+01
2.040000000000000036e+00 1.576184322622145828e+01
2.044000000000000039e+00 1.580784326660330130e+01
2.046000000000000263e+00 1.583086660841601301e+01
2.047000000000000153e+00 1.584246208615111939e+01
2.048000000000000043e+00 1.591151820400540906e+01
3.072000000000000064e+00 2.835579256849706198e+01
3.584000000000000075e+00 3.484988500142280543e+01
3.839999999999999858e+00 3.811833695198556171e+01
3.967999999999999972e+00 3.976034077564311531e+01
4.032000000000000028e+00 4.058400397834867590e+01
4.064000000000000057e+00 4.099446986529408576e+01
4.080000000000000071e+00 4.119995905264669034e+01
4.088000000000000078e+00 4.130305226671369212e+01
4.092000000000000526e+00 4.135509461103382733e+01
4.094000000000000306e+00 4.138114572309694950e+01
4.094999999999999751e+00 4.139436422177854524e+01
4.096000000000000085e+00 4.101557729550982856e+01
6.144000000000000128e+00 6.753112016560723418e+01
7.168000000000000149e+00 8.097878600845594121e+01
7.679999999999999716e+00 8.769070938302805018e+01
7.935999999999999943e+00 9.099500555089358045e+01
8.064000000000000057e+00 9.263460239927988482e+01
8.128000000000000114e+00 9.345724632140516519e+01
8.160000000000000142e+00 9.386632476563110572e+01
8.176000000000000156e+00 9.407209938807076810e+01
8.184000000000001052e+00 9.417515233285800491e+01
8.188000000000000611e+00 9.422622644296636452e+01
8.189999999999999503e+00 9.425253101305588643e+01
8.191000000000000725e+00 9.426562202727600948e+01
8.192000000000000171e+00 9.418956078914931140e+01
1.228800000000000026e+01 1.472149070408578950e+02
1.433600000000000030e+01 1.737419904639834272e+02
1.446499999999999986e+01 1.748783416978063769e+02
1.446600000000000108e+01 1.748913888820600278e+02
1.446799999999999997e+01 1.749170818078671630e+02
1.447199999999999953e+01 1.749680666456239351e+02
1.448000000000000043e+01 1.750709223192316415e+02
1.449600000000000044e+01 1.752763846359349884e+02
1.452800000000000047e+01 1.756861748190421508e+02
1.459200000000000053e+01 1.765055247263627223e+02
1.472000000000000064e+01 1.781512811750587844e+02
1.497600000000000087e+01 1.814456999059858617e+02
1.535999999999999943e+01 1.871028202142759937e+02
1.548799999999999955e+01 1.881521079791970692e+02
1.587199999999999989e+01 1.938190946368918048e+02
1.612800000000000011e+01 1.971298040832190850e+02
1.625600000000000023e+01 1.987504144481002868e+02
1.632000000000000028e+01 1.995583237175961244e+02
1.635200000000000031e+01 1.999587491420468837e+02
1.636800000000000210e+01 2.001603217409530373e+02
1.637600000000000122e+01 2.002626544518735443e+02
1.637999999999999901e+01 2.003131385424089217e+02
1.638200000000000145e+01 2.003383944783911943e+02
1.638299999999999912e+01 2.003509568544453998e+02
1.638400000000000034e+01 2.013709823860962729e+02
1.651200000000000045e+01 2.017913115172465837e+02
1.855999999999999872e+01 2.287678351244186672e+02
2.265599999999999881e+01 2.818984201197917514e+02
2.457600000000000051e+01 3.081230148906248019e+02
2.867200000000000060e+01 3.611736411592030436e+02
3.071999999999999886e+01 3.876786594093575218e+02
3.084799999999999898e+01 3.885503416707171027e+02
3.174399999999999977e+01 4.008170916586395265e+02
3.225600000000000023e+01 4.073678831109975818e+02
3.251200000000000045e+01 4.106092218546278900e+02
3.264000000000000057e+01 4.122245549399964375e+02
3.270400000000000063e+01 4.130347128704299848e+02
3.273600000000000421e+01 4.134367634050142897e+02
3.275200000000000244e+01 4.136375681153915593e+02
3.275999999999999801e+01 4.137399157483341696e+02
3.276400000000000290e+01 4.137912024348836439e+02
3.276599999999999824e+01 4.138173597929635434e+02
3.276700000000000301e+01 4.138303519853644730e+02
3.276800000000000068e+01 4.129257951411926797e+02
4.723199999999999932e+01 6.043963718760048778e+02
4.723300000000000409e+01 6.002953389429635536e+02
4.723400000000000176e+01 6.003084322262432124e+02
4.723600000000000421e+01 6.003348753686859709e+02
4.724000000000000199e+01 6.003857641299787247e+02
4.724799999999999756e+01 6.004855657158047961e+02
4.726400000000000290e+01 6.006898071116238498e+02
4.729599999999999937e+01 6.010948842805939876e+02
4.735999999999999943e+01 6.018908626058998834e+02
4.748799999999999955e+01 6.034977902167893262e+02
4.774399999999999977e+01 6.067272673632469377e+02
4.825600000000000023e+01 6.132998414607698123e+02
4.915200000000000102e+01 6.302792217371682000e+02
