# time variance
1.000000000000000021e-03 2.472554329627525541e-05
2.000000000000000042e-03 5.884424955901477788e-05
3.000000000000000062e-03 1.025845111253641392e-04
4.000000000000000083e-03 1.556054596338246382e-04
6.000000000000000125e-03 2.891365713934772970e-04
7.000000000000000146e-03 3.707764074199497353e-04
8.000000000000000167e-03 4.616638501502787488e-04
1.200000000000000025e-02 9.160490429993615015e-04
1.400000000000000029e-02 1.197063586686179836e-03
1.499999999999999944e-02 1.353489324010270474e-03
1.600000000000000033e-02 1.520297274271428583e-03
2.400000000000000050e-02 3.178092604042863454e-03
2.800000000000000058e-02 4.226242275733852263e-03
2.999999999999999889e-02 4.800931337926785981e-03
3.099999999999999978e-02 5.105132846347826964e-03
3.200000000000000067e-02 5.391985525131960666e-03
4.800000000000000100e-02 1.162184074712091161e-02
5.600000000000000117e-02 1.561131321963476169e-02
5.999999999999999778e-02 1.781435180929408918e-02
6.199999999999999956e-02 1.895925897370872790e-02
6.300000000000000044e-02 1.955215148356406057e-02
6.400000000000000133e-02 2.016868482980628541e-02
9.600000000000000200e-02 4.390643419092798289e-02
1.120000000000000023e-01 5.907643538459765586e-02
1.199999999999999956e-01 6.746387586050467400e-02
1.239999999999999991e-01 7.184098756793015628e-02
1.260000000000000009e-01 7.405806618927550378e-02
1.270000000000000018e-01 7.519253516234376822e-02
1.280000000000000027e-01 7.587477399420916591e-02
1.920000000000000040e-01 1.646248580492606362e-01
2.240000000000000047e-01 2.200718584764814467e-01
2.399999999999999911e-01 2.504847297540973017e-01
2.479999999999999982e-01 2.663283710801896964e-01
2.520000000000000018e-01 2.743814646488401121e-01
2.540000000000000036e-01 2.784070788708867816e-01
2.550000000000000044e-01 2.804599714065910687e-01
2.560000000000000053e-01 2.807841884816961175e-01
3.840000000000000080e-01 5.880008150609943307e-01
4.480000000000000093e-01 7.727012807609043854e-01
4.799999999999999822e-01 8.714471121519284935e-01
4.959999999999999964e-01 9.224671094039996744e-01
5.040000000000000036e-01 9.483739808092636059e-01
5.080000000000000071e-01 9.613794820727428192e-01
5.100000000000000089e-01 9.678310435258160593e-01
5.110000000000000098e-01 9.711155424986701590e-01
5.120000000000000107e-01 9.722818690383869811e-01
7.680000000000000160e-01 1.912692483555896938e+00
8.960000000000000187e-01 2.449559094476304821e+00
9.599999999999999645e-01 2.732426160740085042e+00
9.919999999999999929e-01 2.876816643451763245e+00
1.008000000000000007e+00 2.949953457660511091e+00
1.016000000000000014e+00 2.986762856532612531e+00
1.020000000000000018e+00 3.005142601287327686e+00
1.022000000000000020e+00 3.014281359886798128e+00
1.023000000000000131e+00 3.018909627237317039e+00
1.024000000000000021e+00 2.997100754889126417e+00
1.536000000000000032e+00 5.548885323230706490e+00
1.792000000000000037e+00 6.954800768531572253e+00
1.919999999999999929e+00 7.680472857702365985e+00
1.983999999999999986e+00 8.048452200069982965e+00
2.016000000000000014e+00 8.233120881575297645e+00
2.032000000000000028e+00 8.326198767906442200e+00
2.040000000000000036e+00 8.372796543287535087e+00
2.044000000000000039e+00 8.395961009216495796e+00
2.046000000000000263e+00 8.407425693365436103e+00
2.047000000000000153e+00 8.413335439150188222e+00
2.048000000000000043e+00 8.333838634375386079e+00
3.072000000000000064e+00 1.445088182512782637e+01
3.584000000000000075e+00 1.763878442819599712e+01
3.839999999999999858e+00 1.926543372006912236e+01
3.967999999999999972e+00 2.008311657300656350e+01
4.032000000000000028e+00 2.049295295269597972e+01
4.064000000000000057e+00 2.069637326889136375e+01
4.080000000000000071e+00 2.079932032075478077e+01
4.088000000000000078e+00 2.085102252506884568e+01
4.092000000000000526e+00 2.087646467885657131e+01
4.094000000000000306e+00 2.088896921492318626e+01
4.094999999999999751e+00 2.089558809599591171e+01
4.096000000000000085e+00 2.089667552049656507e+01
6.144000000000000128e+00 3.375401176123738622e+01
7.168000000000000149e+00 4.020112170790261530e+01
7.679999999999999716e+00 4.348009641014427729e+01
7.935999999999999943e+00 4.514356997540976124e+01
8.064000000000000057e+00 4.597681384187002607e+01
8.128000000000000114e+00 4.639158012538037212e+01
8.160000000000000142e+00 4.659698039194250896e+01
8.176000000000000156e+00 4.670125632075424704e+01
8.184000000000001052e+00 4.675338834956596656e+01
8.188000000000000611e+00 4.677890661578777554e+01
8.189999999999999503e+00 4.679151697708403645e+01
8.191000000000000725e+00 4.679812070169069216e+01
8.192000000000000171e+00 4.717697551358709518e+01
1.228800000000000026e+01 7.317078345945770934e+01
1.433600000000000030e+01 8.604720478862168420e+01
1.446499999999999986e+01 8.663128058789970964e+01
1.446600000000000108e+01 8.663773279111563852e+01
1.446799999999999997e+01 8.665035746887352275e+01
1.447199999999999953e+01 8.667566007031365416e+01
1.448000000000000043e+01 8.672711601255815594e+01
1.449600000000000044e+01 8.683043097843025748e+01
1.452800000000000047e+01 8.703918890753817550e+01
1.459200000000000053e+01 8.746022706788144774e+01
1.472000000000000064e+01 8.831037335133999022e+01
