# time variance
1.000000000000000021e-03 2.573564777883868376e-05
2.000000000000000042e-03 6.213331825575982249e-05
3.000000000000000062e-03 1.103980335459982774e-04
4.000000000000000083e-03 1.722904602845524080e-04
6.000000000000000125e-03 3.253189374992111879e-04
7.000000000000000146e-03 4.195217468620578323e-04
8.000000000000000167e-03 5.251002264089474954e-04
1.200000000000000025e-02 1.063546790516720075e-03
1.400000000000000029e-02 1.397435417389540722e-03
1.499999999999999944e-02 1.582210226884737687e-03
1.600000000000000033e-02 1.782394863495940195e-03
2.400000000000000050e-02 3.763466120873198636e-03
2.800000000000000058e-02 5.028765055293406283e-03
2.999999999999999889e-02 5.722219424647274552e-03
3.099999999999999978e-02 6.088301931831480857e-03
3.200000000000000067e-02 6.475318362175694689e-03
4.800000000000000100e-02 1.405120775694669588e-02
5.600000000000000117e-02 1.890778037368306269e-02
5.999999999999999778e-02 2.161044412251676705e-02
6.199999999999999956e-02 2.301480765582507304e-02
6.300000000000000044e-02 2.373885823709615678e-02
6.400000000000000133e-02 2.444951127833688842e-02
9.600000000000000200e-02 5.379294578274831928e-02
1.120000000000000023e-01 7.266729141323380325e-02
1.199999999999999956e-01 8.313230835396168139e-02
1.239999999999999991e-01 8.863686847722243578e-02
1.260000000000000009e-01 9.142567812910074032e-02
1.270000000000000018e-01 9.284839237354505781e-02
1.280000000000000027e-01 9.438866274478779905e-02
1.920000000000000040e-01 2.082052423809728214e-01
2.240000000000000047e-01 2.812498856468662600e-01
2.399999999999999911e-01 3.217263076719534265e-01
2.479999999999999982e-01 3.429035184639894762e-01
2.520000000000000018e-01 3.537632244410513493e-01
2.540000000000000036e-01 3.591959684025608501e-01
2.550000000000000044e-01 3.619517469090578476e-01
2.560000000000000053e-01 3.636471187764656054e-01
3.840000000000000080e-01 7.987393445671324699e-01
4.480000000000000093e-01 1.074518717559064029e+00
4.799999999999999822e-01 1.226611183021586449e+00
4.959999999999999964e-01 1.306132624169337841e+00
5.040000000000000036e-01 1.346661179790562990e+00
5.080000000000000071e-01 1.367188882731545263e+00
5.100000000000000089e-01 1.377390683415245842e+00
5.110000000000000098e-01 1.382554239134694551e+00
5.120000000000000107e-01 1.384427981960755893e+00
7.680000000000000160e-01 2.978468793437809126e+00
8.960000000000000187e-01 3.964891802684830324e+00
9.599999999999999645e-01 4.499863180251656658e+00
9.919999999999999929e-01 4.777601413492883253e+00
1.008000000000000007e+00 4.919183032203441996e+00
1.016000000000000014e+00 4.990292955421775645e+00
1.020000000000000018e+00 5.026130703386359144e+00
1.022000000000000020e+00 5.043859507000952647e+00
1.023000000000000131e+00 5.052809271738020414e+00
1.024000000000000021e+00 5.053438256348929514e+00
1.536000000000000032e+00 1.034188366502976208e+01
1.792000000000000037e+00 1.342605084709246199e+01
1.919999999999999929e+00 1.505450374486426313e+01
1.983999999999999986e+00 1.588501521078897127e+01
2.016000000000000014e+00 1.630417461298176107e+01
2.032000000000000028e+00 1.651554905878422375e+01
2.040000000000000036e+00 1.662075661032587703e+01
2.044000000000000039e+00 1.667374068437914048e+01
2.046000000000000263e+00 1.669984611725964641e+01
2.047000000000000153e+00 1.671293456100705299e+01
2.048000000000000043e+00 1.671681460143906861e+01
3.072000000000000064e+00 3.116943535423413891e+01
3.584000000000000075e+00 3.875375587886051676e+01
3.839999999999999858e+00 4.259495192204184377e+01
3.967999999999999972e+00 4.452858997078845960e+01
4.032000000000000028e+00 4.549526379158527334e+01
4.064000000000000057e+00 4.597734353481448011e+01
4.080000000000000071e+00 4.621953958902196291e+01
4.088000000000000078e+00 4.633944592302444221e+01
4.092000000000000526e+00 4.639978513772607016e+01
4.094000000000000306e+00 4.642970150587277089e+01
4.094999999999999751e+00 4.644452411471655751e+01
4.096000000000000085e+00 4.648341941177213243e+01
6.144000000000000128e+00 7.729298928604123375e+01
7.168000000000000149e+00 9.272371399547603232e+01
7.679999999999999716e+00 1.003800417808947714e+02
7.935999999999999943e+00 1.042146103997041564e+02
8.064000000000000057e+00 1.061337565509566048e+02
8.128000000000000114e+00 1.070977928083822235e+02
8.160000000000000142e+00 1.075778136104207761e+02
8.176000000000000156e+00 1.078163886735759434e+02
8.184000000000001052e+00 1.079359735211552334e+02
8.188000000000000611e+00 1.079955869879393049e+02
8.189999999999999503e+00 1.080251726166981143e+02
8.191000000000000725e+00 1.080398737988723497e+02
8.192000000000000171e+00 1.075687378667805660e+02
1.228800000000000026e+01 1.684892809437710639e+02
1.433600000000000030e+01 1.990876153141134637e+02
1.446499999999999986e+01 2.033400401162502931e+02
1.446600000000000108e+01 2.033560389443350687e+02
1.446799999999999997e+01 2.033874781639187859e+02
1.447199999999999953e+01 2.034487561389328221e+02
1.448000000000000043e+01 2.035731862798429574e+02
1.449600000000000044e+01 2.038215587511717786e+02
1.452800000000000047e+01 2.043197652022499824e+02
1.459200000000000053e+01 2.053056717230761024e+02
1.472000000000000064e+01 2.072911182914626806e+02
1.497600000000000087e+01 2.112278391985796588e+02
1.535999999999999943e+01 2.144706362665979213e+02
1.548799999999999955e+01 2.191167652545254896e+02
1.587199999999999989e+01 2.221382526020233854e+02
1.612800000000000011e+01 2.259810261550314863e+02
1.625600000000000023e+01 2.279070868911949219e+02
1.632000000000000028e+01 2.288791513017454236e+02
1.635200000000000031e+01 2.293616171809694606e+02
1.636800000000000210e+01 2.296004707740512458e+02
1.637600000000000122e+01 2.297201682451459419e+02
1.637999999999999901e+01 2.297800372818319374e+02
1.638200000000000145e+01 2.298094679561204430e+02
1.638299999999999912e+01 2.298241090831324982e+02
1.638400000000000034e+01 2.304697848973237342e+02
1.651200000000000045e+01 2.349861302558038005e+02
1.855999999999999872e+01 2.661970302456265927e+02
2.265599999999999881e+01 3.266681412375701257e+02
2.457600000000000051e+01 3.530396992223613779e+02
2.867200000000000060e+01 4.140975822689561028e+02
3.071999999999999886e+01 4.448301207542117481e+02
3.084799999999999898e+01 4.491823440147363726e+02
3.174399999999999977e+01 4.602221902533401590e+02
3.225600000000000023e+01 4.678341159039446211e+02
3.251200000000000045e+01 4.716552364881899848e+02
3.264000000000000057e+01 4.735516368800963392e+02
3.270400000000000063e+01 4.745032254886482406e+02
3.273600000000000421e+01 4.749762477549938922e+02
3.275200000000000244e+01 4.752090628622991062e+02
3.275999999999999801e+01 4.753261850746675918e+02
3.276400000000000290e+01 4.753840592766955524e+02
3.276599999999999824e+01 4.754125876359430549e+02
3.276700000000000301e+01 4.754269299517582112e+02
3.276800000000000068e+01 4.770281707128215203e+02
4.723199999999999932e+01 6.950235793985193595e+02
4.723300000000000409e+01 6.964750628529218375e+02
4.723400000000000176e+01 6.964923736290656962e+02
4.723600000000000421e+01 6.965246353345355601e+02
4.724000000000000199e+01 6.965894623861677246e+02
4.724799999999999756e+01 6.967141613342537312e+02
4.726400000000000290e+01 6.969687625649021356e+02
4.729599999999999937e+01 6.974782466173928697e+02
4.735999999999999943e+01 6.984792083321517566e+02
4.748799999999999955e+01 7.004876331815903541e+02
4.774399999999999977e+01 7.044784628028282896e+02
4.825600000000000023e+01 7.124196250627792324e+02
4.915200000000000102e+01 7.210706885038744076e+02
4.928000000000000114e+01 7.281685819828708190e+02
5.132800000000000296e+01 7.590883375640260056e+02
5.542399999999999949e+01 8.180070205057782005e+02
5.734400000000000119e+01 8.445331135797605384e+02
6.143999999999999773e+01 9.057274406754295342e+02
6.348799999999999955e+01 9.376206780528009403e+02
6.361599999999999966e+01 9.399203481950826244e+02
6.361700000000000443e+01 9.402305474733293522e+02
6.361800000000000210e+01 9.402473487480892800e+02
6.362000000000000455e+01 9.402795840709659387e+02
6.362400000000000233e+01 9.403430701674806187e+02
6.363199999999999790e+01 9.404674753502767999e+02
