# time variance
1.000000000000000021e-03 2.615046757271612937e-05
2.000000000000000042e-03 6.453776204800469108e-05
3.000000000000000062e-03 1.154433431060859950e-04
4.000000000000000083e-03 1.786691962361589751e-04
6.000000000000000125e-03 3.413536806420805893e-04
7.000000000000000146e-03 4.411953869215027245e-04
8.000000000000000167e-03 5.545554066237938593e-04
1.200000000000000025e-02 1.127576338355025997e-03
1.400000000000000029e-02 1.485047829138246315e-03
1.499999999999999944e-02 1.682374706763956106e-03
1.600000000000000033e-02 1.883188632349517633e-03
2.400000000000000050e-02 3.997617272870165016e-03
2.800000000000000058e-02 5.343449759729530270e-03
2.999999999999999889e-02 6.086440016647869967e-03
3.099999999999999978e-02 6.475904460219041037e-03
3.200000000000000067e-02 6.860936912594132846e-03
4.800000000000000100e-02 1.487447163972300743e-02
5.600000000000000117e-02 2.003427903073175947e-02
5.999999999999999778e-02 2.289270857052957964e-02
6.199999999999999956e-02 2.438958752176340755e-02
6.300000000000000044e-02 2.515494388195174333e-02
6.400000000000000133e-02 2.590815045839215194e-02
9.600000000000000200e-02 5.675028593748438627e-02
1.120000000000000023e-01 7.645065448144011677e-02
1.199999999999999956e-01 8.741815765942727301e-02
1.239999999999999991e-01 9.315721768262941183e-02
1.260000000000000009e-01 9.608969173460923940e-02
1.270000000000000018e-01 9.756926877345295512e-02
1.280000000000000027e-01 9.900938967452503625e-02
1.920000000000000040e-01 2.163661878544661243e-01
2.240000000000000047e-01 2.907696312670910999e-01
2.399999999999999911e-01 3.316849527194591918e-01
2.479999999999999982e-01 3.531975132235350978e-01
2.520000000000000018e-01 3.641675038401602782e-01
2.540000000000000036e-01 3.697071519716366161e-01
2.550000000000000044e-01 3.724794182708265344e-01
2.560000000000000053e-01 3.766579914088853953e-01
3.840000000000000080e-01 8.092632470112869347e-01
4.480000000000000093e-01 1.077745423540623415e+00
4.799999999999999822e-01 1.224078549264547844e+00
4.959999999999999964e-01 1.300097086563183124e+00
5.040000000000000036e-01 1.339046412149565324e+00
5.080000000000000071e-01 1.358640532041472726e+00
5.100000000000000089e-01 1.368483252490226176e+00
5.110000000000000098e-01 1.373384429005700680e+00
5.120000000000000107e-01 1.378123377864785892e+00
7.680000000000000160e-01 2.868789535148061898e+00
8.960000000000000187e-01 3.758438326518584116e+00
9.599999999999999645e-01 4.234365437915038832e+00
9.919999999999999929e-01 4.479362281605170359e+00
1.008000000000000007e+00 4.603611964430492698e+00
1.016000000000000014e+00 4.666472919117770068e+00
1.020000000000000018e+00 4.697895814327126551e+00
1.022000000000000020e+00 4.713689674046816158e+00
1.023000000000000131e+00 4.721487910299406288e+00
1.024000000000000021e+00 4.722855866549162229e+00
1.536000000000000032e+00 9.247821794943368090e+00
1.792000000000000037e+00 1.179751497448040887e+01
1.919999999999999929e+00 1.312375138646178563e+01
1.983999999999999986e+00 1.379856997320807466e+01
2.016000000000000014e+00 1.413762238724744691e+01
2.032000000000000028e+00 1.430795099431261974e+01
2.040000000000000036e+00 1.439363098513123340e+01
2.044000000000000039e+00 1.443637884591602116e+01
2.046000000000000263e+00 1.445792261567816617e+01
2.047000000000000153e+00 1.446846607613175273e+01
2.048000000000000043e+00 1.441394144657155074e+01
3.072000000000000064e+00 2.592530070142645116e+01
3.584000000000000075e+00 3.195780716665377597e+01
3.839999999999999858e+00 3.500734348889648828e+01
3.967999999999999972e+00 3.653330661302688753e+01
4.032000000000000028e+00 3.729924346416814984e+01
4.064000000000000057e+00 3.768154884996081933e+01
4.080000000000000071e+00 3.787263579440978134e+01
4.088000000000000078e+00 3.796867305887160171e+01
4.092000000000000526e+00 3.801674849798026656e+01
4.094000000000000306e+00 3.804102856043000003e+01
4.094999999999999751e+00 3.805296297345861944e+01
4.096000000000000085e+00 3.822644096631034927e+01
6.144000000000000128e+00 6.302855896127199742e+01
7.168000000000000149e+00 7.551484713572325802e+01
7.679999999999999716e+00 8.178941931431383239e+01
7.935999999999999943e+00 8.493958854290012539e+01
8.064000000000000057e+00 8.650959029264679145e+01
8.128000000000000114e+00 8.729167547962651952e+01
8.160000000000000142e+00 8.768068626836983981e+01
8.176000000000000156e+00 8.787553872842013902e+01
8.184000000000001052e+00 8.797421867272794316e+01
