# time variance
1.000000000000000021e-03 2.734871492959634829e-05
2.000000000000000042e-03 6.910834799242279052e-05
3.000000000000000062e-03 1.256392634858905573e-04
4.000000000000000083e-03 1.960537909949796817e-04
6.000000000000000125e-03 3.816886048407845352e-04
7.000000000000000146e-03 4.965219398149985953e-04
8.000000000000000167e-03 6.252717575433775800e-04
1.200000000000000025e-02 1.284447384916864851e-03
1.400000000000000029e-02 1.701677847475288044e-03
1.499999999999999944e-02 1.931785583463520653e-03
1.600000000000000033e-02 2.176983534357127513e-03
2.400000000000000050e-02 4.644876362069391001e-03
2.800000000000000058e-02 6.219727035710468852e-03
2.999999999999999889e-02 7.093983591897907309e-03
3.099999999999999978e-02 7.552458906260946236e-03
3.200000000000000067e-02 7.976437993709725033e-03
4.800000000000000100e-02 1.742188957141798528e-02
5.600000000000000117e-02 2.347391737419396787e-02
5.999999999999999778e-02 2.682973354276775232e-02
6.199999999999999956e-02 2.859316636217366231e-02
6.300000000000000044e-02 2.949487522286714861e-02
6.400000000000000133e-02 3.030542350444646177e-02
9.600000000000000200e-02 6.645619245209768988e-02
1.120000000000000023e-01 8.963609317861109815e-02
1.199999999999999956e-01 1.024370803946075548e-01
1.239999999999999991e-01 1.091456706267653065e-01
1.260000000000000009e-01 1.125765332849069517e-01
1.270000000000000018e-01 1.143113942917485665e-01
1.280000000000000027e-01 1.158863277827227589e-01
1.920000000000000040e-01 2.521297002191073555e-01
2.240000000000000047e-01 3.378216272361676542e-01
2.399999999999999911e-01 3.850075702616389539e-01
2.479999999999999982e-01 4.095848478977440199e-01
2.520000000000000018e-01 4.221390319907248889e-01
2.540000000000000036e-01 4.284765550631845499e-01
2.550000000000000044e-01 4.316587146882728820e-01
2.560000000000000053e-01 4.365708185714032297e-01
3.840000000000000080e-01 9.255146749848730536e-01
4.480000000000000093e-01 1.224895350435666330e+00
4.799999999999999822e-01 1.386956736723040873e+00
4.959999999999999964e-01 1.471255034261530703e+00
5.040000000000000036e-01 1.514071459546803222e+00
5.080000000000000071e-01 1.535655057107289778e+00
5.100000000000000089e-01 1.546510811689940201e+00
5.110000000000000098e-01 1.551932686442262455e+00
5.120000000000000107e-01 1.565011219141708931e+00
7.680000000000000160e-01 3.192658883362504252e+00
8.960000000000000187e-01 4.152659991760375924e+00
9.599999999999999645e-01 4.664444528353685726e+00
9.919999999999999929e-01 4.927376608643202260e+00
1.008000000000000007e+00 5.060932549672058300e+00
1.016000000000000014e+00 5.128012180475725046e+00
1.020000000000000018e+00 5.161682532850434768e+00
1.022000000000000020e+00 5.178574854312031128e+00
1.023000000000000131e+00 5.186997197568954832e+00
1.024000000000000021e+00 5.163023312573601586e+00
1.536000000000000032e+00 9.991517270356212066e+00
1.792000000000000037e+00 1.269790183333017097e+01
1.919999999999999929e+00 1.410339848113213534e+01
1.983999999999999986e+00 1.481688023343430061e+01
2.016000000000000014e+00 1.517626299412891200e+01
2.032000000000000028e+00 1.535722694004515887e+01
2.040000000000000036e+00 1.544753918248561142e+01
2.044000000000000039e+00 1.549292632215301246e+01
2.046000000000000263e+00 1.551556330801440886e+01
2.047000000000000153e+00 1.552690804057475837e+01
2.048000000000000043e+00 1.548878534596064505e+01
3.072000000000000064e+00 2.751806233132136370e+01
3.584000000000000075e+00 3.384544888263614837e+01
3.839999999999999858e+00 3.706115066227049937e+01
3.967999999999999972e+00 3.867802099021177042e+01
4.032000000000000028e+00 3.948690771838474234e+01
4.064000000000000057e+00 3.989292229894665809e+01
4.080000000000000071e+00 4.009691728196136040e+01
4.088000000000000078e+00 4.019794619406285818e+01
4.092000000000000526e+00 4.024891673060199793e+01
4.094000000000000306e+00 4.027430373202526681e+01
4.094999999999999751e+00 4.028706032224345535e+01
4.096000000000000085e+00 4.039326226365837158e+01
6.144000000000000128e+00 6.656414791101052231e+01
