# time variance
1.000000000000000021e-03 2.445943766896495754e-05
2.000000000000000042e-03 5.743042419867305218e-05
3.000000000000000062e-03 9.946502034856076490e-05
4.000000000000000083e-03 1.496446365356924203e-04
6.000000000000000125e-03 2.770509252323147937e-04
7.000000000000000146e-03 3.539149825200341225e-04
8.000000000000000167e-03 4.392422154670153306e-04
1.200000000000000025e-02 8.668081635027075202e-04
1.400000000000000029e-02 1.132885192099436326e-03
1.499999999999999944e-02 1.279213595223852810e-03
1.600000000000000033e-02 1.438935618339215244e-03
2.400000000000000050e-02 2.987489069805368807e-03
2.800000000000000058e-02 3.970475851002272343e-03
2.999999999999999889e-02 4.512373774835862217e-03
3.099999999999999978e-02 4.797053839133469215e-03
3.200000000000000067e-02 5.098544657417420842e-03
4.800000000000000100e-02 1.095445020367788111e-02
5.600000000000000117e-02 1.468204339413371057e-02
5.999999999999999778e-02 1.675000954656295782e-02
6.199999999999999956e-02 1.783424373643802477e-02
6.300000000000000044e-02 1.838988091903358268e-02
6.400000000000000133e-02 1.887692626402477300e-02
9.600000000000000200e-02 4.119184075184541272e-02
1.120000000000000023e-01 5.544599501681873877e-02
1.199999999999999956e-01 6.329894150762913063e-02
1.239999999999999991e-01 6.741142153201842846e-02
1.260000000000000009e-01 6.952118775423238306e-02
1.270000000000000018e-01 7.058768871396919886e-02
1.280000000000000027e-01 7.129796031139938595e-02
1.920000000000000040e-01 1.548318530861013120e-01
2.240000000000000047e-01 2.073433651185365989e-01
2.399999999999999911e-01 2.361226277651655991e-01
2.479999999999999982e-01 2.510565262197562708e-01
2.520000000000000018e-01 2.586680072694059196e-01
2.540000000000000036e-01 2.625236438204184841e-01
2.550000000000000044e-01 2.644581472934802169e-01
2.560000000000000053e-01 2.635219694132574508e-01
3.840000000000000080e-01 5.535061321658115707e-01
4.480000000000000093e-01 7.271437167460812478e-01
4.799999999999999822e-01 8.201102294775096668e-01
4.959999999999999964e-01 8.679920963051143135e-01
5.040000000000000036e-01 8.921589394980158350e-01
5.080000000000000071e-01 9.043441081170049411e-01
5.100000000000000089e-01 9.104880720234729274e-01
5.110000000000000098e-01 9.135493271302512763e-01
5.120000000000000107e-01 9.113384012955276781e-01
7.680000000000000160e-01 1.767252465096453173e+00
8.960000000000000187e-01 2.243996791733232854e+00
9.599999999999999645e-01 2.492439689741857034e+00
9.919999999999999929e-01 2.619183234621999645e+00
1.008000000000000007e+00 2.683172774079249479e+00
1.016000000000000014e+00 2.715110835326270955e+00
1.020000000000000018e+00 2.731164193240616100e+00
1.022000000000000020e+00 2.739260644450354665e+00
1.023000000000000131e+00 2.743302852641755329e+00
1.024000000000000021e+00 2.737056564972456307e+00
1.536000000000000032e+00 4.890471819304348600e+00
1.792000000000000037e+00 6.040081802884154527e+00
1.919999999999999929e+00 6.630711806187804314e+00
1.983999999999999986e+00 6.929978412546953237e+00
2.016000000000000014e+00 7.081172847873753007e+00
2.032000000000000028e+00 7.157234990604828262e+00
2.040000000000000036e+00 7.194910948388673511e+00
2.044000000000000039e+00 7.213849852899937964e+00
2.046000000000000263e+00 7.223370071519430446e+00
2.047000000000000153e+00 7.228194456333962847e+00
2.048000000000000043e+00 7.235240015384406753e+00
3.072000000000000064e+00 1.217028350073262644e+01
3.584000000000000075e+00 1.469017169812666168e+01
3.839999999999999858e+00 1.597158049720123074e+01
3.967999999999999972e+00 1.661824267659894971e+01
4.032000000000000028e+00 1.694349129089742334e+01
4.064000000000000057e+00 1.710704273503656125e+01
4.080000000000000071e+00 1.718936042774357631e+01
4.088000000000000078e+00 1.723018488276115434e+01
4.092000000000000526e+00 1.725064887877506337e+01
4.094000000000000306e+00 1.726076480596916696e+01
4.094999999999999751e+00 1.726595281003539739e+01
4.096000000000000085e+00 1.720453730754053012e+01
6.144000000000000128e+00 2.749192408080518391e+01
7.168000000000000149e+00 3.266470350841379400e+01
7.679999999999999716e+00 3.521603122486624216e+01
7.935999999999999943e+00 3.651335931300225468e+01
8.064000000000000057e+00 3.717179349730092497e+01
8.128000000000000114e+00 3.750373963621731832e+01
8.160000000000000142e+00 3.767247499971621494e+01
8.176000000000000156e+00 3.775711422735167844e+01
8.184000000000001052e+00 3.779885109043853220e+01
8.188000000000000611e+00 3.782001102117801850e+01
8.189999999999999503e+00 3.783045475219761045e+01
8.191000000000000725e+00 3.783571112051168939e+01
8.192000000000000171e+00 3.795822735183691066e+01
1.228800000000000026e+01 5.850074939429597976e+01
1.433600000000000030e+01 6.873919512894349282e+01
1.446499999999999986e+01 6.947054967497814459e+01
1.446600000000000108e+01 6.947591012786472220e+01
1.446799999999999997e+01 6.948666886273230148e+01
1.447199999999999953e+01 6.950752532718649945e+01
1.448000000000000043e+01 6.954965384998712352e+01
