# time variance
1.000000000000000021e-03 2.756304429385095624e-05
2.000000000000000042e-03 7.081970535081712919e-05
3.000000000000000062e-03 1.293153028563086802e-04
4.000000000000000083e-03 2.034758629413563379e-04
6.000000000000000125e-03 3.975745987628424068e-04
7.000000000000000146e-03 5.178119881803791786e-04
8.000000000000000167e-03 6.540382386809630300e-04
1.200000000000000025e-02 1.351971713822862353e-03
1.400000000000000029e-02 1.791673055135505023e-03
1.499999999999999944e-02 2.034228425374616945e-03
1.600000000000000033e-02 2.293250140687180805e-03
2.400000000000000050e-02 4.910974108224887627e-03
2.800000000000000058e-02 6.583733357394570135e-03
2.999999999999999889e-02 7.511340149473256719e-03
3.099999999999999978e-02 7.997001288822410542e-03
3.200000000000000067e-02 8.506295413181645670e-03
4.800000000000000100e-02 1.859844810790317951e-02
5.600000000000000117e-02 2.508214185761108161e-02
5.999999999999999778e-02 2.867766384296177237e-02
6.199999999999999956e-02 3.056336211006794798e-02
6.300000000000000044e-02 3.152671515284648229e-02
6.400000000000000133e-02 3.257177107286357565e-02
9.600000000000000200e-02 7.169004049662933142e-02
1.120000000000000023e-01 9.674123635999849757e-02
1.199999999999999956e-01 1.106058209512523344e-01
1.239999999999999991e-01 1.178587983059997679e-01
1.260000000000000009e-01 1.215652571599149662e-01
1.270000000000000018e-01 1.234374038878605223e-01
1.280000000000000027e-01 1.243421041079110084e-01
1.920000000000000040e-01 2.724110294938659749e-01
2.240000000000000047e-01 3.655398418856342646e-01
2.399999999999999911e-01 4.165437515469255780e-01
2.479999999999999982e-01 4.431003198092848816e-01
2.520000000000000018e-01 4.566210888383376298e-01
2.540000000000000036e-01 4.634280330226733247e-01
2.550000000000000044e-01 4.668559126637822909e-01
2.560000000000000053e-01 4.627653182115551433e-01
3.840000000000000080e-01 9.764694965043843045e-01
4.480000000000000093e-01 1.284552853964963770e+00
4.799999999999999822e-01 1.448721556766391583e+00
4.959999999999999964e-01 1.533045986924443049e+00
5.040000000000000036e-01 1.575687176741853879e+00
5.080000000000000071e-01 1.597082298775402087e+00
5.100000000000000089e-01 1.607756401331345231e+00
5.110000000000000098e-01 1.613151284259634721e+00
5.120000000000000107e-01 1.611146864161967507e+00
7.680000000000000160e-01 3.089041493817600070e+00
8.960000000000000187e-01 3.890918294751120499e+00
9.599999999999999645e-01 4.303616121692190433e+00
9.919999999999999929e-01 4.512402889586995869e+00
1.008000000000000007e+00 4.617456436084888871e+00
1.016000000000000014e+00 4.670070250828430858e+00
1.020000000000000018e+00 4.696220718283280249e+00
1.022000000000000020e+00 4.709278064965026545e+00
1.023000000000000131e+00 4.715911768736646970e+00
1.024000000000000021e+00 4.726469692298167047e+00
