# time variance
1.000000000000000021e-03 2.877516868800763868e-05
2.000000000000000042e-03 7.321293099079915860e-05
3.000000000000000062e-03 1.357920288920487777e-04
4.000000000000000083e-03 2.157245470270447655e-04
6.000000000000000125e-03 4.230121591555145136e-04
7.000000000000000146e-03 5.533921859331660973e-04
8.000000000000000167e-03 7.043530458442297899e-04
1.200000000000000025e-02 1.460388039947285894e-03
1.400000000000000029e-02 1.936034774384906348e-03
1.499999999999999944e-02 2.200908169630881941e-03
1.600000000000000033e-02 2.484603598882302415e-03
2.400000000000000050e-02 5.344181914892959934e-03
2.800000000000000058e-02 7.166778315203864262e-03
2.999999999999999889e-02 8.171897258181511775e-03
3.099999999999999978e-02 8.703237856655674301e-03
3.200000000000000067e-02 9.240762532359135528e-03
4.800000000000000100e-02 2.021757026649959738e-02
5.600000000000000117e-02 2.727417222722679571e-02
5.999999999999999778e-02 3.117354217946064279e-02
6.199999999999999956e-02 3.320960112903866002e-02
6.300000000000000044e-02 3.425828513338602388e-02
6.400000000000000133e-02 3.536649621172069380e-02
9.600000000000000200e-02 7.761912225289613332e-02
1.120000000000000023e-01 1.046215208159725213e-01
1.199999999999999956e-01 1.195656381070059338e-01
1.239999999999999991e-01 1.273624248514490243e-01
1.260000000000000009e-01 1.313354244562995043e-01
1.270000000000000018e-01 1.333568465478511822e-01
1.280000000000000027e-01 1.355459878871147217e-01
1.920000000000000040e-01 2.948589054925929709e-01
2.240000000000000047e-01 3.948616015567695814e-01
2.399999999999999911e-01 4.497310556908647450e-01
2.479999999999999982e-01 4.783729859217003555e-01
2.520000000000000018e-01 4.929370835831155540e-01
2.540000000000000036e-01 5.002801973332863250e-01
2.550000000000000044e-01 5.039947106502531415e-01
2.560000000000000053e-01 5.064436183164314764e-01
3.840000000000000080e-01 1.073874553793074504e+00
4.480000000000000093e-01 1.421325567217660346e+00
4.799999999999999822e-01 1.609321408325892433e+00
4.959999999999999964e-01 1.706851244016787117e+00
5.040000000000000036e-01 1.756524531476799211e+00
5.080000000000000071e-01 1.781528309506102303e+00
5.100000000000000089e-01 1.794051757762614274e+00
5.110000000000000098e-01 1.800374184099129415e+00
5.120000000000000107e-01 1.804410723552102080e+00
7.680000000000000160e-01 3.673005480899330877e+00
8.960000000000000187e-01 4.776469727784189878e+00
9.599999999999999645e-01 5.365523623684778087e+00
9.919999999999999929e-01 5.668326868286929887e+00
1.008000000000000007e+00 5.822038274627656662e+00
1.016000000000000014e+00 5.899375061775431917e+00
1.020000000000000018e+00 5.938196628312622849e+00
1.022000000000000020e+00 5.957540937842130901e+00
1.023000000000000131e+00 5.967251407745754577e+00
1.024000000000000021e+00 5.988361326873292256e+00
1.536000000000000032e+00 1.151942173647651124e+01
1.792000000000000037e+00 1.460859407968536239e+01
1.919999999999999929e+00 1.620994147556692511e+01
1.983999999999999986e+00 1.702570720126255921e+01
2.016000000000000014e+00 1.743633013943526322e+01
2.032000000000000028e+00 1.764269255415172566e+01
2.040000000000000036e+00 1.774598507222752630e+01
2.044000000000000039e+00 1.779781971784059635e+01
2.046000000000000263e+00 1.782368792275983438e+01
2.047000000000000153e+00 1.783655824848056071e+01
2.048000000000000043e+00 1.793118345395738800e+01
3.072000000000000064e+00 3.202141115469953547e+01
3.584000000000000075e+00 3.939691991971456275e+01
3.839999999999999858e+00 4.309006859271219980e+01
3.967999999999999972e+00 4.494269097369673460e+01
4.032000000000000028e+00 4.587360579055741283e+01
4.064000000000000057e+00 4.633873103509849045e+01
4.080000000000000071e+00 4.657201439569143275e+01
4.088000000000000078e+00 4.668844836776088414e+01
4.092000000000000526e+00 4.674689019458101313e+01
4.094000000000000306e+00 4.677598800737871443e+01
4.094999999999999751e+00 4.679037388058564062e+01
4.096000000000000085e+00 4.649790933059407649e+01
6.144000000000000128e+00 7.672457321157904175e+01
