# time variance
1.000000000000000021e-03 2.422693370560519133e-05
2.000000000000000042e-03 5.680524947651823577e-05
3.000000000000000062e-03 9.790063452030876704e-05
4.000000000000000083e-03 1.473388800237072037e-04
6.000000000000000125e-03 2.717718565600332672e-04
7.000000000000000146e-03 3.464479887230387158e-04
8.000000000000000167e-03 4.268143128989700498e-04
1.200000000000000025e-02 8.410284045393112955e-04
1.400000000000000029e-02 1.100860785320490875e-03
1.499999999999999944e-02 1.241208632148390213e-03
1.600000000000000033e-02 1.396552329634472619e-03
2.400000000000000050e-02 2.891531860648348731e-03
2.800000000000000058e-02 3.837509345305347916e-03
2.999999999999999889e-02 4.365325387160360823e-03
3.099999999999999978e-02 4.639332146205363272e-03
3.200000000000000067e-02 4.915680568433805631e-03
4.800000000000000100e-02 1.057286484343872290e-02
5.600000000000000117e-02 1.417468302356431065e-02
5.999999999999999778e-02 1.617069800202736857e-02
6.199999999999999956e-02 1.722849154838889535e-02
6.300000000000000044e-02 1.776370506921231412e-02
6.400000000000000133e-02 1.833182600630942072e-02
9.600000000000000200e-02 4.005143209682367200e-02
1.120000000000000023e-01 5.402199504698193544e-02
1.199999999999999956e-01 6.174145581055107135e-02
1.239999999999999991e-01 6.579048354748565086e-02
1.260000000000000009e-01 6.788224289743391426e-02
1.270000000000000018e-01 6.892616036967516568e-02
1.280000000000000027e-01 6.998759193812559287e-02
1.920000000000000040e-01 1.540447227660228791e-01
2.240000000000000047e-01 2.078382962504252696e-01
2.399999999999999911e-01 2.376675480098082716e-01
2.479999999999999982e-01 2.532378658648398728e-01
2.520000000000000018e-01 2.612021704549615242e-01
2.540000000000000036e-01 2.652660643965265574e-01
2.550000000000000044e-01 2.672814066005044786e-01
2.560000000000000053e-01 2.696277900409905781e-01
3.840000000000000080e-01 5.905017724758565567e-01
4.480000000000000093e-01 7.939741748926998355e-01
4.799999999999999822e-01 9.059266710790083721e-01
4.959999999999999964e-01 9.645194238609064996e-01
5.040000000000000036e-01 9.943068930048801768e-01
5.080000000000000071e-01 1.009355263712274908e+00
5.100000000000000089e-01 1.016984707502158081e+00
5.110000000000000098e-01 1.020756722676756212e+00
5.120000000000000107e-01 1.024809377194850768e+00
7.680000000000000160e-01 2.201894431379592731e+00
8.960000000000000187e-01 2.928210586027233830e+00
9.599999999999999645e-01 3.322392312799033576e+00
9.919999999999999929e-01 3.526720675812597960e+00
1.008000000000000007e+00 3.630877601500767327e+00
1.016000000000000014e+00 3.683098972336711796e+00
1.020000000000000018e+00 3.709348927971301890e+00
1.022000000000000020e+00 3.722616565078819661e+00
1.023000000000000131e+00 3.729144454725293656e+00
1.024000000000000021e+00 3.730826816170843330e+00
1.536000000000000032e+00 7.641360967344056121e+00
1.792000000000000037e+00 9.914236967345793516e+00
1.919999999999999929e+00 1.111061392257186498e+01
1.983999999999999986e+00 1.172185388761857894e+01
2.016000000000000014e+00 1.203010089359768386e+01
2.032000000000000028e+00 1.218513722628172502e+01
2.040000000000000036e+00 1.226260538504110542e+01
2.044000000000000039e+00 1.230144294967927721e+01
2.046000000000000263e+00 1.232103029895420576e+01
2.047000000000000153e+00 1.233062466362914478e+01
2.048000000000000043e+00 1.228604730065300288e+01
3.072000000000000064e+00 2.286245758104372783e+01
3.584000000000000075e+00 2.845840496421394050e+01
3.839999999999999858e+00 3.128380203207203181e+01
3.967999999999999972e+00 3.270048422336350313e+01
4.032000000000000028e+00 3.341113766377034722e+01
4.064000000000000057e+00 3.376535356312945169e+01
4.080000000000000071e+00 3.394310604232481410e+01
4.088000000000000078e+00 3.403187909925702570e+01
4.092000000000000526e+00 3.407630157321347042e+01
4.094000000000000306e+00 3.409875533638339107e+01
4.094999999999999751e+00 3.410965747595056996e+01
4.096000000000000085e+00 3.414473632937489356e+01
6.144000000000000128e+00 5.658667538617208947e+01
7.168000000000000149e+00 6.781184797489777338e+01
7.679999999999999716e+00 7.348508020392296203e+01
7.935999999999999943e+00 7.632262181780572519e+01
8.064000000000000057e+00 7.773925633965791349e+01
8.128000000000000114e+00 7.844837783555215083e+01
8.160000000000000142e+00 7.880015645677258362e+01
8.176000000000000156e+00 7.897683788016183826e+01
8.184000000000001052e+00 7.906478906030179132e+01
8.188000000000000611e+00 7.910870626069629452e+01
8.189999999999999503e+00 7.913080525613372629e+01
8.191000000000000725e+00 7.914175214355043408e+01
8.192000000000000171e+00 7.938172453254901484e+01
1.228800000000000026e+01 1.243404002248021243e+02
1.433600000000000030e+01 1.465292231491239363e+02
1.446499999999999986e+01 1.476567719310050961e+02
1.446600000000000108e+01 1.476675497647693192e+02
1.446799999999999997e+01 1.476893852469384001e+02
1.447199999999999953e+01 1.477326016532833819e+02
1.448000000000000043e+01 1.478191028298178935e+02
1.449600000000000044e+01 1.479931056079885821e+02
1.452800000000000047e+01 1.483369069175200821e+02
1.459200000000000053e+01 1.490320884165867028e+02
1.472000000000000064e+01 1.504209200219206650e+02
1.497600000000000087e+01 1.532064808188251845e+02
1.535999999999999943e+01 1.577747423859191258e+02
1.548799999999999955e+01 1.587994285095592204e+02
1.587199999999999989e+01 1.634507535068783000e+02
1.612800000000000011e+01 1.662917540891044155e+02
1.625600000000000023e+01 1.677057950248572524e+02
1.632000000000000028e+01 1.684159307264171730e+02
1.635200000000000031e+01 1.687658980106457420e+02
1.636800000000000210e+01 1.689418401217099017e+02
1.637600000000000122e+01 1.690294506106247354e+02
1.637999999999999901e+01 1.690729060154790204e+02
1.638200000000000145e+01 1.690945830839182236e+02
1.638299999999999912e+01 1.691056897963476331e+02
1.638400000000000034e+01 1.694182717487738046e+02
1.651200000000000045e+01 1.701457673960521788e+02
1.855999999999999872e+01 1.925370089572361394e+02
2.265599999999999881e+01 2.376392331029701381e+02
2.457600000000000051e+01 2.589915846726189557e+02
2.867200000000000060e+01 3.038772152116544021e+02
3.071999999999999886e+01 3.260639670449436380e+02
3.084799999999999898e+01 3.277839620531794935e+02
3.174399999999999977e+01 3.373983897985890508e+02
3.225600000000000023e+01 3.431642508803179226e+02
3.251200000000000045e+01 3.460227658039148082e+02
3.264000000000000057e+01 3.474366026894622337e+02
3.270400000000000063e+01 3.481414165242367744e+02
3.273600000000000421e+01 3.484901242117193760e+02
3.275200000000000244e+01 3.486661736391306476e+02
3.275999999999999801e+01 3.487540138691292668e+02
3.276400000000000290e+01 3.487976990523220593e+02
3.276599999999999824e+01 3.488195852961653145e+02
3.276700000000000301e+01 3.488302382311831025e+02
3.276800000000000068e+01 3.519003150526750687e+02
4.723199999999999932e+01 5.076720770946631092e+02
4.723300000000000409e+01 5.107532911826638156e+02
4.723400000000000176e+01 5.107642413607027265e+02
4.723600000000000421e+01 5.107862376999473781e+02
4.724000000000000199e+01 5.108307839179360599e+02
4.724799999999999756e+01 5.109169870424120745e+02
4.726400000000000290e+01 5.110904092098244291e+02
4.729599999999999937e+01 5.114365683950309176e+02
4.735999999999999943e+01 5.121377564678041381e+02
4.748799999999999955e+01 5.135534897421057394e+02
