# time variance
1.000000000000000021e-03 3.014289179718721763e-05
2.000000000000000042e-03 8.032351401583283737e-05
3.000000000000000062e-03 1.505819473399777316e-04
4.000000000000000083e-03 2.409535540403241120e-04
6.000000000000000125e-03 4.818450536825670235e-04
7.000000000000000146e-03 6.320494749186446456e-04
8.000000000000000167e-03 8.009630713785744057e-04
1.200000000000000025e-02 1.680743116278470527e-03
1.400000000000000029e-02 2.240304913386816955e-03
1.499999999999999944e-02 2.549712024909037058e-03
1.600000000000000033e-02 2.872537728752440431e-03
2.400000000000000050e-02 6.214779635090691978e-03
2.800000000000000058e-02 8.359601932691246642e-03
2.999999999999999889e-02 9.548797613075261925e-03
3.099999999999999978e-02 1.017278734267947071e-02
3.200000000000000067e-02 1.082728686243789214e-02
4.800000000000000100e-02 2.374192016997261553e-02
5.600000000000000117e-02 3.204164773658628451e-02
5.999999999999999778e-02 3.665233297080565389e-02
6.199999999999999956e-02 3.906652724636826279e-02
6.300000000000000044e-02 4.030321792560013355e-02
6.400000000000000133e-02 4.130892096944847186e-02
9.600000000000000200e-02 9.091977349121002638e-02
1.120000000000000023e-01 1.224914404966197246e-01
1.199999999999999956e-01 1.399306781372091357e-01
1.239999999999999991e-01 1.490683140385592464e-01
1.260000000000000009e-01 1.537278701401879888e-01
1.270000000000000018e-01 1.560849783738667007e-01
1.280000000000000027e-01 1.572549403997288986e-01
1.920000000000000040e-01 3.398805419709273190e-01
2.240000000000000047e-01 4.532581323212583335e-01
2.399999999999999911e-01 5.148620364145675143e-01
2.479999999999999982e-01 5.468864660827459367e-01
2.520000000000000018e-01 5.632182833999418436e-01
2.540000000000000036e-01 5.714386970943977628e-01
2.550000000000000044e-01 5.755688383826205179e-01
2.560000000000000053e-01 5.786595504137425072e-01
3.840000000000000080e-01 1.190658480099503480e+00
4.480000000000000093e-01 1.551317283452030793e+00
4.799999999999999822e-01 1.743661799702921789e+00
4.959999999999999964e-01 1.842349896610704363e+00
5.040000000000000036e-01 1.892501285765376906e+00
5.080000000000000071e-01 1.917797293346749532e+00
5.100000000000000089e-01 1.930449308280694609e+00
5.110000000000000098e-01 1.936783507316609310e+00
5.120000000000000107e-01 1.945817173324166927e+00
7.680000000000000160e-01 3.753986066029806778e+00
8.960000000000000187e-01 4.773981587046206343e+00
9.599999999999999645e-01 5.307972269648605135e+00
9.919999999999999929e-01 5.580640981782113208e+00
1.008000000000000007e+00 5.718048088917652372e+00
1.016000000000000014e+00 5.787317694657175160e+00
1.020000000000000018e+00 5.822052664156195156e+00
1.022000000000000020e+00 5.839473324017633971e+00
1.023000000000000131e+00 5.848122122606513429e+00
1.024000000000000021e+00 5.854894595861056317e+00
1.536000000000000032e+00 1.066762648969064919e+01
1.792000000000000037e+00 1.327338451932334706e+01
1.919999999999999929e+00 1.461430117756358982e+01
1.983999999999999986e+00 1.529331146186805768e+01
2.016000000000000014e+00 1.563495399799518992e+01
2.032000000000000028e+00 1.580607066585258558e+01
2.040000000000000036e+00 1.589190440031918605e+01
2.044000000000000039e+00 1.593489702900250649e+01
