# time variance
1.000000000000000021e-03 2.885476134784206926e-05
2.000000000000000042e-03 7.556259231220285822e-05
3.000000000000000062e-03 1.401584311783933730e-04
4.000000000000000083e-03 2.217513360087323515e-04
6.000000000000000125e-03 4.388864202604943589e-04
7.000000000000000146e-03 5.741255056230156611e-04
8.000000000000000167e-03 7.243335335622659490e-04
1.200000000000000025e-02 1.507852599498636344e-03
1.400000000000000029e-02 2.007528665610056398e-03
1.499999999999999944e-02 2.283517791046173542e-03
1.600000000000000033e-02 2.578204152100561919e-03
2.400000000000000050e-02 5.546541635822984859e-03
2.800000000000000058e-02 7.444964074062690104e-03
2.999999999999999889e-02 8.502455037010300115e-03
3.099999999999999978e-02 9.057011636770081336e-03
3.200000000000000067e-02 9.585879555963853355e-03
4.800000000000000100e-02 2.102412897567059943e-02
5.600000000000000117e-02 2.836704820998248167e-02
5.999999999999999778e-02 3.243093520714767503e-02
6.199999999999999956e-02 3.457318132302249214e-02
6.300000000000000044e-02 3.567001435364341999e-02
6.400000000000000133e-02 3.643009010352467325e-02
9.600000000000000200e-02 8.018958150859521739e-02
1.120000000000000023e-01 1.081496775717470105e-01
1.199999999999999956e-01 1.235867476444376667e-01
1.239999999999999991e-01 1.316453024161795549e-01
1.260000000000000009e-01 1.357845264935561846e-01
1.270000000000000018e-01 1.378813793530199727e-01
1.280000000000000027e-01 1.384026451755052678e-01
1.920000000000000040e-01 2.996715273828946535e-01
2.240000000000000047e-01 4.001497785044410005e-01
2.399999999999999911e-01 4.549934080916349100e-01
2.479999999999999982e-01 4.834565691967602774e-01
2.520000000000000018e-01 4.979150289034074972e-01
2.540000000000000036e-01 5.052435853352613693e-01
2.550000000000000044e-01 5.089412867602710611e-01
2.560000000000000053e-01 5.065853232357596658e-01
3.840000000000000080e-01 1.046736154383351325e+00
4.480000000000000093e-01 1.365705917811778303e+00
4.799999999999999822e-01 1.535948248214797696e+00
4.959999999999999964e-01 1.623854361819922154e+00
5.040000000000000036e-01 1.668294731058071356e+00
5.080000000000000071e-01 1.690635512225096448e+00
5.100000000000000089e-01 1.701864660748101388e+00
5.110000000000000098e-01 1.707528054777358584e+00
5.120000000000000107e-01 1.699956482333071062e+00
7.680000000000000160e-01 3.281183919231250190e+00
8.960000000000000187e-01 4.174542600086030397e+00
9.599999999999999645e-01 4.642387038608672079e+00
9.919999999999999929e-01 4.881932002048797514e+00
1.008000000000000007e+00 5.003622445599857471e+00
1.016000000000000014e+00 5.064552657444288286e+00
