# time variance
1.000000000000000021e-03 2.558072492485790030e-05
2.000000000000000042e-03 6.324568738901348883e-05
3.000000000000000062e-03 1.118953545736778174e-04
4.000000000000000083e-03 1.715458685090367140e-04
6.000000000000000125e-03 3.263415711756621719e-04
7.000000000000000146e-03 4.210761754009825211e-04
8.000000000000000167e-03 5.251239191792617372e-04
1.200000000000000025e-02 1.061895403108721082e-03
1.400000000000000029e-02 1.399207080117972554e-03
1.499999999999999944e-02 1.585279280770073409e-03
1.600000000000000033e-02 1.777202729005608562e-03
2.400000000000000050e-02 3.752372022495422538e-03
2.800000000000000058e-02 5.011121359971207681e-03
2.999999999999999889e-02 5.708412720895435742e-03
3.099999999999999978e-02 6.074863231670739674e-03
3.200000000000000067e-02 6.444041673505075674e-03
4.800000000000000100e-02 1.394968159570669081e-02
5.600000000000000117e-02 1.875217529810187939e-02
5.999999999999999778e-02 2.141888906518367788e-02
6.199999999999999956e-02 2.281696013693396835e-02
6.300000000000000044e-02 2.353447653024778874e-02
6.400000000000000133e-02 2.411838483171162631e-02
9.600000000000000200e-02 5.280934315036380639e-02
1.120000000000000023e-01 7.111442585705085584e-02
1.199999999999999956e-01 8.123752718195995093e-02
1.239999999999999991e-01 8.654194492108457926e-02
1.260000000000000009e-01 8.925473922236369650e-02
1.270000000000000018e-01 9.063408387014833256e-02
1.280000000000000027e-01 9.139105580454420785e-02
1.920000000000000040e-01 1.986535760538144235e-01
2.240000000000000047e-01 2.663128535252450857e-01
2.399999999999999911e-01 3.033553021420184459e-01
2.479999999999999982e-01 3.226816370609744133e-01
2.520000000000000018e-01 3.325433027757638826e-01
2.540000000000000036e-01 3.375230766441791874e-01
2.550000000000000044e-01 3.400466249788608453e-01
2.560000000000000053e-01 3.427853042411361240e-01
3.840000000000000080e-01 7.240973960038953328e-01
4.480000000000000093e-01 9.568297872904080181e-01
4.799999999999999822e-01 1.083178026384443937e+00
4.959999999999999964e-01 1.148484342872951647e+00
5.040000000000000036e-01 1.181675717055589603e+00
5.080000000000000071e-01 1.198384907194296467e+00
5.100000000000000089e-01 1.206817694957014853e+00
5.110000000000000098e-01 1.211064222277718594e+00
5.120000000000000107e-01 1.218879624878983048e+00
7.680000000000000160e-01 2.471685480182091332e+00
8.960000000000000187e-01 3.206020296250957635e+00
9.599999999999999645e-01 3.596927615112500920e+00
9.919999999999999929e-01 3.798488263272866927e+00
1.008000000000000007e+00 3.900340079901486678e+00
1.016000000000000014e+00 3.951505186218050358e+00
1.020000000000000018e+00 3.977078622869233637e+00
1.022000000000000020e+00 3.990015127876505030e+00
1.023000000000000131e+00 3.996488295571001270e+00
1.024000000000000021e+00 3.987238186465146494e+00
1.536000000000000032e+00 7.635759162910170872e+00
1.792000000000000037e+00 9.680874753557230150e+00
1.919999999999999929e+00 1.074010056882982411e+01
1.983999999999999986e+00 1.127793414319654630e+01
2.016000000000000014e+00 1.154983241054386589e+01
2.032000000000000028e+00 1.168542379597547765e+01
2.040000000000000036e+00 1.175358516660493180e+01
2.044000000000000039e+00 1.178743886000128427e+01
2.046000000000000263e+00 1.180455488854402901e+01
2.047000000000000153e+00 1.181313637681374651e+01
2.048000000000000043e+00 1.183414107289768680e+01
3.072000000000000064e+00 2.096691428963980997e+01
3.584000000000000075e+00 2.572223212810062876e+01
3.839999999999999858e+00 2.814647060401168943e+01
3.967999999999999972e+00 2.935204313029638001e+01
4.032000000000000028e+00 2.995707561964798060e+01
4.064000000000000057e+00 3.026094551277471467e+01
4.080000000000000071e+00 3.041224282499281628e+01
4.088000000000000078e+00 3.048834978394336304e+01
4.092000000000000526e+00 3.052603206244661393e+01
4.094000000000000306e+00 3.054509490209601807e+01
4.094999999999999751e+00 3.055466403740497228e+01
4.096000000000000085e+00 3.038479052110242051e+01
6.144000000000000128e+00 4.987294098279403443e+01
7.168000000000000149e+00 5.970358820627652108e+01
7.679999999999999716e+00 6.460007044276025567e+01
7.935999999999999943e+00 6.707115243333626609e+01
8.064000000000000057e+00 6.829512777729577522e+01
8.128000000000000114e+00 6.890747001227613566e+01
8.160000000000000142e+00 6.921613145769092057e+01
8.176000000000000156e+00 6.936861540669056581e+01
8.184000000000001052e+00 6.944617940226109454e+01
8.188000000000000611e+00 6.948434896496551971e+01
8.189999999999999503e+00 6.950351315773919225e+01
8.191000000000000725e+00 6.951338297871694749e+01
8.192000000000000171e+00 6.978545029506332753e+01
1.228800000000000026e+01 1.094525995416646822e+02
1.433600000000000030e+01 1.291371504438212128e+02
1.446499999999999986e+01 1.302753223872751391e+02
1.446600000000000108e+01 1.302846874643713022e+02
1.446799999999999997e+01 1.303031327824898540e+02
1.447199999999999953e+01 1.303409884928205429e+02
1.448000000000000043e+01 1.304157442026923945e+02
1.449600000000000044e+01 1.305666450580475271e+02
1.452800000000000047e+01 1.308674580019935547e+02
