# time variance
1.000000000000000021e-03 2.154784278631823765e-05
2.000000000000000042e-03 4.586338275119101625e-05
3.000000000000000062e-03 7.308674172613169773e-05
4.000000000000000083e-03 1.034063155667824818e-04
6.000000000000000125e-03 1.729217065324475445e-04
7.000000000000000146e-03 2.115336728982845330e-04
8.000000000000000167e-03 2.525261314052529857e-04
1.200000000000000025e-02 4.472518059108410637e-04
1.400000000000000029e-02 5.633909834140467948e-04
1.499999999999999944e-02 6.257457674549837118e-04
1.600000000000000033e-02 6.879860187741541292e-04
2.400000000000000050e-02 1.307470490345017874e-03
2.800000000000000058e-02 1.686292103250408049e-03
2.999999999999999889e-02 1.894502764645493789e-03
3.099999999999999978e-02 2.002808992621225685e-03
3.200000000000000067e-02 2.114071801976062301e-03
4.800000000000000100e-02 4.267200943776250366e-03
5.600000000000000117e-02 5.615863825462221598e-03
5.999999999999999778e-02 6.355560057452974351e-03
6.199999999999999956e-02 6.746747743683976367e-03
6.300000000000000044e-02 6.946066972108857693e-03
6.400000000000000133e-02 7.113855775822601132e-03
9.600000000000000200e-02 1.500389534869032981e-02
1.120000000000000023e-01 2.000977236191101016e-02
1.199999999999999956e-01 2.277844950999882712e-02
1.239999999999999991e-01 2.422226173476282191e-02
1.260000000000000009e-01 2.496898197892240961e-02
1.270000000000000018e-01 2.534630545685091080e-02
1.280000000000000027e-01 2.577236500528524293e-02
1.920000000000000040e-01 5.544931152223020465e-02
2.240000000000000047e-01 7.438186710410693570e-02
2.399999999999999911e-01 8.483718091344352730e-02
2.479999999999999982e-01 9.031981790565055124e-02
2.520000000000000018e-01 9.310321107822797093e-02
2.540000000000000036e-01 9.453063699887492843e-02
2.550000000000000044e-01 9.524666420102162467e-02
2.560000000000000053e-01 9.602647218553764241e-02
3.840000000000000080e-01 2.079805096650952922e-01
4.480000000000000093e-01 2.785808815084916956e-01
4.799999999999999822e-01 3.174760395269361490e-01
4.959999999999999964e-01 3.378069512398323981e-01
5.040000000000000036e-01 3.481823626779066982e-01
5.080000000000000071e-01 3.533715058172869350e-01
5.100000000000000089e-01 3.560270134234096995e-01
5.110000000000000098e-01 3.573622776595795081e-01
5.120000000000000107e-01 3.595863373450788325e-01
7.680000000000000160e-01 7.670588995228273532e-01
8.960000000000000187e-01 1.017982800196083559e+00
9.599999999999999645e-01 1.153911903593311195e+00
9.919999999999999929e-01 1.224502878612468759e+00
1.008000000000000007e+00 1.260465698754190900e+00
1.016000000000000014e+00 1.278565089795574927e+00
1.020000000000000018e+00 1.287544433342913131e+00
1.022000000000000020e+00 1.292141662315600126e+00
1.023000000000000131e+00 1.294444590865458267e+00
1.024000000000000021e+00 1.299425872785189284e+00
1.536000000000000032e+00 2.651219337321657932e+00
1.792000000000000037e+00 3.434074240989421156e+00
1.919999999999999929e+00 3.845761308182297000e+00
1.983999999999999986e+00 4.055934163694741912e+00
2.016000000000000014e+00 4.162262156348145226e+00
2.032000000000000028e+00 4.215675770814168999e+00
2.040000000000000036e+00 4.242366349215979326e+00
2.044000000000000039e+00 4.255567469323908725e+00
2.046000000000000263e+00 4.262306344379595657e+00
2.047000000000000153e+00 4.265666784785784316e+00
2.048000000000000043e+00 4.269612135411851028e+00
3.072000000000000064e+00 7.936341917229491116e+00
3.584000000000000075e+00 9.872224314795104760e+00
3.839999999999999858e+00 1.084831276344623063e+01
3.967999999999999972e+00 1.133729727497689765e+01
4.032000000000000028e+00 1.158226160111227188e+01
4.064000000000000057e+00 1.170527259627066030e+01
4.080000000000000071e+00 1.176655694247308048e+01
4.088000000000000078e+00 1.179693955006757022e+01
4.092000000000000526e+00 1.181218282604507408e+01
4.094000000000000306e+00 1.181990882287950484e+01
4.094999999999999751e+00 1.182380461908375935e+01
4.096000000000000085e+00 1.180845211997367983e+01
6.144000000000000128e+00 1.963514850483093710e+01
7.168000000000000149e+00 2.354077027320911952e+01
7.679999999999999716e+00 2.549955714042178556e+01
7.935999999999999943e+00 2.647698778335657721e+01
8.064000000000000057e+00 2.696557527621993700e+01
8.128000000000000114e+00 2.720928951080497882e+01
8.160000000000000142e+00 2.733153136275635120e+01
8.176000000000000156e+00 2.739285529641327344e+01
8.184000000000001052e+00 2.742311752418518722e+01
8.188000000000000611e+00 2.743829925620184440e+01
8.189999999999999503e+00 2.744600129219551832e+01
8.191000000000000725e+00 2.744972861569473821e+01
8.192000000000000171e+00 2.748608491069973070e+01
1.228800000000000026e+01 4.319159327944089455e+01
1.433600000000000030e+01 5.099175051030920258e+01
1.446499999999999986e+01 5.136199145346677142e+01
1.446600000000000108e+01 5.136570253675415643e+01
1.446799999999999997e+01 5.137300637177656881e+01
1.447199999999999953e+01 5.138788717394663763e+01
1.448000000000000043e+01 5.141873007192236855e+01
1.449600000000000044e+01 5.147862723796868067e+01
1.452800000000000047e+01 5.160125655684907997e+01
1.459200000000000053e+01 5.184710946402242371e+01
1.472000000000000064e+01 5.233637752194840687e+01
1.497600000000000087e+01 5.331391139553090852e+01
1.535999999999999943e+01 5.487882348745040417e+01
1.548799999999999955e+01 5.526770242647580744e+01
1.587199999999999989e+01 5.682124550484900283e+01
