# time variance
1.000000000000000021e-03 2.032111616668638522e-05
2.000000000000000042e-03 4.150105052586791464e-05
3.000000000000000062e-03 6.368856972246221787e-05
4.000000000000000083e-03 8.706179780845807643e-05
6.000000000000000125e-03 1.353376200385921066e-04
7.000000000000000146e-03 1.609609828429672807e-04
8.000000000000000167e-03 1.871709712590134136e-04
1.200000000000000025e-02 2.999336518740832532e-04
1.400000000000000029e-02 3.617201785006277982e-04
1.499999999999999944e-02 3.936956866906622362e-04
1.600000000000000033e-02 4.258097199988000845e-04
2.400000000000000050e-02 7.191211824031681736e-04
2.800000000000000058e-02 8.845282965628861044e-04
2.999999999999999889e-02 9.732692728906494443e-04
3.099999999999999978e-02 1.019338955426871574e-03
3.200000000000000067e-02 1.064664829484682652e-03
4.800000000000000100e-02 1.915124807591090392e-03
5.600000000000000117e-02 2.416217988267088841e-03
5.999999999999999778e-02 2.686426365927458478e-03
6.199999999999999956e-02 2.828142865994292404e-03
6.300000000000000044e-02 2.900301812706813399e-03
6.400000000000000133e-02 2.973782333855647889e-03
9.600000000000000200e-02 5.713946903992845987e-03
1.120000000000000023e-01 7.389947485508540498e-03
1.199999999999999956e-01 8.297280348094840038e-03
1.239999999999999991e-01 8.771180902162840909e-03
1.260000000000000009e-01 9.011991073782230771e-03
1.270000000000000018e-01 9.135493019317897714e-03
1.280000000000000027e-01 9.272005023921642275e-03
1.920000000000000040e-01 1.872845450165673553e-02
2.240000000000000047e-01 2.460252810527053385e-02
2.399999999999999911e-01 2.782405821114963818e-02
2.479999999999999982e-01 2.949596394938606980e-02
2.520000000000000018e-01 3.034569922342822065e-02
2.540000000000000036e-01 3.077300742112779389e-02
2.550000000000000044e-01 3.099230875234878016e-02
2.560000000000000053e-01 3.101229375960681822e-02
3.840000000000000080e-01 6.445016859820301702e-02
4.480000000000000093e-01 8.508969421863762927e-02
4.799999999999999822e-01 9.632038280456262092e-02
4.959999999999999964e-01 1.021796264015729094e-01
5.040000000000000036e-01 1.051521516220797897e-01
5.080000000000000071e-01 1.066494080644889986e-01
5.100000000000000089e-01 1.073927537340113036e-01
5.110000000000000098e-01 1.077715879910665087e-01
5.120000000000000107e-01 1.078503865157272867e-01
7.680000000000000160e-01 2.208125060691665253e-01
8.960000000000000187e-01 2.882698168562983776e-01
9.599999999999999645e-01 3.241214963940711180e-01
9.919999999999999929e-01 3.425357562016058677e-01
1.008000000000000007e+00 3.519250782260943122e-01
1.016000000000000014e+00 3.566261355780976361e-01
1.020000000000000018e+00 3.589732898279330287e-01
1.022000000000000020e+00 3.601406320635562874e-01
1.023000000000000131e+00 3.607282700280756704e-01
1.024000000000000021e+00 3.596767771861230090e-01
1.536000000000000032e+00 6.886750362669538106e-01
1.792000000000000037e+00 8.680667625879250338e-01
1.919999999999999929e+00 9.600369870043876652e-01
1.983999999999999986e+00 1.006174449125896153e+00
2.016000000000000014e+00 1.029352642949596053e+00
2.032000000000000028e+00 1.041100438160723396e+00
2.040000000000000036e+00 1.046940800343452160e+00
2.044000000000000039e+00 1.049830784929927097e+00
2.046000000000000263e+00 1.051298551807269499e+00
2.047000000000000153e+00 1.052016944972810730e+00
2.048000000000000043e+00 1.047612899487962324e+00
3.072000000000000064e+00 1.803688512950931688e+00
3.584000000000000075e+00 2.181466597216612513e+00
3.839999999999999858e+00 2.371951125639279567e+00
3.967999999999999972e+00 2.467624000144745366e+00
4.032000000000000028e+00 2.515534965863333028e+00
4.064000000000000057e+00 2.539305541441094327e+00
4.080000000000000071e+00 2.551387699808438825e+00
4.088000000000000078e+00 2.557353118134304992e+00
4.092000000000000526e+00 2.560416447062241474e+00
4.094000000000000306e+00 2.561925224589118422e+00
4.094999999999999751e+00 2.562640378889564197e+00
4.096000000000000085e+00 2.554282136129615743e+00
6.144000000000000128e+00 4.074834562020015483e+00
7.168000000000000149e+00 4.845529364018620555e+00
7.679999999999999716e+00 5.229661780291156248e+00
7.935999999999999943e+00 5.422594643672709935e+00
8.064000000000000057e+00 5.519055871660849988e+00
8.128000000000000114e+00 5.567788770092949591e+00
8.160000000000000142e+00 5.591626997626836015e+00
8.176000000000000156e+00 5.603805996607217565e+00
8.184000000000001052e+00 5.609745911921979911e+00
8.188000000000000611e+00 5.612971013296792933e+00
8.189999999999999503e+00 5.614476653517328941e+00
8.191000000000000725e+00 5.615164564543576375e+00
8.192000000000000171e+00 5.593598858391320761e+00
1.228800000000000026e+01 8.637468467629531688e+00
1.433600000000000030e+01 1.016527799522818043e+01
1.446499999999999986e+01 1.019250295001126005e+01
1.446600000000000108e+01 1.019330546288135508e+01
1.446799999999999997e+01 1.019472565860145608e+01
1.447199999999999953e+01 1.019772708378124548e+01
1.448000000000000043e+01 1.020358838224363751e+01
1.449600000000000044e+01 1.021613650772536630e+01
1.452800000000000047e+01 1.024055789296747321e+01
1.459200000000000053e+01 1.028928878280640902e+01
1.472000000000000064e+01 1.038726568003066575e+01
1.497600000000000087e+01 1.057985218564581942e+01
1.535999999999999943e+01 1.095200567601476394e+01
1.548799999999999955e+01 1.096299919821960600e+01
1.587199999999999989e+01 1.134015788877673003e+01
1.612800000000000011e+01 1.153432437458667437e+01
1.625600000000000023e+01 1.163171685746743833e+01
1.632000000000000028e+01 1.168006822799318911e+01
1.635200000000000031e+01 1.170378929389680422e+01
1.636800000000000210e+01 1.171633610148488458e+01
1.637600000000000122e+01 1.172259006952535287e+01
1.637999999999999901e+01 1.172588483638298840e+01
1.638200000000000145e+01 1.172719304007362950e+01
1.638299999999999912e+01 1.172793662683855587e+01
1.638400000000000034e+01 1.165727354719427922e+01
1.651200000000000045e+01 1.172815119698080366e+01
1.855999999999999872e+01 1.324937325544789246e+01
2.265599999999999881e+01 1.628706096414862259e+01
2.457600000000000051e+01 1.767645414464919895e+01
2.867200000000000060e+01 2.070561333356931755e+01
3.071999999999999886e+01 2.222944427848500482e+01
3.084799999999999898e+01 2.245087055223240213e+01
3.174399999999999977e+01 2.303255911907621112e+01
3.225600000000000023e+01 2.343584503258279028e+01
3.251200000000000045e+01 2.363575586184236954e+01
3.264000000000000057e+01 2.373824559071499607e+01
3.270400000000000063e+01 2.379014759621458097e+01
3.273600000000000421e+01 2.381499152476584413e+01
3.275200000000000244e+01 2.382739229670653458e+01
3.275999999999999801e+01 2.383346949401601478e+01
3.276400000000000290e+01 2.383689170932490242e+01
3.276599999999999824e+01 2.383817191187387152e+01
3.276700000000000301e+01 2.383882523368453121e+01
3.276800000000000068e+01 2.379552149963672036e+01
4.723199999999999932e+01 3.451893732336986886e+01
4.723300000000000409e+01 3.438418455017313136e+01
4.723400000000000176e+01 3.438499710867813519e+01
4.723600000000000421e+01 3.438659454390187875e+01
4.724000000000000199e+01 3.438965174169084094e+01
4.724799999999999756e+01 3.439589195600967741e+01
4.726400000000000290e+01 3.440826584092030771e+01
4.729599999999999937e+01 3.443139750541422472e+01
4.735999999999999943e+01 3.447985276824067569e+01
4.748799999999999955e+01 3.457522733450696251e+01
4.774399999999999977e+01 3.476867745332276627e+01
4.825600000000000023e+01 3.516954601074473885e+01
4.915200000000000102e+01 3.589014941487198485e+01
4.928000000000000114e+01 3.594633994811511002e+01
5.132800000000000296e+01 3.746055037411724697e+01
5.542399999999999949e+01 4.039932795370327767e+01
5.734400000000000119e+01 4.178313029044875293e+01
6.143999999999999773e+01 4.486562609178167804e+01
6.348799999999999955e+01 4.641112719506622852e+01
6.361599999999999966e+01 4.673245985001517511e+01
6.361700000000000443e+01 4.649185224378879866e+01
6.361800000000000210e+01 4.649270349414337034e+01
6.362000000000000455e+01 4.649456000176724046e+01
6.362400000000000233e+01 4.649773770285810315e+01
6.363199999999999790e+01 4.650419960090948734e+01
6.364800000000000324e+01 4.651640895688706223e+01
6.367999999999999972e+01 4.653956769493197498e+01
6.374399999999999977e+01 4.658717188585637814e+01
6.387199999999999989e+01 4.668194116274457883e+01
6.412800000000000011e+01 4.687596563179863551e+01
6.451200000000000045e+01 4.722300633625036426e+01
6.464000000000000057e+01 4.727861333413079592e+01
6.502400000000000091e+01 4.762400168519434374e+01
6.528000000000000114e+01 4.782693761579980674e+01
6.540800000000000125e+01 4.793063835821931207e+01
6.547200000000000841e+01 4.798102569096545267e+01
6.550400000000000489e+01 4.800589095805139550e+01
6.551999999999999602e+01 4.801800404006985445e+01
6.552800000000000580e+01 4.802473088293254477e+01
6.553199999999999648e+01 4.802808998771979532e+01
6.553400000000000603e+01 4.802943468258581561e+01
6.553499999999999659e+01 4.803010909657086813e+01
6.566400000000000148e+01 4.805664286238607019e+01
6.771200000000000330e+01 4.955200716511876635e+01
7.180800000000000693e+01 5.248457764169734219e+01
7.180899999999999750e+01 5.235418104120981297e+01
7.181000000000000227e+01 5.235488689073599744e+01
7.181199999999999761e+01 5.235660042545669057e+01
7.181600000000000250e+01 5.235981107822499325e+01
7.182399999999999807e+01 5.236644054500584389e+01
7.184000000000000341e+01 5.237848056277425712e+01
7.187199999999999989e+01 5.240191797958004827e+01
7.193600000000000705e+01 5.244914933529844348e+01
7.206400000000000716e+01 5.254432291162447655e+01
7.232000000000000739e+01 5.274061148307328040e+01
7.283200000000000784e+01 5.314694537331706670e+01
7.385599999999999454e+01 5.392391223588356297e+01
7.590399999999999636e+01 5.542938514619027046e+01
7.590500000000000114e+01 5.544209856318911989e+01
7.590600000000000591e+01 5.544278387065605784e+01
7.590800000000000125e+01 5.544455378585644212e+01
7.591200000000000614e+01 5.544775582905367628e+01
7.592000000000000171e+01 5.545439701590021286e+01
7.593600000000000705e+01 5.546651856007702008e+01
7.596800000000000352e+01 5.549011938427020141e+01
7.603199999999999648e+01 5.553775102585086643e+01
7.615999999999999659e+01 5.563435990061043412e+01
7.641599999999999682e+01 5.583258803793523839e+01
7.692799999999999727e+01 5.623815459374873171e+01
7.795199999999999818e+01 5.701764652226165708e+01
7.795300000000000296e+01 5.694848139771420392e+01
7.795400000000000773e+01 5.694920116418597900e+01
7.795600000000000307e+01 5.695098615734468694e+01
7.796000000000000796e+01 5.695416484475208563e+01
7.796800000000000352e+01 5.696090110539580564e+01
7.798399999999999466e+01 5.697286530837300234e+01
7.801600000000000534e+01 5.699632445741463016e+01
7.807999999999999829e+01 5.704389540681131621e+01
