# time variance
1.000000000000000021e-03 2.978270335634732014e-05
2.000000000000000042e-03 7.946531962897659181e-05
3.000000000000000062e-03 1.486981830196062299e-04
4.000000000000000083e-03 2.372408348281089031e-04
6.000000000000000125e-03 4.751938809418192232e-04
7.000000000000000146e-03 6.230717896366391685e-04
8.000000000000000167e-03 7.883738553652532184e-04
1.200000000000000025e-02 1.651324006298861410e-03
1.400000000000000029e-02 2.202631399334281388e-03
1.499999999999999944e-02 2.506266410906325074e-03
1.600000000000000033e-02 2.826682604183392185e-03
2.400000000000000050e-02 6.104388910795097850e-03
2.800000000000000058e-02 8.204982124936222379e-03
2.999999999999999889e-02 9.374358235349178683e-03
3.099999999999999978e-02 9.985682834628896443e-03
3.200000000000000067e-02 1.064201489401494193e-02
4.800000000000000100e-02 2.331582892109719876e-02
5.600000000000000117e-02 3.145120799666389910e-02
5.999999999999999778e-02 3.596167924721889453e-02
6.199999999999999956e-02 3.833807520499887822e-02
6.300000000000000044e-02 3.954892559043484551e-02
6.400000000000000133e-02 4.054861784287919907e-02
9.600000000000000200e-02 8.928023674788838904e-02
1.120000000000000023e-01 1.203292124024396698e-01
1.199999999999999956e-01 1.374784513127444430e-01
1.239999999999999991e-01 1.464489231708729355e-01
1.260000000000000009e-01 1.510592745153616634e-01
1.270000000000000018e-01 1.533789333676757738e-01
1.280000000000000027e-01 1.551070424044504736e-01
1.920000000000000040e-01 3.362225622798648006e-01
2.240000000000000047e-01 4.496033801902648008e-01
2.399999999999999911e-01 5.115137956744869596e-01
2.479999999999999982e-01 5.437563681228232415e-01
2.520000000000000018e-01 5.601738815885528577e-01
2.540000000000000036e-01 5.685008415354112499e-01
2.550000000000000044e-01 5.726698023554792627e-01
2.560000000000000053e-01 5.753156997690133112e-01
3.840000000000000080e-01 1.207318638495801233e+00
4.480000000000000093e-01 1.589159441712462817e+00
4.799999999999999822e-01 1.795452944098387071e+00
4.959999999999999964e-01 1.901996646442918548e+00
5.040000000000000036e-01 1.956170005459081818e+00
5.080000000000000071e-01 1.983450839228531937e+00
5.100000000000000089e-01 1.997164770321164795e+00
5.110000000000000098e-01 2.004038354072775530e+00
5.120000000000000107e-01 2.015274847483243814e+00
7.680000000000000160e-01 4.039386250827186942e+00
8.960000000000000187e-01 5.222774162712735091e+00
9.599999999999999645e-01 5.849238348009161648e+00
9.919999999999999929e-01 6.171607663173276137e+00
1.008000000000000007e+00 6.334596697925172215e+00
1.016000000000000014e+00 6.416477734391696330e+00
1.020000000000000018e+00 6.457497364475537793e+00
1.022000000000000020e+00 6.478009208993233514e+00
1.023000000000000131e+00 6.488315532362990190e+00
1.024000000000000021e+00 6.515700354441243292e+00
1.536000000000000032e+00 1.239452347017359557e+01
1.792000000000000037e+00 1.565034203656298217e+01
1.919999999999999929e+00 1.733585733620673963e+01
1.983999999999999986e+00 1.818810242147281642e+01
2.016000000000000014e+00 1.861742701810644007e+01
2.032000000000000028e+00 1.883245167606544257e+01
2.040000000000000036e+00 1.894003716805031345e+01
2.044000000000000039e+00 1.899382385796064909e+01
2.046000000000000263e+00 1.902065331973869888e+01
2.047000000000000153e+00 1.903410843830995347e+01
2.048000000000000043e+00 1.900252935844651958e+01
3.072000000000000064e+00 3.359845990486438438e+01
3.584000000000000075e+00 4.121388276803185846e+01
3.839999999999999858e+00 4.503999356522298569e+01
3.967999999999999972e+00 4.695216657354927747e+01
4.032000000000000028e+00 4.790800917080906629e+01
4.064000000000000057e+00 4.838661438853484498e+01
4.080000000000000071e+00 4.862403052727744068e+01
4.088000000000000078e+00 4.874266307027384926e+01
4.092000000000000526e+00 4.880187459805765116e+01
4.094000000000000306e+00 4.883131440029534787e+01
4.094999999999999751e+00 4.884626000568567150e+01
4.096000000000000085e+00 4.904029643066205324e+01
6.144000000000000128e+00 8.016386095573020043e+01
7.168000000000000149e+00 9.588515586662606438e+01
7.679999999999999716e+00 1.038136732366498336e+02
7.935999999999999943e+00 1.077560649570466040e+02
8.064000000000000057e+00 1.097226139580254198e+02
8.128000000000000114e+00 1.107077152439332934e+02
8.160000000000000142e+00 1.111996571808507213e+02
8.176000000000000156e+00 1.114430649197525156e+02
8.184000000000001052e+00 1.115650272387808855e+02
8.188000000000000611e+00 1.116252997679590351e+02
8.189999999999999503e+00 1.116551880783110420e+02
8.191000000000000725e+00 1.116706123508652411e+02
8.192000000000000171e+00 1.120667407273576544e+02
1.228800000000000026e+01 1.749758489821572596e+02
1.433600000000000030e+01 2.064587921347959423e+02
1.446499999999999986e+01 2.067717822569744897e+02
1.446600000000000108e+01 2.067867031505059288e+02
1.446799999999999997e+01 2.068169998478704770e+02
1.447199999999999953e+01 2.068775306616178682e+02
1.448000000000000043e+01 2.069976664248538611e+02
1.449600000000000044e+01 2.072361544018622510e+02
1.452800000000000047e+01 2.077201713587042775e+02
1.459200000000000053e+01 2.086858325972335422e+02
1.472000000000000064e+01 2.106315030216555897e+02
1.497600000000000087e+01 2.145322623365616153e+02
