# time variance
1.000000000000000021e-03 2.227418300888088409e-05
2.000000000000000042e-03 4.887697472091576074e-05
3.000000000000000062e-03 8.003121380612370482e-05
4.000000000000000083e-03 1.153108947792046065e-04
6.000000000000000125e-03 1.996300935102295190e-04
7.000000000000000146e-03 2.483493328783670999e-04
8.000000000000000167e-03 3.015993331185397482e-04
1.200000000000000025e-02 5.594721960524250397e-04
1.400000000000000029e-02 7.139323652702148125e-04
1.499999999999999944e-02 7.976474714578398514e-04
1.600000000000000033e-02 8.878519039765120748e-04
2.400000000000000050e-02 1.755323669384876127e-03
2.800000000000000058e-02 2.293951653717558620e-03
2.999999999999999889e-02 2.587862376558663392e-03
3.099999999999999978e-02 2.741549062725841691e-03
3.200000000000000067e-02 2.877711139615603177e-03
4.800000000000000100e-02 5.999046598326653046e-03
5.600000000000000117e-02 7.978657732721994300e-03
5.999999999999999778e-02 9.069633570188346747e-03
6.199999999999999956e-02 9.636925926741533519e-03
6.300000000000000044e-02 9.927559687550088774e-03
6.400000000000000133e-02 1.021662053709549746e-02
9.600000000000000200e-02 2.189323453101230457e-02
1.120000000000000023e-01 2.938717130069443129e-02
1.199999999999999956e-01 3.354103768478785413e-02
1.239999999999999991e-01 3.571304458389498726e-02
1.260000000000000009e-01 3.681138246431586020e-02
1.270000000000000018e-01 3.737135521601538807e-02
1.280000000000000027e-01 3.788117318467584121e-02
1.920000000000000040e-01 8.237457904762769678e-02
2.240000000000000047e-01 1.107104176335759749e-01
2.399999999999999911e-01 1.264481568460977812e-01
2.479999999999999982e-01 1.346994202613800984e-01
2.520000000000000018e-01 1.389061441527527363e-01
2.540000000000000036e-01 1.410088654741500636e-01
2.550000000000000044e-01 1.420711739396195439e-01
2.560000000000000053e-01 1.427831504630530379e-01
3.840000000000000080e-01 3.096223748132120868e-01
4.480000000000000093e-01 4.143205236593169305e-01
4.799999999999999822e-01 4.716028114988140008e-01
4.959999999999999964e-01 5.015851254322803987e-01
5.040000000000000036e-01 5.169074115494139976e-01
5.080000000000000071e-01 5.246182672861661178e-01
5.100000000000000089e-01 5.284462343709416254e-01
5.110000000000000098e-01 5.303726040035100509e-01
5.120000000000000107e-01 5.302867113561994250e-01
7.680000000000000160e-01 1.115243317794631706e+00
8.960000000000000187e-01 1.465342506566763792e+00
9.599999999999999645e-01 1.652117878791036443e+00
9.919999999999999929e-01 1.748117234468965275e+00
1.008000000000000007e+00 1.796943101068313453e+00
1.016000000000000014e+00 1.821509161527289145e+00
1.020000000000000018e+00 1.833799655621549896e+00
1.022000000000000020e+00 1.839880848158652160e+00
1.023000000000000131e+00 1.842928130901264172e+00
1.024000000000000021e+00 1.844749797147792414e+00
1.536000000000000032e+00 3.554375770975865656e+00
1.792000000000000037e+00 4.477102704340698125e+00
1.919999999999999929e+00 4.946433167901219008e+00
1.983999999999999986e+00 5.181926782207046500e+00
2.016000000000000014e+00 5.299825371405027852e+00
2.032000000000000028e+00 5.359045659484339197e+00
2.040000000000000036e+00 5.388615709234210627e+00
2.044000000000000039e+00 5.403428240965098439e+00
2.046000000000000263e+00 5.410763970933830436e+00
2.047000000000000153e+00 5.414382333222196308e+00
2.048000000000000043e+00 5.428883917862760811e+00
3.072000000000000064e+00 9.220678804529878647e+00
3.584000000000000075e+00 1.108372880926117432e+01
3.839999999999999858e+00 1.200867874489464526e+01
3.967999999999999972e+00 1.247174112575809346e+01
4.032000000000000028e+00 1.270297108462565916e+01
4.064000000000000057e+00 1.281913733554736723e+01
4.080000000000000071e+00 1.287715632139207855e+01
4.088000000000000078e+00 1.290587272397516472e+01
4.092000000000000526e+00 1.292035312062568408e+01
4.094000000000000306e+00 1.292753153984098446e+01
4.094999999999999751e+00 1.293103850289496393e+01
4.096000000000000085e+00 1.295618089620187163e+01
6.144000000000000128e+00 2.042489183712336853e+01
7.168000000000000149e+00 2.415544779154177490e+01
7.679999999999999716e+00 2.599876402006242415e+01
7.935999999999999943e+00 2.691553687917655679e+01
8.064000000000000057e+00 2.737637542683634706e+01
8.128000000000000114e+00 2.760835778506714178e+01
8.160000000000000142e+00 2.772385279648963774e+01
8.176000000000000156e+00 2.778207421204294292e+01
8.184000000000001052e+00 2.781072431120625765e+01
8.188000000000000611e+00 2.782507790967335382e+01
8.189999999999999503e+00 2.783244997811067378e+01
8.191000000000000725e+00 2.783588775020322714e+01
8.192000000000000171e+00 2.759334868538081764e+01
1.228800000000000026e+01 4.244816514277431452e+01
1.433600000000000030e+01 4.995534402367468374e+01
1.446499999999999986e+01 5.066916385465322037e+01
1.446600000000000108e+01 5.067291959420276726e+01
1.446799999999999997e+01 5.067990029952227360e+01
1.447199999999999953e+01 5.069389651244284778e+01
1.448000000000000043e+01 5.072361536072992294e+01
1.449600000000000044e+01 5.078206150467474345e+01
1.452800000000000047e+01 5.090028367428919864e+01
1.459200000000000053e+01 5.113581208268647060e+01
1.472000000000000064e+01 5.160065146423301030e+01
1.497600000000000087e+01 5.253211578568539153e+01
1.535999999999999943e+01 5.376370616754854836e+01
1.548799999999999955e+01 5.440012286391390717e+01
1.587199999999999989e+01 5.561534782246121722e+01
1.612800000000000011e+01 5.653255551237668897e+01
1.625600000000000023e+01 5.699234238977385303e+01
1.632000000000000028e+01 5.722294010839016210e+01
1.635200000000000031e+01 5.733724483829246310e+01
1.636800000000000210e+01 5.739530064816722188e+01
1.637600000000000122e+01 5.742360541244750038e+01
1.637999999999999901e+01 5.743747010141919418e+01
1.638200000000000145e+01 5.744509623582507629e+01
1.638299999999999912e+01 5.744877598943185149e+01
1.638400000000000034e+01 5.716209044608376644e+01
1.651200000000000045e+01 5.817204151301962156e+01
1.855999999999999872e+01 6.566574528516798637e+01
2.265599999999999881e+01 8.063907229390997600e+01
2.457600000000000051e+01 8.685582151401217743e+01
2.867200000000000060e+01 1.014312293021071127e+02
3.071999999999999886e+01 1.090453137018976122e+02
3.084799999999999898e+01 1.106295369847139227e+02
3.174399999999999977e+01 1.128901268818813151e+02
3.225600000000000023e+01 1.147167785740607542e+02
3.251200000000000045e+01 1.156113433930695464e+02
3.264000000000000057e+01 1.160631875580656924e+02
3.270400000000000063e+01 1.162929218634562858e+02
