# time variance
1.000000000000000021e-03 2.319941302831720156e-05
2.000000000000000042e-03 5.301881635591589736e-05
3.000000000000000062e-03 8.920230311138162022e-05
4.000000000000000083e-03 1.312860621624413894e-04
6.000000000000000125e-03 2.347813250895952044e-04
7.000000000000000146e-03 2.969187738987605785e-04
8.000000000000000167e-03 3.608978901885862532e-04
1.200000000000000025e-02 6.961099780297190466e-04
1.400000000000000029e-02 9.007445013831095982e-04
1.499999999999999944e-02 1.013799683889720585e-03
1.600000000000000033e-02 1.137732223936198167e-03
2.400000000000000050e-02 2.305895442774995568e-03
2.800000000000000058e-02 3.046319016148428104e-03
2.999999999999999889e-02 3.451706247747674504e-03
3.099999999999999978e-02 3.665202979796851942e-03
3.200000000000000067e-02 3.863410324359582010e-03
4.800000000000000100e-02 8.204201825123155073e-03
5.600000000000000117e-02 1.094357355428087625e-02
5.999999999999999778e-02 1.246577453483058325e-02
6.199999999999999956e-02 1.326020011392290039e-02
6.300000000000000044e-02 1.366898086850895297e-02
6.400000000000000133e-02 1.402190478658448328e-02
9.600000000000000200e-02 3.030523054797381807e-02
1.120000000000000023e-01 4.072508216395035602e-02
1.199999999999999956e-01 4.643227639319358335e-02
1.239999999999999991e-01 4.944220121827329339e-02
1.260000000000000009e-01 5.097537524538568732e-02
1.270000000000000018e-01 5.175548070919862298e-02
1.280000000000000027e-01 5.227917398524820763e-02
1.920000000000000040e-01 1.131382065292183547e-01
2.240000000000000047e-01 1.514630225637182692e-01
2.399999999999999911e-01 1.726144065796010596e-01
2.479999999999999982e-01 1.835521599940000970e-01
2.520000000000000018e-01 1.891745225832604238e-01
2.540000000000000036e-01 1.920098188412039941e-01
2.550000000000000044e-01 1.934475749102126385e-01
2.560000000000000053e-01 1.937978287841656266e-01
3.840000000000000080e-01 4.107777805348824529e-01
4.480000000000000093e-01 5.435020625839246389e-01
4.799999999999999822e-01 6.153973935676454454e-01
4.959999999999999964e-01 6.528539953850223121e-01
5.040000000000000036e-01 6.717239439550707347e-01
5.080000000000000071e-01 6.812940408181586971e-01
5.100000000000000089e-01 6.861290712303561579e-01
5.110000000000000098e-01 6.885705215926017919e-01
5.120000000000000107e-01 6.923967276864553266e-01
7.680000000000000160e-01 1.400841513062196508e+00
8.960000000000000187e-01 1.816344012459344182e+00
9.599999999999999645e-01 2.037012737162218645e+00
9.919999999999999929e-01 2.150623953292873924e+00
1.008000000000000007e+00 2.208424225277701769e+00
1.016000000000000014e+00 2.237227715484738866e+00
1.020000000000000018e+00 2.251795625306431070e+00
1.022000000000000020e+00 2.259144853807947939e+00
1.023000000000000131e+00 2.262844480946295977e+00
1.024000000000000021e+00 2.277619867290850308e+00
1.536000000000000032e+00 4.353598811602333640e+00
1.792000000000000037e+00 5.504067700355228965e+00
1.919999999999999929e+00 6.098738252497306611e+00
1.983999999999999986e+00 6.400131005036774567e+00
2.016000000000000014e+00 6.552657111084552177e+00
2.032000000000000028e+00 6.629589362743979919e+00
2.040000000000000036e+00 6.667707438825573263e+00
2.044000000000000039e+00 6.687035126058741952e+00
2.046000000000000263e+00 6.696786762748354604e+00
2.047000000000000153e+00 6.701610686921482873e+00
2.048000000000000043e+00 6.735106053309303675e+00
3.072000000000000064e+00 1.190229470988549565e+01
3.584000000000000075e+00 1.462587776031456599e+01
3.839999999999999858e+00 1.599282966301908004e+01
3.967999999999999972e+00 1.667247291270581755e+01
4.032000000000000028e+00 1.701205246212608202e+01
4.064000000000000057e+00 1.718349574135145730e+01
4.080000000000000071e+00 1.726979050912428804e+01
4.088000000000000078e+00 1.731196787951278893e+01
4.092000000000000526e+00 1.733370498001852056e+01
4.094000000000000306e+00 1.734471246494454277e+01
4.094999999999999751e+00 1.735008361708729652e+01
4.096000000000000085e+00 1.753244919677862512e+01
6.144000000000000128e+00 2.876466116222083969e+01
7.168000000000000149e+00 3.437593270564293846e+01
7.679999999999999716e+00 3.721974447219654536e+01
7.935999999999999943e+00 3.863628268691425660e+01
8.064000000000000057e+00 3.933693143213508847e+01
8.128000000000000114e+00 3.968538179136746180e+01
8.160000000000000142e+00 3.986137131987776883e+01
8.176000000000000156e+00 3.994978227790548431e+01
8.184000000000001052e+00 3.999320255677083935e+01
8.188000000000000611e+00 4.001579156430896944e+01
8.189999999999999503e+00 4.002712381848343171e+01
8.191000000000000725e+00 4.003259300849515512e+01
8.192000000000000171e+00 3.970521507321095811e+01
1.228800000000000026e+01 6.224553721280418017e+01
1.433600000000000030e+01 7.352783386304506053e+01
1.446499999999999986e+01 7.429758220589602047e+01
1.446600000000000108e+01 7.430296851567000260e+01
1.446799999999999997e+01 7.431430286431100285e+01
1.447199999999999953e+01 7.433585771374815465e+01
1.448000000000000043e+01 7.437989886035296649e+01
1.449600000000000044e+01 7.446832983201466050e+01
1.452800000000000047e+01 7.464395869377960935e+01
1.459200000000000053e+01 7.499678545985277367e+01
1.472000000000000064e+01 7.570767996092720864e+01
1.497600000000000087e+01 7.712282734738171541e+01
1.535999999999999943e+01 7.923408453116000771e+01
1.548799999999999955e+01 7.996078337429342753e+01
1.587199999999999989e+01 8.209281746044302963e+01
1.612800000000000011e+01 8.350104059554428204e+01
1.625600000000000023e+01 8.420108301637070269e+01
1.632000000000000028e+01 8.454599799485158940e+01
1.635200000000000031e+01 8.471943029326712349e+01
1.636800000000000210e+01 8.480723813898826791e+01
1.637600000000000122e+01 8.485048752433516484e+01
1.637999999999999901e+01 8.487322069597563257e+01
1.638200000000000145e+01 8.488454630476037721e+01
1.638299999999999912e+01 8.488962235986828375e+01
1.638400000000000034e+01 8.466731671708302542e+01
1.651200000000000045e+01 8.560701554023667370e+01
1.855999999999999872e+01 9.689293148473932149e+01
2.265599999999999881e+01 1.198803574550374265e+02
2.457600000000000051e+01 1.296876351520380979e+02
2.867200000000000060e+01 1.523926641960741222e+02
3.071999999999999886e+01 1.637665074422623093e+02
3.084799999999999898e+01 1.646639148828244856e+02
3.174399999999999977e+01 1.694384843907380969e+02
3.225600000000000023e+01 1.723080462681591030e+02
3.251200000000000045e+01 1.736969101342181148e+02
3.264000000000000057e+01 1.743829843616708217e+02
