# time variance
1.000000000000000021e-03 2.618378036371537179e-05
2.000000000000000042e-03 6.520739093289048475e-05
3.000000000000000062e-03 1.164655247565868205e-04
4.000000000000000083e-03 1.810065537665941254e-04
6.000000000000000125e-03 3.471867185347685559e-04
7.000000000000000146e-03 4.482027530099788907e-04
8.000000000000000167e-03 5.610267111640842783e-04
1.200000000000000025e-02 1.143281940389561258e-03
1.400000000000000029e-02 1.510348763372684408e-03
1.499999999999999944e-02 1.710387153781964004e-03
1.600000000000000033e-02 1.928901842732866139e-03
2.400000000000000050e-02 4.088375665344741103e-03
2.800000000000000058e-02 5.470174512157316080e-03
2.999999999999999889e-02 6.237518487890164956e-03
3.099999999999999978e-02 6.634623575088752744e-03
3.200000000000000067e-02 7.072317068115169594e-03
4.800000000000000100e-02 1.536240981073621822e-02
5.600000000000000117e-02 2.066404790511212203e-02
5.999999999999999778e-02 2.361349687116142543e-02
6.199999999999999956e-02 2.516388788306040541e-02
6.300000000000000044e-02 2.594751788598863990e-02
6.400000000000000133e-02 2.672889999521838034e-02
9.600000000000000200e-02 5.868681799859126746e-02
1.120000000000000023e-01 7.908122014346111173e-02
1.199999999999999956e-01 9.032784279306273201e-02
1.239999999999999991e-01 9.624690054082615798e-02
1.260000000000000009e-01 9.927351058219494040e-02
1.270000000000000018e-01 1.007851253581771023e-01
1.280000000000000027e-01 1.020328301841157415e-01
1.920000000000000040e-01 2.220996154420681323e-01
2.240000000000000047e-01 2.974257263311265165e-01
2.399999999999999911e-01 3.385516987317443993e-01
2.479999999999999982e-01 3.598677897047436458e-01
2.520000000000000018e-01 3.708047511431212251e-01
2.540000000000000036e-01 3.763083400614141150e-01
2.550000000000000044e-01 3.790481282498304183e-01
2.560000000000000053e-01 3.808929313580505793e-01
3.840000000000000080e-01 7.958733762488217067e-01
4.480000000000000093e-01 1.041808922051702391e+00
4.799999999999999822e-01 1.172689415034914084e+00
4.959999999999999964e-01 1.239805534510812102e+00
5.040000000000000036e-01 1.273597804672182754e+00
5.080000000000000071e-01 1.290745944646427112e+00
5.100000000000000089e-01 1.299268217207736109e+00
5.110000000000000098e-01 1.303520539828834757e+00
5.120000000000000107e-01 1.294853162586461437e+00
7.680000000000000160e-01 2.491525471381466517e+00
8.960000000000000187e-01 3.144776492989187489e+00
9.599999999999999645e-01 3.481039674961090125e+00
9.919999999999999929e-01 3.651361731509617403e+00
1.008000000000000007e+00 3.736857960117931032e+00
1.016000000000000014e+00 3.779631677759911934e+00
1.020000000000000018e+00 3.801224456047998856e+00
1.022000000000000020e+00 3.811881234330187773e+00
