# time variance
1.000000000000000021e-03 2.866218942573252326e-05
2.000000000000000042e-03 7.586598017341704685e-05
3.000000000000000062e-03 1.403552637058199781e-04
4.000000000000000083e-03 2.221638749974324677e-04
6.000000000000000125e-03 4.403804273452026634e-04
7.000000000000000146e-03 5.754810471358263579e-04
8.000000000000000167e-03 7.235926108992821225e-04
1.200000000000000025e-02 1.510001501599423854e-03
1.400000000000000029e-02 2.010916527606935750e-03
1.499999999999999944e-02 2.287113177235235509e-03
1.600000000000000033e-02 2.579624415772289407e-03
2.400000000000000050e-02 5.552516530795054139e-03
2.800000000000000058e-02 7.459742381182659331e-03
2.999999999999999889e-02 8.522973210403865865e-03
3.099999999999999978e-02 9.078228233425245097e-03
3.200000000000000067e-02 9.654827604042504757e-03
4.800000000000000100e-02 2.116005857817616909e-02
5.600000000000000117e-02 2.854544742803674304e-02
5.999999999999999778e-02 3.265439843077987819e-02
6.199999999999999956e-02 3.482061452789222966e-02
6.300000000000000044e-02 3.592059173012965290e-02
6.400000000000000133e-02 3.698246377961454667e-02
9.600000000000000200e-02 8.155731646681532720e-02
1.120000000000000023e-01 1.100812636126025923e-01
1.199999999999999956e-01 1.258238676334524353e-01
1.239999999999999991e-01 1.340882228644465213e-01
1.260000000000000009e-01 1.383335778823858719e-01
1.270000000000000018e-01 1.404592461954897731e-01
1.280000000000000027e-01 1.415494884505109074e-01
1.920000000000000040e-01 3.091918873213336250e-01
2.240000000000000047e-01 4.143744281599676116e-01
2.399999999999999911e-01 4.719035249269792898e-01
2.479999999999999982e-01 5.017570687945924757e-01
2.520000000000000018e-01 5.170060073898392616e-01
2.540000000000000036e-01 5.247403338590898025e-01
2.550000000000000044e-01 5.285800832585416664e-01
2.560000000000000053e-01 5.217731984970574999e-01
3.840000000000000080e-01 1.093286471685021910e+00
4.480000000000000093e-01 1.432389787583167706e+00
4.799999999999999822e-01 1.612627009087862273e+00
4.959999999999999964e-01 1.705186384001740052e+00
5.040000000000000036e-01 1.751895134578350000e+00
5.080000000000000071e-01 1.775440006984703389e+00
5.100000000000000089e-01 1.787310103255060900e+00
5.110000000000000098e-01 1.793166302958947966e+00
5.120000000000000107e-01 1.777626164634305228e+00
7.680000000000000160e-01 3.380469277725779875e+00
8.960000000000000187e-01 4.249133688079931304e+00
9.599999999999999645e-01 4.696923523390275079e+00
9.919999999999999929e-01 4.924152297320993021e+00
1.008000000000000007e+00 5.038385607937904354e+00
1.016000000000000014e+00 5.095610766124570645e+00
1.020000000000000018e+00 5.124360819628543950e+00
1.022000000000000020e+00 5.138780063245345531e+00
1.023000000000000131e+00 5.145858872587805166e+00
1.024000000000000021e+00 5.132537831613650958e+00
1.536000000000000032e+00 8.873849010973122731e+00
1.792000000000000037e+00 1.079813708087199231e+01
1.919999999999999929e+00 1.177477359114669753e+01
1.983999999999999986e+00 1.226994766791389679e+01
2.016000000000000014e+00 1.251970922847230128e+01
2.032000000000000028e+00 1.264501272732425718e+01
2.040000000000000036e+00 1.270769868389383817e+01
2.044000000000000039e+00 1.273929893296987714e+01
2.046000000000000263e+00 1.275511200280147150e+01
2.047000000000000153e+00 1.276271544800049540e+01
2.048000000000000043e+00 1.272826006838123902e+01
3.072000000000000064e+00 2.079171644676610242e+01
3.584000000000000075e+00 2.490036764673053682e+01
3.839999999999999858e+00 2.692740617221267030e+01
3.967999999999999972e+00 2.794556660717871210e+01
4.032000000000000028e+00 2.845924946933008925e+01
4.064000000000000057e+00 2.871843503414453380e+01
4.080000000000000071e+00 2.884826294219327281e+01
4.088000000000000078e+00 2.891321048819311557e+01
4.092000000000000526e+00 2.894588332035991129e+01
4.094000000000000306e+00 2.896246257546643221e+01
4.094999999999999751e+00 2.897006799000020294e+01
4.096000000000000085e+00 2.929134721182873591e+01
6.144000000000000128e+00 4.580497293023148586e+01
7.168000000000000149e+00 5.407087791000478205e+01
7.679999999999999716e+00 5.821079168210133048e+01
7.935999999999999943e+00 6.022159609213002796e+01
8.064000000000000057e+00 6.123152087028518054e+01
8.128000000000000114e+00 6.174237552824865816e+01
8.160000000000000142e+00 6.200056584602867815e+01
8.176000000000000156e+00 6.212932922729021357e+01
8.184000000000001052e+00 6.219376854550398548e+01
8.188000000000000611e+00 6.222610304519190549e+01
8.189999999999999503e+00 6.224296547956464565e+01
8.191000000000000725e+00 6.225038706573144509e+01
8.192000000000000171e+00 6.220498809000719120e+01
1.228800000000000026e+01 9.547050894542587685e+01
1.433600000000000030e+01 1.119312089383296325e+02
1.446499999999999986e+01 1.128568209967096436e+02
1.446600000000000108e+01 1.128654257445556368e+02
1.446799999999999997e+01 1.128821517733317705e+02
1.447199999999999953e+01 1.129154886512944813e+02
1.448000000000000043e+01 1.129784945362978306e+02
1.449600000000000044e+01 1.131088533589486360e+02
1.452800000000000047e+01 1.133729061988423155e+02
1.459200000000000053e+01 1.139008035388135340e+02
1.472000000000000064e+01 1.149446474775699016e+02
1.497600000000000087e+01 1.169912230540518294e+02
1.535999999999999943e+01 1.199656521433200851e+02
1.548799999999999955e+01 1.211374626319548042e+02
1.587199999999999989e+01 1.240090404405032132e+02
1.612800000000000011e+01 1.260016533762029667e+02
1.625600000000000023e+01 1.270024699905183070e+02
1.632000000000000028e+01 1.275108406816987099e+02
1.635200000000000031e+01 1.277667786906433776e+02
1.636800000000000210e+01 1.278936097115954453e+02
1.637600000000000122e+01 1.279586977648873471e+02
1.637999999999999901e+01 1.279905173241779721e+02
1.638200000000000145e+01 1.280077080545670469e+02
1.638299999999999912e+01 1.280148821477225738e+02
1.638400000000000034e+01 1.283119225705474946e+02
1.651200000000000045e+01 1.295143434702415561e+02
1.855999999999999872e+01 1.458576333758558121e+02
2.265599999999999881e+01 1.793955285909614759e+02
2.457600000000000051e+01 1.954496702331034612e+02
2.867200000000000060e+01 2.287229171210433378e+02
3.071999999999999886e+01 2.456822457866228433e+02
3.084799999999999898e+01 2.449185136394098663e+02
3.174399999999999977e+01 2.538373314128120910e+02
3.225600000000000023e+01 2.579655745673539968e+02
3.251200000000000045e+01 2.599888077303280625e+02
3.264000000000000057e+01 2.610074858307498289e+02
3.270400000000000063e+01 2.615233493067398740e+02
3.273600000000000421e+01 2.617822018801198283e+02
3.275200000000000244e+01 2.619135116823863427e+02
3.275999999999999801e+01 2.619792491231983149e+02
