# time variance
1.000000000000000021e-03 2.250508276766199919e-05
2.000000000000000042e-03 5.041175860392295394e-05
3.000000000000000062e-03 8.297249402808146894e-05
4.000000000000000083e-03 1.210416712090516727e-04
6.000000000000000125e-03 2.125354519600139262e-04
7.000000000000000146e-03 2.654456468961484145e-04
8.000000000000000167e-03 3.243637781064494826e-04
1.200000000000000025e-02 6.100559978610476698e-04
1.400000000000000029e-02 7.823092533226964993e-04
1.499999999999999944e-02 8.753382447367742767e-04
1.600000000000000033e-02 9.771692820092724423e-04
2.400000000000000050e-02 1.952207018707506105e-03
2.800000000000000058e-02 2.562142157767123909e-03
2.999999999999999889e-02 2.896296381859671514e-03
3.099999999999999978e-02 3.068837096217687070e-03
3.200000000000000067e-02 3.246708086871971481e-03
4.800000000000000100e-02 6.802397263001843351e-03
5.600000000000000117e-02 9.053226097392737259e-03
5.999999999999999778e-02 1.030124118279172711e-02
6.199999999999999956e-02 1.095166145952662824e-02
6.300000000000000044e-02 1.128211528541517641e-02
6.400000000000000133e-02 1.161196520423674224e-02
9.600000000000000200e-02 2.497199484198183925e-02
1.120000000000000023e-01 3.345009609401396189e-02
1.199999999999999956e-01 3.813144642238025517e-02
1.239999999999999991e-01 4.059620491038831019e-02
1.260000000000000009e-01 4.184577344098616702e-02
1.270000000000000018e-01 4.247311031361845901e-02
1.280000000000000027e-01 4.284917938660267461e-02
1.920000000000000040e-01 9.265989289766482506e-02
2.240000000000000047e-01 1.240388068269087374e-01
2.399999999999999911e-01 1.411993826917005701e-01
2.479999999999999982e-01 1.501300882148923765e-01
2.520000000000000018e-01 1.547219286409542149e-01
2.540000000000000036e-01 1.570232905733907613e-01
2.550000000000000044e-01 1.581717206125583530e-01
2.560000000000000053e-01 1.582570663675505751e-01
3.840000000000000080e-01 3.336693656055843560e-01
4.480000000000000093e-01 4.398068364996130519e-01
4.799999999999999822e-01 4.969114228309429171e-01
4.959999999999999964e-01 5.262943135980132636e-01
5.040000000000000036e-01 5.411514410714953760e-01
5.080000000000000071e-01 5.487281871502447395e-01
5.100000000000000089e-01 5.524917047480517596e-01
5.110000000000000098e-01 5.543644362852915286e-01
5.120000000000000107e-01 5.509155248156321072e-01
7.680000000000000160e-01 1.088243436191278057e+00
8.960000000000000187e-01 1.391209484564695842e+00
9.599999999999999645e-01 1.549327265274707432e+00
9.919999999999999929e-01 1.630071026552028846e+00
1.008000000000000007e+00 1.670792702699488874e+00
1.016000000000000014e+00 1.691147132448910684e+00
1.020000000000000018e+00 1.701471152795410280e+00
1.022000000000000020e+00 1.706540919093167075e+00
1.023000000000000131e+00 1.709084441345850802e+00
1.024000000000000021e+00 1.708338432652924066e+00
1.536000000000000032e+00 3.098509911627730151e+00
1.792000000000000037e+00 3.845194428149627530e+00
1.919999999999999929e+00 4.229248390290436532e+00
1.983999999999999986e+00 4.423299109956509767e+00
2.016000000000000014e+00 4.521265413996324867e+00
2.032000000000000028e+00 4.570247550124538982e+00
2.040000000000000036e+00 4.594669607534775935e+00
2.044000000000000039e+00 4.607032765590670209e+00
2.046000000000000263e+00 4.612977854047532134e+00
2.047000000000000153e+00 4.616055805780035826e+00
2.048000000000000043e+00 4.621903732962705291e+00
3.072000000000000064e+00 7.870553959724691850e+00
3.584000000000000075e+00 9.547293022506845972e+00
3.839999999999999858e+00 1.039065362773831147e+01
3.967999999999999972e+00 1.081694099358241701e+01
4.032000000000000028e+00 1.103005975197136124e+01
4.064000000000000057e+00 1.113759578607493239e+01
4.080000000000000071e+00 1.119098541051853068e+01
4.088000000000000078e+00 1.121757548520750447e+01
4.092000000000000526e+00 1.123112887748341748e+01
4.094000000000000306e+00 1.123744947141920036e+01
4.094999999999999751e+00 1.124079449900612815e+01
4.096000000000000085e+00 1.130018552139081400e+01
6.144000000000000128e+00 1.808771146360470539e+01
7.168000000000000149e+00 2.151426558323204574e+01
7.679999999999999716e+00 2.323502897067977813e+01
7.935999999999999943e+00 2.408816250192140984e+01
8.064000000000000057e+00 2.451666273573471244e+01
8.128000000000000114e+00 2.472997411740617935e+01
8.160000000000000142e+00 2.483816351386641230e+01
8.176000000000000156e+00 2.489203527561053875e+01
8.184000000000001052e+00 2.491865377573503793e+01
8.188000000000000611e+00 2.493217764487233978e+01
8.189999999999999503e+00 2.493854876873064086e+01
8.191000000000000725e+00 2.494193511904079941e+01
8.192000000000000171e+00 2.483627363708766467e+01
1.228800000000000026e+01 3.853370290611911742e+01
1.433600000000000030e+01 4.539904996491549127e+01
1.446499999999999986e+01 4.635980623018195956e+01
1.446600000000000108e+01 4.636323071739545298e+01
1.446799999999999997e+01 4.636977644728023051e+01
1.447199999999999953e+01 4.638357339616658237e+01
1.448000000000000043e+01 4.641077846288396813e+01
1.449600000000000044e+01 4.646469724505257659e+01
1.452800000000000047e+01 4.657277164897533339e+01
1.459200000000000053e+01 4.679072770504640744e+01
1.472000000000000064e+01 4.722834716440652869e+01
1.497600000000000087e+01 4.810213473328292366e+01
1.535999999999999943e+01 4.882544007322130142e+01
1.548799999999999955e+01 4.982509877206985038e+01
1.587199999999999989e+01 5.055891063046263412e+01
1.612800000000000011e+01 5.141392427683129540e+01
1.625600000000000023e+01 5.184311561474996211e+01
1.632000000000000028e+01 5.205620727529370129e+01
1.635200000000000031e+01 5.216357846270392429e+01
1.636800000000000210e+01 5.221667656038087557e+01
1.637600000000000122e+01 5.224300595848390572e+01
1.637999999999999901e+01 5.225694530734270415e+01
1.638200000000000145e+01 5.226308870750330016e+01
1.638299999999999912e+01 5.226639593918932292e+01
1.638400000000000034e+01 5.270689593540134865e+01
1.651200000000000045e+01 5.325524465057350199e+01
1.855999999999999872e+01 6.003971670246454551e+01
2.265599999999999881e+01 7.368816731039061096e+01
2.457600000000000051e+01 8.014499765646303331e+01
2.867200000000000060e+01 9.365756699620192194e+01
3.071999999999999886e+01 1.004160319124544003e+02
3.084799999999999898e+01 1.010910067089913582e+02
3.174399999999999977e+01 1.037954854598607426e+02
3.225600000000000023e+01 1.055090873602169950e+02
3.251200000000000045e+01 1.063516602178243602e+02
3.264000000000000057e+01 1.067790409331433921e+02
3.270400000000000063e+01 1.069945612627011542e+02
3.273600000000000421e+01 1.071028772342261846e+02
3.275200000000000244e+01 1.071558827604629869e+02
3.275999999999999801e+01 1.071830614972778903e+02
3.276400000000000290e+01 1.071967254431440324e+02
3.276599999999999824e+01 1.072031819782329194e+02
3.276700000000000301e+01 1.072064956221348666e+02
3.276800000000000068e+01 1.075407934806061121e+02
4.723199999999999932e+01 1.561961850762802442e+02
4.723300000000000409e+01 1.559801629248258905e+02
4.723400000000000176e+01 1.559834793414941032e+02
4.723600000000000421e+01 1.559901985466217411e+02
4.724000000000000199e+01 1.560035865375182311e+02
4.724799999999999756e+01 1.560297183083864638e+02
4.726400000000000290e+01 1.560853253415641575e+02
4.729599999999999937e+01 1.561940702077426977e+02
4.735999999999999943e+01 1.564156940615646363e+02
4.748799999999999955e+01 1.568651426959117998e+02
4.774399999999999977e+01 1.577574018109646659e+02
4.825600000000000023e+01 1.595156818687428313e+02
4.915200000000000102e+01 1.628639475705381301e+02
4.928000000000000114e+01 1.630406899807958325e+02
5.132800000000000296e+01 1.696955891761235762e+02
5.542399999999999949e+01 1.831799327995627209e+02
5.734400000000000119e+01 1.902792042013179525e+02
6.143999999999999773e+01 2.037540563922652836e+02
6.348799999999999955e+01 2.105880339394043403e+02
6.361599999999999966e+01 2.111497477399307172e+02
6.361700000000000443e+01 2.113809995895308020e+02
6.361800000000000210e+01 2.113843811960377934e+02
6.362000000000000455e+01 2.113910869739665941e+02
6.362400000000000233e+01 2.114040282057358127e+02
6.363199999999999790e+01 2.114303938480334182e+02
6.364800000000000324e+01 2.114868078054078069e+02
6.367999999999999972e+01 2.115956686177391930e+02
6.374399999999999977e+01 2.118157878047759368e+02
6.387199999999999989e+01 2.122702607577803064e+02
6.412800000000000011e+01 2.131860348840205006e+02
6.451200000000000045e+01 2.139094535114313658e+02
6.464000000000000057e+01 2.149620200008321262e+02
6.502400000000000091e+01 2.156989936675308854e+02
6.528000000000000114e+01 2.165678870515016570e+02
6.540800000000000125e+01 2.170177815075417129e+02
6.547200000000000841e+01 2.172498163077634672e+02
6.550400000000000489e+01 2.173635251858831907e+02
6.551999999999999602e+01 2.174193778777580519e+02
6.552800000000000580e+01 2.174476230118389140e+02
6.553199999999999648e+01 2.174612482647066827e+02
6.553400000000000603e+01 2.174680531265371428e+02
6.553499999999999659e+01 2.174714203291432568e+02
6.566400000000000148e+01 2.184994424545675429e+02
6.771200000000000330e+01 2.251823919122211919e+02
7.180800000000000693e+01 2.387102527749511864e+02
7.180899999999999750e+01 2.388415767345950371e+02
7.181000000000000227e+01 2.388448169777011572e+02
7.181199999999999761e+01 2.388517333495947241e+02
7.181600000000000250e+01 2.388641730432564145e+02
7.182399999999999807e+01 2.388904506082390071e+02
7.184000000000000341e+01 2.389454709233214089e+02
7.187199999999999989e+01 2.390521440023421746e+02
7.193600000000000705e+01 2.392694080739420315e+02
7.206400000000000716e+01 2.397162075894848385e+02
7.232000000000000739e+01 2.406106042026758587e+02
