# time variance
1.000000000000000021e-03 2.130972688829635184e-05
2.000000000000000042e-03 4.509857204824294335e-05
3.000000000000000062e-03 7.131389226266732911e-05
4.000000000000000083e-03 1.003805678870714311e-04
6.000000000000000125e-03 1.658334944842180538e-04
7.000000000000000146e-03 2.018776485087121091e-04
8.000000000000000167e-03 2.422083950728911726e-04
1.200000000000000025e-02 4.237869359438504145e-04
1.400000000000000029e-02 5.299572989666972728e-04
1.499999999999999944e-02 5.860775335370470686e-04
1.600000000000000033e-02 6.448672855027858322e-04
2.400000000000000050e-02 1.213637282880009180e-03
2.800000000000000058e-02 1.555746261862362952e-03
2.999999999999999889e-02 1.741981345159773461e-03
3.099999999999999978e-02 1.837319128091611988e-03
3.200000000000000067e-02 1.951518136701118483e-03
4.800000000000000100e-02 3.891373353638156139e-03
5.600000000000000117e-02 5.102308699774838613e-03
5.999999999999999778e-02 5.761347624094678710e-03
6.199999999999999956e-02 6.105694319411942260e-03
6.300000000000000044e-02 6.279667530110423501e-03
6.400000000000000133e-02 6.500792880997223119e-03
9.600000000000000200e-02 1.356540342359052395e-02
1.120000000000000023e-01 1.800516167519305988e-02
1.199999999999999956e-01 2.046144968459944619e-02
1.239999999999999991e-01 2.173128394919213169e-02
1.260000000000000009e-01 2.237827167395928588e-02
1.270000000000000018e-01 2.270624292233126840e-02
1.280000000000000027e-01 2.301580057166846549e-02
1.920000000000000040e-01 4.913362317692883396e-02
2.240000000000000047e-01 6.557402931908025423e-02
2.399999999999999911e-01 7.457436994856603274e-02
2.479999999999999982e-01 7.928207784176082018e-02
2.520000000000000018e-01 8.166288444036701177e-02
2.540000000000000036e-01 8.286096941361918711e-02
2.550000000000000044e-01 8.346625451397032824e-02
2.560000000000000053e-01 8.381782714742051776e-02
3.840000000000000080e-01 1.774895806201498560e-01
4.480000000000000093e-01 2.350011163626604394e-01
4.799999999999999822e-01 2.661475164221178691e-01
4.959999999999999964e-01 2.822008313619104314e-01
5.040000000000000036e-01 2.903658314713477573e-01
5.080000000000000071e-01 2.944496032214485304e-01
5.100000000000000089e-01 2.964844367740667730e-01
5.110000000000000098e-01 2.975142641482170225e-01
5.120000000000000107e-01 2.962130132746904621e-01
7.680000000000000160e-01 5.966220110316999836e-01
8.960000000000000187e-01 7.685550479335926388e-01
9.599999999999999645e-01 8.586007856945885308e-01
9.919999999999999929e-01 9.046173931958337855e-01
1.008000000000000007e+00 9.276352970890354710e-01
1.016000000000000014e+00 9.392387698142272701e-01
1.020000000000000018e+00 9.449465758531619963e-01
1.022000000000000020e+00 9.478258518331712512e-01
1.023000000000000131e+00 9.492738425789588597e-01
1.024000000000000021e+00 9.540885865039941960e-01
1.536000000000000032e+00 1.743021776937502265e+00
1.792000000000000037e+00 2.158245881318904935e+00
1.919999999999999929e+00 2.369890760197468804e+00
1.983999999999999986e+00 2.476630710880180164e+00
2.016000000000000014e+00 2.530582819584883847e+00
2.032000000000000028e+00 2.557305271250770229e+00
2.040000000000000036e+00 2.570759212799503590e+00
2.044000000000000039e+00 2.577274887626149535e+00
2.046000000000000263e+00 2.580649863920566389e+00
2.047000000000000153e+00 2.582332072591507988e+00
2.048000000000000043e+00 2.579010097251958733e+00
3.072000000000000064e+00 4.358146579297494938e+00
3.584000000000000075e+00 5.273279781902184382e+00
3.839999999999999858e+00 5.729415203320845862e+00
3.967999999999999972e+00 5.957790110398406114e+00
4.032000000000000028e+00 6.071431624552658946e+00
4.064000000000000057e+00 6.129049124517868208e+00
4.080000000000000071e+00 6.157761962819089163e+00
4.088000000000000078e+00 6.172247142003856268e+00
4.092000000000000526e+00 6.179155911281558389e+00
4.094000000000000306e+00 6.182699285400518718e+00
4.094999999999999751e+00 6.184418176431407232e+00
4.096000000000000085e+00 6.172013695539183331e+00
6.144000000000000128e+00 9.885213321759160010e+00
7.168000000000000149e+00 1.174229130222672524e+01
7.679999999999999716e+00 1.267674716806308055e+01
7.935999999999999943e+00 1.314203795690198007e+01
8.064000000000000057e+00 1.337459478042000427e+01
8.128000000000000114e+00 1.348994727710395125e+01
8.160000000000000142e+00 1.354769758312313144e+01
8.176000000000000156e+00 1.357697516058441067e+01
8.184000000000001052e+00 1.359148277611031119e+01
8.188000000000000611e+00 1.359837424847985687e+01
8.189999999999999503e+00 1.360190748270319006e+01
8.191000000000000725e+00 1.360354983584478106e+01
8.192000000000000171e+00 1.352112863230390616e+01
1.228800000000000026e+01 2.095278458705391245e+01
1.433600000000000030e+01 2.468535694766470101e+01
1.446499999999999986e+01 2.495457865752672433e+01
1.446600000000000108e+01 2.495653666504773582e+01
1.446799999999999997e+01 2.496029911359974562e+01
1.447199999999999953e+01 2.496761801540748138e+01
1.448000000000000043e+01 2.498332324270657523e+01
1.449600000000000044e+01 2.501245846415602614e+01
1.452800000000000047e+01 2.507081116500944518e+01
1.459200000000000053e+01 2.519120591966699862e+01
1.472000000000000064e+01 2.543118929146706364e+01
1.497600000000000087e+01 2.591119832834058911e+01
1.535999999999999943e+01 2.656927154456326434e+01
1.548799999999999955e+01 2.683933480661488602e+01
1.587199999999999989e+01 2.753910484430886640e+01
1.612800000000000011e+01 2.801589591858024164e+01
1.625600000000000023e+01 2.825369088978405330e+01
1.632000000000000028e+01 2.837202076364582126e+01
1.635200000000000031e+01 2.842979233667867334e+01
1.636800000000000210e+01 2.845896767463770516e+01
1.637600000000000122e+01 2.847379662156558311e+01
1.637999999999999901e+01 2.848076679039976966e+01
1.638200000000000145e+01 2.848418320393221848e+01
1.638299999999999912e+01 2.848582383400275830e+01
1.638400000000000034e+01 2.833507974200850299e+01
