# time variance
1.000000000000000021e-03 2.461277375841025019e-05
2.000000000000000042e-03 5.850303762642593340e-05
3.000000000000000062e-03 1.016274075870051433e-04
4.000000000000000083e-03 1.527726001618169116e-04
6.000000000000000125e-03 2.845433593384273435e-04
7.000000000000000146e-03 3.646525580965648706e-04
8.000000000000000167e-03 4.536406589333684273e-04
1.200000000000000025e-02 8.974530644969377262e-04
1.400000000000000029e-02 1.175457488764213758e-03
1.499999999999999944e-02 1.328946590850029830e-03
1.600000000000000033e-02 1.491971035178617320e-03
2.400000000000000050e-02 3.109717898738982231e-03
2.800000000000000058e-02 4.130806666481587688e-03
2.999999999999999889e-02 4.697337775951286078e-03
3.099999999999999978e-02 4.996080306897952329e-03
3.200000000000000067e-02 5.294843847240898564e-03
4.800000000000000100e-02 1.138137249500360305e-02
5.600000000000000117e-02 1.526718299755245797e-02
5.999999999999999778e-02 1.741282780654448276e-02
6.199999999999999956e-02 1.854222705106182978e-02
6.300000000000000044e-02 1.912351433400251086e-02
6.400000000000000133e-02 1.970607556321546036e-02
9.600000000000000200e-02 4.291971528026381627e-02
1.120000000000000023e-01 5.775844362833915113e-02
1.199999999999999956e-01 6.596598604810530175e-02
1.239999999999999991e-01 7.025462427872969373e-02
1.260000000000000009e-01 7.245553215085041854e-02
1.270000000000000018e-01 7.357264267589348761e-02
1.280000000000000027e-01 7.477883493431061734e-02
1.920000000000000040e-01 1.628520686622792757e-01
2.240000000000000047e-01 2.185442163217707900e-01
2.399999999999999911e-01 2.492104480394146115e-01
2.479999999999999982e-01 2.652144653522783280e-01
2.520000000000000018e-01 2.733712927718524033e-01
2.540000000000000036e-01 2.775076631850701414e-01
2.550000000000000044e-01 2.795836852368977499e-01
2.560000000000000053e-01 2.810166745554615875e-01
3.840000000000000080e-01 6.031939640264257774e-01
4.480000000000000093e-01 8.030400992497550572e-01
4.799999999999999822e-01 9.119020254864687036e-01
4.959999999999999964e-01 9.684128528363891153e-01
5.040000000000000036e-01 9.971611512678615341e-01
5.080000000000000071e-01 1.011652552604024757e+00
5.100000000000000089e-01 1.018939465478270856e+00
5.110000000000000098e-01 1.022590916820506290e+00
5.120000000000000107e-01 1.025074201035886423e+00
7.680000000000000160e-01 2.125061345892705233e+00
8.960000000000000187e-01 2.783081546210323332e+00
9.599999999999999645e-01 3.134998176793324820e+00
9.919999999999999929e-01 3.316159386344644133e+00
1.008000000000000007e+00 3.407948682177683875e+00
1.016000000000000014e+00 3.453957983580337121e+00
1.020000000000000018e+00 3.477113326669193150e+00
1.022000000000000020e+00 3.488683289247030306e+00
1.023000000000000131e+00 3.494484532269515498e+00
1.024000000000000021e+00 3.505395760472733713e+00
1.536000000000000032e+00 6.847707286327074705e+00
1.792000000000000037e+00 8.733620455050095543e+00
1.919999999999999929e+00 9.716571716359689859e+00
1.983999999999999986e+00 1.021620262209519581e+01
2.016000000000000014e+00 1.046737449894910910e+01
2.032000000000000028e+00 1.059318134968157921e+01
2.040000000000000036e+00 1.065603210214840324e+01
2.044000000000000039e+00 1.068760039888347357e+01
2.046000000000000263e+00 1.070321029706320459e+01
2.047000000000000153e+00 1.071115424148636919e+01
2.048000000000000043e+00 1.074385736904382682e+01
3.072000000000000064e+00 1.923459955840219138e+01
3.584000000000000075e+00 2.370660497855092075e+01
3.839999999999999858e+00 2.597904509534146200e+01
3.967999999999999972e+00 2.712453896343006932e+01
4.032000000000000028e+00 2.769810906746161194e+01
4.064000000000000057e+00 2.798407199443085958e+01
4.080000000000000071e+00 2.812722873089225928e+01
4.088000000000000078e+00 2.819888953657878972e+01
4.092000000000000526e+00 2.823490448277886600e+01
4.094000000000000306e+00 2.825249871536531288e+01
4.094999999999999751e+00 2.826138515966810161e+01
4.096000000000000085e+00 2.819022514089925124e+01
6.144000000000000128e+00 4.658043119764096929e+01
7.168000000000000149e+00 5.582744882237065553e+01
7.679999999999999716e+00 6.051673524398502479e+01
7.935999999999999943e+00 6.286780657054642063e+01
8.064000000000000057e+00 6.404342566739647680e+01
8.128000000000000114e+00 6.463316123741697083e+01
8.160000000000000142e+00 6.492692795670916439e+01
8.176000000000000156e+00 6.507376206068394708e+01
8.184000000000001052e+00 6.514741634181712016e+01
8.188000000000000611e+00 6.518427844651853320e+01
8.189999999999999503e+00 6.520227339439483671e+01
8.191000000000000725e+00 6.521149621675951380e+01
8.192000000000000171e+00 6.517309513495322904e+01
1.228800000000000026e+01 1.021706341295610230e+02
1.433600000000000030e+01 1.204879031600949020e+02
1.446499999999999986e+01 1.228600846704095915e+02
1.446600000000000108e+01 1.228689995992280330e+02
1.446799999999999997e+01 1.228874675493451321e+02
1.447199999999999953e+01 1.229236396418323380e+02
1.448000000000000043e+01 1.229971155891645367e+02
1.449600000000000044e+01 1.231439587695491298e+02
1.452800000000000047e+01 1.234381329759827963e+02
1.459200000000000053e+01 1.240220660922618663e+02
1.472000000000000064e+01 1.251996904671185575e+02
1.497600000000000087e+01 1.275246032980989384e+02
1.535999999999999943e+01 1.296784423174029541e+02
1.548799999999999955e+01 1.321661884486558165e+02
1.587199999999999989e+01 1.343539151130225378e+02
1.612800000000000011e+01 1.366960346189768529e+02
1.625600000000000023e+01 1.378586102768056776e+02
1.632000000000000028e+01 1.384474883328204839e+02
1.635200000000000031e+01 1.387399572253304427e+02
1.636800000000000210e+01 1.388884022889218386e+02
1.637600000000000122e+01 1.389616287195221673e+02
1.637999999999999901e+01 1.389982091453775297e+02
1.638200000000000145e+01 1.390161113345309616e+02
1.638299999999999912e+01 1.390254336333032370e+02
1.638400000000000034e+01 1.395603450583055292e+02
1.651200000000000045e+01 1.412602779775016018e+02
1.855999999999999872e+01 1.596877232090496364e+02
2.265599999999999881e+01 1.962427790448389544e+02
2.457600000000000051e+01 2.137074149300703994e+02
2.867200000000000060e+01 2.505456602477162846e+02
3.071999999999999886e+01 2.686987491500321994e+02
3.084799999999999898e+01 2.694006732349457138e+02
3.174399999999999977e+01 2.779942859907704928e+02
3.225600000000000023e+01 2.826497908042895801e+02
3.251200000000000045e+01 2.849961596049626564e+02
3.264000000000000057e+01 2.861627728458151978e+02
3.270400000000000063e+01 2.867647556844693213e+02
3.273600000000000421e+01 2.870643978550722295e+02
3.275200000000000244e+01 2.872169600798388274e+02
3.275999999999999801e+01 2.872922237349000056e+02
3.276400000000000290e+01 2.873286203660731530e+02
3.276599999999999824e+01 2.873473369370784098e+02
3.276700000000000301e+01 2.873567382755012432e+02
3.276800000000000068e+01 2.885937555372314591e+02
4.723199999999999932e+01 4.187672953680848877e+02
4.723300000000000409e+01 4.203560795231127258e+02
4.723400000000000176e+01 4.203652437598912002e+02
4.723600000000000421e+01 4.203833943973742748e+02
4.724000000000000199e+01 4.204188625459974560e+02
4.724799999999999756e+01 4.204901990396189717e+02
4.726400000000000290e+01 4.206367928172497841e+02
4.729599999999999937e+01 4.209284186251865094e+02
4.735999999999999943e+01 4.215071272423974733e+02
4.748799999999999955e+01 4.226882535057757764e+02
4.774399999999999977e+01 4.250224627181264623e+02
4.825600000000000023e+01 4.296579177580863416e+02
4.915200000000000102e+01 4.362619382940838477e+02
4.928000000000000114e+01 4.387271306314301569e+02
5.132800000000000296e+01 4.571536128968292019e+02
5.542399999999999949e+01 4.934605585314572522e+02
5.734400000000000119e+01 5.115933576497842523e+02
6.143999999999999773e+01 5.473674631566727840e+02
6.348799999999999955e+01 5.653556593623363824e+02
6.361599999999999966e+01 5.683873780308997539e+02
6.361700000000000443e+01 5.681287087644594749e+02
6.361800000000000210e+01 5.681380366120248482e+02
6.362000000000000455e+01 5.681559871530014334e+02
6.362400000000000233e+01 5.681910591975763509e+02
6.363199999999999790e+01 5.682618748571462675e+02
6.364800000000000324e+01 5.684058466889750889e+02
6.367999999999999972e+01 5.686951792606159870e+02
6.374399999999999977e+01 5.692644048115356554e+02
6.387199999999999989e+01 5.704295002514927546e+02
6.412800000000000011e+01 5.727504864219777119e+02
6.451200000000000045e+01 5.745425719458191907e+02
6.464000000000000057e+01 5.773750110108952640e+02
6.502400000000000091e+01 5.791473128132633974e+02
6.528000000000000114e+01 5.815364454427269720e+02
6.540800000000000125e+01 5.826798723674775147e+02
6.547200000000000841e+01 5.832792883277736564e+02
6.550400000000000489e+01 5.835793235529720278e+02
6.551999999999999602e+01 5.837297093381737341e+02
6.552800000000000580e+01 5.838041405094674019e+02
6.553199999999999648e+01 5.838405305658720863e+02
6.553400000000000603e+01 5.838589981327816076e+02
6.553499999999999659e+01 5.838678119687097023e+02
6.566400000000000148e+01 5.863821398863661898e+02
6.771200000000000330e+01 6.049370803093349878e+02
7.180800000000000693e+01 6.415438764567732051e+02
7.180899999999999750e+01 6.423110708434609251e+02
