# time variance
1.000000000000000021e-03 2.253040618124334978e-05
2.000000000000000042e-03 4.948763583294020897e-05
3.000000000000000062e-03 8.147774486068034335e-05
4.000000000000000083e-03 1.184972795894581534e-04
6.000000000000000125e-03 2.059278860895347629e-04
7.000000000000000146e-03 2.575504427912615009e-04
8.000000000000000167e-03 3.112942630269090552e-04
1.200000000000000025e-02 5.822744815644715971e-04
1.400000000000000029e-02 7.454079445327085711e-04
1.499999999999999944e-02 8.348581748827826887e-04
1.600000000000000033e-02 9.334540350928732799e-04
2.400000000000000050e-02 1.853837436030224620e-03
2.800000000000000058e-02 2.429492098629026930e-03
2.999999999999999889e-02 2.743202711148096280e-03
3.099999999999999978e-02 2.908184548661635511e-03
3.200000000000000067e-02 3.069188153128904126e-03
4.800000000000000100e-02 6.418889454858082294e-03
5.600000000000000117e-02 8.535039042297160039e-03
5.999999999999999778e-02 9.713500155445968509e-03
6.199999999999999956e-02 1.032429221749893780e-02
6.300000000000000044e-02 1.063853353493391524e-02
6.400000000000000133e-02 1.097375908344640216e-02
9.600000000000000200e-02 2.358883451116426666e-02
1.120000000000000023e-01 3.166132031930699031e-02
1.199999999999999956e-01 3.612344461190483691e-02
1.239999999999999991e-01 3.847867956971899595e-02
1.260000000000000009e-01 3.967345364352194148e-02
1.270000000000000018e-01 4.027890175027785957e-02
1.280000000000000027e-01 4.083001101684974321e-02
1.920000000000000040e-01 8.913359591433245299e-02
2.240000000000000047e-01 1.199537058507407217e-01
2.399999999999999911e-01 1.370461990103574168e-01
2.479999999999999982e-01 1.459816860936269389e-01
2.520000000000000018e-01 1.505784509725936471e-01
2.540000000000000036e-01 1.528880286334388661e-01
2.550000000000000044e-01 1.540492052488380836e-01
2.560000000000000053e-01 1.544886864807785698e-01
3.840000000000000080e-01 3.372361338388328855e-01
4.480000000000000093e-01 4.532161059369126388e-01
4.799999999999999822e-01 5.169850588174165207e-01
4.959999999999999964e-01 5.503754992444513938e-01
5.040000000000000036e-01 5.674017018070798279e-01
5.080000000000000071e-01 5.760434504122329269e-01
5.100000000000000089e-01 5.803720384405754995e-01
5.110000000000000098e-01 5.825338324130613366e-01
5.120000000000000107e-01 5.823356952590417190e-01
7.680000000000000160e-01 1.247128725967939111e+00
8.960000000000000187e-01 1.657953762435480094e+00
9.599999999999999645e-01 1.881584779221811665e+00
9.919999999999999929e-01 1.997440949732074422e+00
1.008000000000000007e+00 2.056503412129518260e+00
1.016000000000000014e+00 2.086246678688428169e+00
1.020000000000000018e+00 2.101249088637263007e+00
1.022000000000000020e+00 2.108780792230421142e+00
1.023000000000000131e+00 2.112517912111949947e+00
1.024000000000000021e+00 2.128348742712457664e+00
1.536000000000000032e+00 4.336854931238212529e+00
1.792000000000000037e+00 5.614510087308424602e+00
1.919999999999999929e+00 6.287341413362245390e+00
1.983999999999999986e+00 6.632353041989837550e+00
2.016000000000000014e+00 6.806423503855839385e+00
2.032000000000000028e+00 6.894084559497784426e+00
2.040000000000000036e+00 6.937880844656696411e+00
2.044000000000000039e+00 6.959923496870445092e+00
2.046000000000000263e+00 6.970991484460576260e+00
2.047000000000000153e+00 6.976472376072301529e+00
2.048000000000000043e+00 6.978891460590446627e+00
3.072000000000000064e+00 1.301002731809663970e+01
3.584000000000000075e+00 1.616190103713113047e+01
3.839999999999999858e+00 1.774219040786550750e+01
3.967999999999999972e+00 1.853373233390696839e+01
4.032000000000000028e+00 1.893197882133480903e+01
4.064000000000000057e+00 1.913087573833776389e+01
4.080000000000000071e+00 1.923077293684877986e+01
4.088000000000000078e+00 1.928047765830223170e+01
4.092000000000000526e+00 1.930547560397455698e+01
4.094000000000000306e+00 1.931796193950933116e+01
4.094999999999999751e+00 1.932413243937314462e+01
4.096000000000000085e+00 1.930389106073471339e+01
6.144000000000000128e+00 3.208445241670912651e+01
7.168000000000000149e+00 3.847276698627132419e+01
7.679999999999999716e+00 4.165311982516629996e+01
7.935999999999999943e+00 4.323636638003318922e+01
8.064000000000000057e+00 4.402892815488712586e+01
8.128000000000000114e+00 4.442579584195902953e+01
8.160000000000000142e+00 4.462512014322948062e+01
8.176000000000000156e+00 4.472531357708032829e+01
8.184000000000001052e+00 4.477547577770553744e+01
8.188000000000000611e+00 4.480039625348956633e+01
8.189999999999999503e+00 4.481283440111957361e+01
8.191000000000000725e+00 4.481888372219287930e+01
8.192000000000000171e+00 4.511135051552713549e+01
1.228800000000000026e+01 7.051169324568581942e+01
1.433600000000000030e+01 8.323944783080855814e+01
1.446499999999999986e+01 8.400801742813064266e+01
1.446600000000000108e+01 8.401447565636021864e+01
1.446799999999999997e+01 8.402732939407337653e+01
1.447199999999999953e+01 8.405249109982582922e+01
1.448000000000000043e+01 8.410358790001623674e+01
1.449600000000000044e+01 8.420269679967805132e+01
1.452800000000000047e+01 8.440203226333869679e+01
1.459200000000000053e+01 8.480283923526371836e+01
1.472000000000000064e+01 8.561011637875071756e+01
1.497600000000000087e+01 8.721298115443869392e+01
1.535999999999999943e+01 8.964101367930538800e+01
1.548799999999999955e+01 9.040703394335059784e+01
1.587199999999999989e+01 9.284622540881014174e+01
1.612800000000000011e+01 9.443524978154664495e+01
1.625600000000000023e+01 9.522747586519449214e+01
1.632000000000000028e+01 9.562238298984198082e+01
1.635200000000000031e+01 9.582362699774307657e+01
1.636800000000000210e+01 9.592247694090451660e+01
1.637600000000000122e+01 9.597348824667710687e+01
1.637999999999999901e+01 9.599823154698333383e+01
1.638200000000000145e+01 9.601083735583415546e+01
1.638299999999999912e+01 9.601677931089011508e+01
1.638400000000000034e+01 9.559694481415158407e+01
1.651200000000000045e+01 9.675520069795584277e+01
1.855999999999999872e+01 1.095465385790480468e+02
2.265599999999999881e+01 1.347832493319010609e+02
2.457600000000000051e+01 1.469759508734887277e+02
2.867200000000000060e+01 1.724291423685108384e+02
3.071999999999999886e+01 1.851626472333591664e+02
3.084799999999999898e+01 1.851316406084042683e+02
3.174399999999999977e+01 1.916646115381536220e+02
3.225600000000000023e+01 1.948733028422020652e+02
3.251200000000000045e+01 1.964504683499562816e+02
3.264000000000000057e+01 1.972283348057217154e+02
3.270400000000000063e+01 1.976141068775114036e+02
3.273600000000000421e+01 1.978117778289233684e+02
3.275200000000000244e+01 1.979092025028476201e+02
3.275999999999999801e+01 1.979605054404873954e+02
3.276400000000000290e+01 1.979849921782943056e+02
3.276599999999999824e+01 1.979975669514378751e+02
3.276700000000000301e+01 1.980035354309238755e+02
3.276800000000000068e+01 1.987842968240192931e+02
4.723199999999999932e+01 2.877263152015693777e+02
