# time MSD
1.000000000000000021e-03 3.578039350168345364e-05
2.000000000000000042e-03 1.022810689969382274e-04
3.000000000000000062e-03 2.005520982496043346e-04
4.000000000000000083e-03 3.253175819883746367e-04
6.000000000000000125e-03 6.747226581779444329e-04
7.000000000000000146e-03 8.965240145087033721e-04
8.000000000000000167e-03 1.153795932376625770e-03
1.200000000000000025e-02 2.464157680058428213e-03
1.400000000000000029e-02 3.307000968342303088e-03
1.499999999999999944e-02 3.775527982779972730e-03
1.600000000000000033e-02 4.265057434308905729e-03
2.400000000000000050e-02 9.324243615567752441e-03
2.800000000000000058e-02 1.254961376452585521e-02
2.999999999999999889e-02 1.434799379380951104e-02
3.099999999999999978e-02 1.529439849111139012e-02
3.200000000000000067e-02 1.620011837472339067e-02
4.800000000000000100e-02 3.547723381856076469e-02
5.600000000000000117e-02 4.768774359226661541e-02
5.999999999999999778e-02 5.436034472290743325e-02
6.199999999999999956e-02 5.786525645581077487e-02
6.300000000000000044e-02 5.965965067476326766e-02
6.400000000000000133e-02 6.110271546176305330e-02
9.600000000000000200e-02 1.295786347460957111e-01
1.120000000000000023e-01 1.705904846966320720e-01
1.199999999999999956e-01 1.923818383181518932e-01
1.239999999999999991e-01 2.035091011721113785e-01
1.260000000000000009e-01 2.091679246277726445e-01
1.270000000000000018e-01 2.120200641097030325e-01
1.280000000000000027e-01 2.137331982826798094e-01
1.920000000000000040e-01 4.049055025790113671e-01
2.240000000000000047e-01 5.004901812486466373e-01
2.399999999999999911e-01 5.470065873731326800e-01
2.479999999999999982e-01 5.697687186782259827e-01
2.520000000000000018e-01 5.810392374409643068e-01
2.540000000000000036e-01 5.866734358362998281e-01
2.550000000000000044e-01 5.894821869542864468e-01
2.560000000000000053e-01 5.912276249608899859e-01
3.840000000000000080e-01 9.022812056601674513e-01
4.480000000000000093e-01 1.040324127609025595e+00
4.799999999999999822e-01 1.108811583658771971e+00
4.959999999999999964e-01 1.143689501931397290e+00
5.040000000000000036e-01 1.161221356115694325e+00
5.080000000000000071e-01 1.170117489177157966e+00
5.100000000000000089e-01 1.174625528647859740e+00
5.110000000000000098e-01 1.176866452045367550e+00
5.120000000000000107e-01 1.197622222673546233e+00
7.680000000000000160e-01 1.818012185409088044e+00
8.960000000000000187e-01 2.130731125515695545e+00
9.599999999999999645e-01 2.285636088562331469e+00
9.919999999999999929e-01 2.362405579923336330e+00
1.008000000000000007e+00 2.401077606287860711e+00
1.016000000000000014e+00 2.420305315359322140e+00
1.020000000000000018e+00 2.430124546204207370e+00
1.022000000000000020e+00 2.435047647184833686e+00
1.023000000000000131e+00 2.437477504184613064e+00
1.024000000000000021e+00 2.459200502393663168e+00
1.536000000000000032e+00 3.733937725339309566e+00
1.792000000000000037e+00 4.376960920956410206e+00
1.919999999999999929e+00 4.690982747042031775e+00
1.983999999999999986e+00 4.845558840932580935e+00
2.016000000000000014e+00 4.921448446375567443e+00
2.032000000000000028e+00 4.959735582778793450e+00
2.040000000000000036e+00 4.978961642197926807e+00
2.044000000000000039e+00 4.988633597147135390e+00
2.046000000000000263e+00 4.993452766785940966e+00
2.047000000000000153e+00 4.995845402022271564e+00
2.048000000000000043e+00 5.003483617711479425e+00
3.072000000000000064e+00 7.539149849174498819e+00
3.584000000000000075e+00 8.801846995208784108e+00
3.839999999999999858e+00 9.464061809198236475e+00
3.967999999999999972e+00 9.767794550092055772e+00
4.032000000000000028e+00 9.918281584572799403e+00
4.064000000000000057e+00 9.993169390004537078e+00
4.080000000000000071e+00 1.003060166959405031e+01
4.088000000000000078e+00 1.004935949334822354e+01
4.092000000000000526e+00 1.005900717075169304e+01
4.094000000000000306e+00 1.006391537716369022e+01
4.094999999999999751e+00 1.006626690090162235e+01
4.096000000000000085e+00 1.007741000802919196e+01
6.144000000000000128e+00 1.511465321385528604e+01
7.168000000000000149e+00 1.768074293966996535e+01
7.679999999999999716e+00 1.893647920349817326e+01
7.935999999999999943e+00 1.960218158998203819e+01
8.064000000000000057e+00 1.991243765597123883e+01
8.128000000000000114e+00 2.007007864812261033e+01
8.160000000000000142e+00 2.014804593610446659e+01
8.176000000000000156e+00 2.018616773701784339e+01
8.184000000000001052e+00 2.020528450373420881e+01
8.188000000000000611e+00 2.021496695934949628e+01
8.189999999999999503e+00 2.021991246291257838e+01
8.191000000000000725e+00 2.022235485165554181e+01
8.192000000000000171e+00 2.022101133932343231e+01
1.228800000000000026e+01 3.038233890392456971e+01
1.433600000000000030e+01 3.545307082653722830e+01
1.446499999999999986e+01 3.563306546002174002e+01
1.446600000000000108e+01 3.563576534064914370e+01
1.446799999999999997e+01 3.564129995454581490e+01
1.447199999999999953e+01 3.565144460538412119e+01
1.448000000000000043e+01 3.567165946440008639e+01
1.449600000000000044e+01 3.571067570788200385e+01
1.452800000000000047e+01 3.578660003623644315e+01
1.459200000000000053e+01 3.593282501063345080e+01
1.472000000000000064e+01 3.624633411376905912e+01
1.497600000000000087e+01 3.690356230629721068e+01
1.535999999999999943e+01 3.800851222600783075e+01
1.548799999999999955e+01 3.816085835363076484e+01
1.587199999999999989e+01 3.928325550452543524e+01
1.612800000000000011e+01 3.994889966983328122e+01
1.625600000000000023e+01 4.026090030009331144e+01
1.632000000000000028e+01 4.042635320595309167e+01
1.635200000000000031e+01 4.050591970528441266e+01
1.636800000000000210e+01 4.054453908888412172e+01
1.637600000000000122e+01 4.056356363151486022e+01
1.637999999999999901e+01 4.057270554412485097e+01
1.638200000000000145e+01 4.057758515438563052e+01
1.638299999999999912e+01 4.058008129399984654e+01
1.638400000000000034e+01 4.046728413179251049e+01
1.651200000000000045e+01 4.073674175574795697e+01
1.855999999999999872e+01 4.589057352444010718e+01
2.265599999999999881e+01 5.594844923365255340e+01
2.457600000000000051e+01 6.112038463233415797e+01
2.867200000000000060e+01 7.134219883347866187e+01
3.071999999999999886e+01 7.635427419260818738e+01
3.084799999999999898e+01 7.658408882581528587e+01
3.174399999999999977e+01 7.903992123091822464e+01
3.225600000000000023e+01 8.027369306658498260e+01
3.251200000000000045e+01 8.091908248294164707e+01
3.264000000000000057e+01 8.121434890788997052e+01
3.270400000000000063e+01 8.138754022130608234e+01
3.273600000000000421e+01 8.147263399637516557e+01
3.275200000000000244e+01 8.151418518498422827e+01
3.275999999999999801e+01 8.153558192558432438e+01
3.276400000000000290e+01 8.154526220836798700e+01
3.276599999999999824e+01 8.155058422336225021e+01
3.276700000000000301e+01 8.155322726466030758e+01
3.276800000000000068e+01 8.091460352161669789e+01
4.723199999999999932e+01 1.176708992329715926e+02
4.723300000000000409e+01 1.164754422504003060e+02
4.723400000000000176e+01 1.164783470619706804e+02
4.723600000000000421e+01 1.164848063751195610e+02
4.724000000000000199e+01 1.164966609065095042e+02
4.724799999999999756e+01 1.165190156431597472e+02
4.726400000000000290e+01 1.165635737775529321e+02
4.729599999999999937e+01 1.166449883638406533e+02
4.735999999999999943e+01 1.167892366951420229e+02
4.748799999999999955e+01 1.170988057008005114e+02
4.774399999999999977e+01 1.177920678584998200e+02
4.825600000000000023e+01 1.191595128909476671e+02
4.915200000000000102e+01 1.218771219777685104e+02
4.928000000000000114e+01 1.218103410628133787e+02
5.132800000000000296e+01 1.270666466749955674e+02
5.542399999999999949e+01 1.370535675084838374e+02
5.734400000000000119e+01 1.423969710156385986e+02
6.143999999999999773e+01 1.526990436816589067e+02
6.348799999999999955e+01 1.578818628013431749e+02
6.361599999999999966e+01 1.579127290000079995e+02
6.361700000000000443e+01 1.578071114334484264e+02
6.361800000000000210e+01 1.578100486608912547e+02
6.362000000000000455e+01 1.578163349860548408e+02
6.362400000000000233e+01 1.578274255703558993e+02
6.363199999999999790e+01 1.578476182171392281e+02
6.364800000000000324e+01 1.578884859957641424e+02
6.367999999999999972e+01 1.579611534059424685e+02
6.374399999999999977e+01 1.580946355465138708e+02
6.387199999999999989e+01 1.584028484784313093e+02
6.412800000000000011e+01 1.591295893786777071e+02
6.451200000000000045e+01 1.606329746456486305e+02
6.464000000000000057e+01 1.605310816903425746e+02
6.502400000000000091e+01 1.618374952033524607e+02
6.528000000000000114e+01 1.624455482906814154e+02
6.540800000000000125e+01 1.627463212732552336e+02
6.547200000000000841e+01 1.629108127548818459e+02
6.550400000000000489e+01 1.629893095186856442e+02
6.551999999999999602e+01 1.630267226449601878e+02
6.552800000000000580e+01 1.630451051324442346e+02
6.553199999999999648e+01 1.630545705102474301e+02
6.553400000000000603e+01 1.630598210897213391e+02
6.553499999999999659e+01 1.630624615536510191e+02
6.566400000000000148e+01 1.630704323233416915e+02
6.771200000000000330e+01 1.680327268115467518e+02
7.180800000000000693e+01 1.780637967586766592e+02
7.180899999999999750e+01 1.784410420442660836e+02
7.181000000000000227e+01 1.784437612441154215e+02
7.181199999999999761e+01 1.784495406466727161e+02
7.181600000000000250e+01 1.784601284033750517e+02
7.182399999999999807e+01 1.784785690559028239e+02
7.184000000000000341e+01 1.785170313114078056e+02
7.187199999999999989e+01 1.785844673428955218e+02
7.193600000000000705e+01 1.787125087994069474e+02
7.206400000000000716e+01 1.790060708977766808e+02
7.232000000000000739e+01 1.797269917159517547e+02
7.283200000000000784e+01 1.811280273172582724e+02
7.385599999999999454e+01 1.836759079505870602e+02
7.590399999999999636e+01 1.886204431102629542e+02
7.590500000000000114e+01 1.887420323724316802e+02
7.590600000000000591e+01 1.887446206459237317e+02
7.590800000000000125e+01 1.887503020745946003e+02
7.591200000000000614e+01 1.887601624836182452e+02
7.592000000000000171e+01 1.887775044097366219e+02
7.593600000000000705e+01 1.888143649977860434e+02
7.596800000000000352e+01 1.888787691376564624e+02
7.603199999999999648e+01 1.890011111079788009e+02
7.615999999999999659e+01 1.892866913385059320e+02
7.641599999999999682e+01 1.900193387414481094e+02
7.692799999999999727e+01 1.914348000410693942e+02
7.795199999999999818e+01 1.939691047022810437e+02
7.795300000000000296e+01 1.937913244447461238e+02
7.795400000000000773e+01 1.937939481610890766e+02
7.795600000000000307e+01 1.937996602011142215e+02
7.796000000000000796e+01 1.938095776271756847e+02
7.796800000000000352e+01 1.938271096161668652e+02
7.798399999999999466e+01 1.938645807292669474e+02
7.801600000000000534e+01 1.939289744067888250e+02
7.807999999999999829e+01 1.940498817144924431e+02
7.820799999999999841e+01 1.943398129294951673e+02
7.846399999999999864e+01 1.951061349918878136e+02
7.897599999999999909e+01 1.965155888037295426e+02
7.897700000000000387e+01 1.965369006448435982e+02
7.897800000000000864e+01 1.965395249567497160e+02
7.898000000000000398e+01 1.965452914405366585e+02
7.898399999999999466e+01 1.965551668195708146e+02
7.899200000000000443e+01 1.965724583721568308e+02
7.900799999999999557e+01 1.966099271753609514e+02
7.904000000000000625e+01 1.966732048280541960e+02
7.910399999999999920e+01 1.967919653160256530e+02
7.923199999999999932e+01 1.970821495152148373e+02
7.948799999999999955e+01 1.978457194740065574e+02
7.948900000000000432e+01 1.977413571161461903e+02
7.948999999999999488e+01 1.977439893441660104e+02
7.949200000000000443e+01 1.977497356842221166e+02
7.949599999999999511e+01 1.977596538321926118e+02
7.950400000000000489e+01 1.977770594022178727e+02
7.951999999999999602e+01 1.978145523289859113e+02
7.955200000000000671e+01 1.978785618511219866e+02
7.961599999999999966e+01 1.979982399005110665e+02
7.974399999999999977e+01 1.982866430648243750e+02
7.974500000000000455e+01 1.983400540295288863e+02
7.974599999999999511e+01 1.983426754942948378e+02
7.974800000000000466e+01 1.983484512882716331e+02
7.975199999999999534e+01 1.983584570358077315e+02
7.976000000000000512e+01 1.983759012885068955e+02
7.977599999999999625e+01 1.984132652816896609e+02
7.980800000000000693e+01 1.984771376003223509e+02
7.987199999999999989e+01 1.985964231212519167e+02
7.987300000000000466e+01 1.986483416075797379e+02
7.987399999999999523e+01 1.986509389460147474e+02
7.987600000000000477e+01 1.986567136276967176e+02
7.987999999999999545e+01 1.986667387836465366e+02
7.988800000000000523e+01 1.986841235357453286e+02
7.990399999999999636e+01 1.987212909453362784e+02
7.993600000000000705e+01 1.987848149525253802e+02
7.993699999999999761e+01 1.988052972296714529e+02
7.993800000000000239e+01 1.988078719948624382e+02
7.993999999999999773e+01 1.988136377874192817e+02
7.994400000000000261e+01 1.988236488961843804e+02
7.995199999999999818e+01 1.988409718702187092e+02
7.996800000000000352e+01 1.988779980330342312e+02
7.996900000000000830e+01 1.988809966022353990e+02
7.996999999999999886e+01 1.988835621478104372e+02
7.997200000000000841e+01 1.988893245924643054e+02
7.997599999999999909e+01 1.988993299317444610e+02
7.998399999999999466e+01 1.989166302510585069e+02
7.998499999999999943e+01 1.989171600584351438e+02
7.998600000000000421e+01 1.989197224368426191e+02
7.998799999999999955e+01 1.989254855955608150e+02
7.999200000000000443e+01 1.989354907535221457e+02
7.999299999999999500e+01 1.989350877365986037e+02
7.999399999999999977e+01 1.989376482438388791e+02
7.999599999999999511e+01 1.989434110346690829e+02
7.999699999999999989e+01 1.989443087376443771e+02
7.999800000000000466e+01 1.989468691433241361e+02
7.999899999999999523e+01 1.989495311567582121e+02
8.000000000000000000e+01 1.990157805138835840e+02
8.000100000000000477e+01 1.989548443497381527e+02
8.000199999999999534e+01 1.989578533702751599e+02
8.000300000000000011e+01 1.989606067466147863e+02
8.000400000000000489e+01 1.989626372560623224e+02
