x,y,theta
0.16998030512957388,0.41741244786328885,-1.542120347014411
0.16917136907331018,0.4159451270218552,-1.5502057251341632
0.1730617799617789,0.42001899690186945,-1.5256859749919387
0.1849906369886018,0.42153592903097103,-1.3678848855659926
0.19929684535007822,0.3909934806043607,-1.492111529739304
0.2796769225188122,0.3366683088511061,-1.2379523727625945
0.3450518642104666,0.2595329561981145,-1.2137742858406884
0.4483025295378473,0.03487559537556851,-2.158113355969384
0.09056569291227684,0.023842016712502263,-2.930449498349395
-0.6759786936818707,0.003140237789697802,-3.1197847475927154
-0.3514823033959685,0.9681261606733852,3.0975068253463336
-0.6530947577276279,0.9459870602167354,1.9979086736476122
-3.555036843972106,0.9896197906833939,2.3936684714243066
-9.666299881034632,0.5302973895098445,2.795816894380766
-18.53360547057454,0.475880335649163,-2.35559704677627
-41.1194315630797,0.20857440106842143,2.5323249439001856
-78.85529347922159,0.697457629831737,2.4905163780301764
-97.22047360599755,0.3203564952299056,3.10772701127145
-97.22433551554931,0.32273974210713524,3.1034035597175986
-97.22077840773902,0.3313288259670509,3.032563168084886
-97.22409600438192,0.33183899696636654,3.076789213654905
-97.24234436791969,0.3320863836669342,-3.1372435420923717
-97.24426581268023,0.2953619544066008,3.0618469237696706
-97.25993190898896,0.28328427480134305,-3.1194118476129145
-97.30926377817016,0.2637299090318591,2.990109736484273
-97.41747103802841,0.30615294810278254,2.918420320583831
-97.28993372007281,0.5033581101937993,-3.086251618184553
-98.05139648747547,0.02912962263284811,-3.1223836991244385
-100.61243929160243,0.146472557192476,2.177994221290537
-104.66799557291937,0.9827377804053761,2.4946643207758115
-110.51769578985626,0.2196634115799305,-2.911195780223065
-117.34039893658652,0.7851596273658178,1.4568794338683375
-134.33817404881515,0.0030146428976447343,-2.8805436866654888
-170.10770891208415,0.852865332506289,-2.647269839910688
-188.22583692620793,0.99630532576956,3.13595451685846
-188.22838412657953,0.9901190976521524,-3.1346117260962334
-188.22977444113164,0.9956762279448194,-3.003534611649177
-188.23723038280863,0.9900119052807457,3.047023327715131
-188.2677294697957,0.998214860556765,3.0332350175530607
-188.31748468072772,0.9798221745640786,3.0491350295838124
-188.46068980471802,0.9690081219941915,-2.9596550075938337
-188.612011452853,0.984568240006648,2.9061610090256913
-188.9495885331496,0.9982496549620351,3.081661771163411
-189.701147786819,0.9260993708630332,-2.9196346209136355
-190.04081475481323,0.43554338821877214,-2.7911135646611567
-190.6327975003448,0.4910498956718942,3.069429592269916
-192.36113250612027,0.9541808456655195,2.8222206112405814
-200.6608975966069,0.5160991010350329,-2.635515791866794
-210.97865610626917,0.9995009078759391,2.3589767602939196
-230.48777062863982,0.9796155263794616,2.608783131757498
-262.5720587975264,0.06727949607463661,-2.671401129467259
-273.60430551470216,0.013178399382695114,-2.853648638152112
-273.6033517838817,0.0045129271102522395,-2.861744134620055
-273.614367484413,0.0199061423166779,-2.919941428277243
-273.6194633824208,0.012333769313062841,-3.049363091387364
-273.64109734897465,0.0011381141141137453,3.0924753636915288
-273.66821737497753,0.0011134690177282938,-2.893794687834071
-273.717400312095,0.014142131832609615,-2.894716978319441
-273.86888563330496,0.009524733282497224,-2.869911544456794
-274.1192855229072,0.1467575328071653,3.022108211877212
-274.62592408703034,0.20825732036682856,2.6832962619996827
-274.84110578341307,0.9979893177048308,1.9508014677649195
-276.1515856059646,0.0020146405991498984,-2.809295768750084
-280.52241930716053,0.9238619204267343,-3.117282168254414
-284.2200945538569,0.998435901211151,2.9236553650098838
-294.77759518994264,0.15573032246972224,-2.6109891487448986
-313.32618558436536,0.6339647224516111,1.2231976880021316
-350.10132453080075,0.0043245175348854675,-2.714879711242835
-367.08021748173894,0.17625919567740397,-2.585438874090836
-367.0724323890372,0.17817049781295344,-2.606351214281149
-367.06710367081644,0.17568102552353843,-2.581817940883841
-367.0701410156355,0.15529258327685314,-2.560565252431528
-367.07971078738916,0.13544955437515382,-2.79886602472539
-367.1186068205971,0.11137771424465337,-2.625074238246867
-367.21421456045243,0.06167899456188712,-2.663002582643791
-367.3578449651667,0.001965224796188085,-2.4010225828231984
-367.66911236423175,0.011045924146354615,-2.673168103310192
-368.3142687783442,0.20140928368117658,2.135340863888371
