x,y,theta
0.07254552706160809,0.3455064182732476,-1.8676005642345042
0.0727617775277492,0.34428126392300784,-1.884417047183653
0.07474184557996788,0.34214847104605944,-1.8719223680547654
0.08077053993328225,0.32809739576008956,-1.7797738199798827
0.1046942961433066,0.31649030557264035,-1.6421850313515056
0.12385325473121978,0.2870623292068435,-1.5121688662262915
0.18841605128669836,0.17372884386215356,-1.6579768406447857
0.21915606524322123,0.009527169678102456,-1.8414797964405396
-0.04077967545169688,0.009244630594078748,-2.8257642101635185
-0.6809847625174813,0.0944699990238375,2.94220871358099
-1.0634923823968676,0.06032449898145355,-2.7276149341461977
-2.5782976945482403,0.8624872183359391,-2.350055130944985
-4.832196578772981,0.9986584287313297,2.48839791622696
-9.575084950446676,0.7474461338353939,3.0866952818534
-24.23154686584693,0.9847111816899909,2.6649372594216967
-39.42864329081667,0.47118799990918697,-2.5054884966795283
-83.78073130263765,0.02709891561559824,-2.6978477715765905
-96.72936102752163,0.9831757624558258,-3.13309570873369
-96.7307319196298,0.9776201112097785,3.125823501248613
-96.73670753795214,0.9902741533348389,3.111310341846168
-96.74975163902909,0.9904653882733999,3.1365771908694455
-96.78679062102594,0.9925918490810882,3.1225710041475896
-96.81160559662338,0.9884866138495956,2.909802285568283
-96.87164663599143,0.9955475078398368,2.8645868937679424
-97.05846549989724,0.9871149101283071,2.483716481253749
-97.30947532928583,0.9947856221272433,2.5263446586155336
-97.9704287574516,0.9867001809069784,2.8893384946635168
-98.15380493301487,0.24469017946095534,-2.162091580315794
-100.30525009234671,0.07883146189998606,-2.7027205794745073
-104.59671408833779,0.3581921288171122,2.707526752809091
-109.60706087129077,0.9725927152791756,2.7366275722269053
-120.1663698847941,0.9919316313419844,2.984298937926477
-137.48429673208767,0.9191169458364066,3.1412246744631656
-183.4128865020866,0.033145996162531804,3.1006484176126694
-195.72444724223737,0.23389997389797873,-2.172049763552464
-195.73301749155172,0.2350478701931295,-2.1921300335893976
-195.73040436455955,0.2300904886424484,-2.196970824407337
-195.71899386663185,0.2254676227793564,-2.1623460024554806
-195.74219593870671,0.21526086078042317,-2.345655076658476
-195.74292144478014,0.18437326225396272,-2.4638545226791284
-195.7507641558004,0.07127179552685049,-2.480380131814939
-195.91631025739804,0.008026415276674248,-2.647458290937475
-196.2198817007497,0.007186872034721476,-2.9799179500766897
-196.61327052609357,0.3506390115048233,2.3411142678824266
-196.97180684124265,0.9831588016233145,-2.9089800399957313
-197.67572999059695,0.3414897376855867,-2.8991755677399804
-200.08542046716016,0.15636181438279992,2.639782548687732
-204.94648849980504,0.6334713118617169,2.602724044875493
-209.98611004864654,0.3419506585341002,-2.551318533274153
-217.1087299252857,0.5864454216293854,-1.2023948611732709
-252.0199670685245,0.5082763391397825,1.7816719500130382
-271.3710031566212,0.048955209842494275,2.496385155974786
-271.37238810887396,0.04624608910026371,2.4881200911944976
-271.3735159056001,0.04295462962816024,2.387919638650706
-271.3809120164015,0.05602329329421962,2.2750633601235792
-271.40390881018914,0.06501621814029344,2.2201869633239824
-271.41909802689867,0.08690692915939463,2.6001991199183774
-271.4151784812113,0.11504985416576659,2.192674114028099
-271.3274817574798,0.2972741915904097,1.5099028587765622
-270.8060376946052,0.5572720968734008,0.8867548643047494
-270.2943998765558,0.99045886973335,2.0705063485834128
-271.585906605455,0.8928772000832597,2.7868425885213686
-272.21695338251385,0.002824252968288023,-2.6008642489863583
-269.9344095204743,0.5055316940264619,-0.10869313813456705
-273.1567204944293,0.1308494740932096,1.9553893146860304
-283.49138136606484,0.0031979485452366375,-2.522611807635582
-310.73417802054513,0.003093957818883608,-2.962881737658029
-345.5770078202161,0.3371455955629584,-2.7767292146877787
-363.0072366631657,0.01824781136978512,-2.808217405224443
-363.01000289046317,0.015133571461275475,-2.8182288965697038
-363.01122775002796,0.013111324101862144,-2.6754426760031818
-363.0121323065236,0.014604508899041158,-2.70075789352025
-363.04304681130594,0.000902735525448734,-2.4709145902894356
-363.0661464236641,0.002271485911510282,-2.772737503508901
-363.1504479182227,0.012730567843382296,-2.8798155130487766
-363.3114254215562,0.01725297258632885,-2.432361311038578
-363.5734767019937,0.023547306923234743,-3.0875189343293927
-363.9005701457722,0.14119043149880534,-2.7658396206494866
-365.08560541591606,0.007403657544868098,-2.920452095021584
-366.67329398448146,0.9894315397457674,2.7697331865216386
-369.49571404130313,0.9074805520234329,-2.1461293442454368
-374.44961467269525,0.9874248496636794,2.6877169756944372
-383.7570798593192,0.007995203952702038,3.0561750157568657
-399.2870883353109,0.919497491331535,3.1015181501199756
-429.7926377409893,0.5693752905677872,-2.564666838378809
-443.23789490654866,0.21601653331921408,-2.1372582430651583
-443.2343753313571,0.20533372634034386,-2.104178022821503
-443.2324147477915,0.19530659833610553,-2.1181659370375723
-443.23286646266837,0.1961519688171562,-2.0294039045329813
-443.2179808785329,0.17941219598401262,-2.182575113248203
-443.2305069632288,0.15528327495956745,-2.276134081745305
-443.2185444998831,0.10932927247400624,-2.227605829946778
-443.3247229272049,0.018869413491705532,-2.5342258801001236
-443.605584159371,0.012135823959867691,-2.5577712867661764
-444.3419913272655,0.05438859333772356,-2.786142194817592
-445.33672544507647,0.34830863826244635,2.6945897113993276
-445.71733561592436,0.6004259401857519,-2.4154127058911246
-447.15458013089807,0.3760686419877813,-2.71318422347654
-452.9707527711178,0.8838678273570553,-2.4851852275228867
-457.74474048737375,0.9987562161877992,2.7044136793624114
-482.67810330421725,0.7197743789356476,-2.2799609996743153
-518.5547212336664,0.9983223110452698,2.445424501486529
-540.1135752940078,0.2422713577836957,-1.860741656916951
-540.1103048637043,0.23988277445413383,-1.8906317508045771
-540.1066936203172,0.2357756376466472,-2.024201249239651
-540.0971339334113,0.22808417330573086,-1.939506048319238
-540.0982278375578,0.20065535985656774,-1.9087840257942132
-540.0859722155085,0.14794600197365823,-2.037989980171011
-540.0970497926756,0.06838342705120258,-2.1410689774735525
-540.2423132313382,0.004443723115117901,-2.470831713071398
-540.5386193332735,0.0017995604862177453,-2.962437352342114
-541.238915326701,0.008371738059818444,-2.9195701807860472
-541.9614608947949,0.5834400022646693,1.7268875450169325
-542.6202395103173,0.02411578756659728,-2.9691654779775627
-546.0054772557223,0.8980273257362636,-2.8589428033768183
-548.6095335402499,0.3366848751104655,2.9656841596856225
-556.8254632802328,0.005379580651703696,-2.7863244238586975
-577.831913668444,0.3891687361014974,-1.647647676130811
-624.4993479210692,0.061047120920055535,-2.8055092463496956
-639.9526510442865,0.33687906582165683,2.300008948541003
-639.9423100122383,0.32926377296037324,2.3534968452823968
-639.9365831274771,0.3358307953064673,2.3736111335241326
-639.9333428750045,0.356159061436118,2.235611766446043
-639.9219934144307,0.3992787559918969,2.234278061831164
-639.9203940989668,0.41397584904474316,2.437353690033442
-639.9017665394118,0.45714752653954965,2.5277327358194714
-639.8475947687347,0.5991981692388443,2.521583534047023
-639.8767354954779,0.8567045006529707,2.6896690670507732
-639.8839616889182,0.6282293491320204,-1.458545325516796
-640.3973661701872,0.017102253572614322,2.606341463515416
-641.8000300482369,0.999501244577226,2.6320007184760614
-645.1867822792013,0.3494257949135856,2.605600178341133
-651.5659841900249,0.8206667384968647,2.34840386828533
-660.3882232502722,0.2231241633233113,2.9244343389373473
-678.1938841437407,0.9669211610553037,0.5969340738478803
-716.8140031823508,0.9440112700227962,2.3645269413103893
-729.1108572987304,0.0028799777044936133,-2.6866701912487003
-729.1192081321195,0.0017637453513892113,-2.7475826996795436
-729.1208136161279,0.0006166791786687981,-2.667175926629244
-729.1151168093658,0.004495538054366592,-2.6065977893856282
-729.1118008943613,0.009977901714190905,-2.809104445697047
-729.1331738639633,0.0036417344408530283,-2.698916031168633
-729.2775028915123,0.01018507358982527,-2.907217669013052
-729.4315079173147,0.005489129476851797,-2.573227023787821
-729.8130253065799,0.04415598596854191,-2.774675945964453
-730.3991508845069,0.0017392326016058596,-2.539810822330388
-731.4730796143189,0.0005045580701909811,-2.2101330133045476
-734.0948955616811,0.01954021247067486,2.9247545263329195
-736.3008709187834,0.06948981338945216,2.764840371383676
-741.7784776541922,0.8552033870810041,-2.9973687472160155
-749.6658469415141,0.010746397982512718,-2.7169812996963736
-769.9837602335336,0.0068080479715608554,-2.4837812686718257
-803.314071704773,0.37484723879763365,-0.9175963347619485
-823.5834609556227,0.6542242176995142,-2.0575995061655075
-823.5766189520789,0.6464281370021236,-2.0631578353272597
-823.5728548966084,0.6490341604483129,-1.9849373790600435
-823.5539232002487,0.6175080656867392,-1.8472451205291431
-823.5416922776639,0.6015387911347062,-1.7517947710614858
-823.5248194329815,0.5410057891582304,-1.7213081333112306
-823.4293222319687,0.41957637852323854,-1.5762903396742607
-823.2690119426554,0.165199109997546,-1.925825933998871
-823.5554637102455,0.004569128162963565,-2.5628795179468504
-824.2579523500389,0.00317780972617967,-2.6713393568538715
-825.2270617039239,0.563868525694558,2.072820161983172
-826.0315606020079,0.3680388357609753,-1.0083739003285643
-826.8098328686114,0.019061281639375965,-2.400048296132978
-832.8509320528535,0.9982763872347318,3.124669296009289
-841.2041251049825,0.9572798225452271,-3.105536735120607
-865.0880624209572,0.009615881597378447,-2.3086303496071268
-902.7304383960206,0.20647226572864846,-2.86861301290851
-926.5952857562248,0.0010299615317628627,-2.9541972005801735
-926.5946058006421,0.002831923923846553,-2.9803819195494845
-926.6104148690312,8.007361420726052e-05,-2.8916279649526513
-926.6079117974986,0.005715632991687124,-3.039501649455083
-926.6288568984224,0.00023224007110789029,-3.09864862754009
-926.680868498889,0.01618127849324922,-2.9841142954127293
-926.7777754533212,0.006472193247369064,-2.7172471380070293
-926.832604563408,0.006658197080108578,-2.420913104064524
-926.9907908685003,0.005444077664390453,-2.7537760521083787
-927.6776311168127,0.11295549213038784,3.0712795194309166
-927.848506655694,0.9818292584458409,3.045566199557479
-929.9197949325182,0.5562361060007056,-1.636579239137113
